Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57390.raw
Q01628	IFM3_HUMAN	IFITM3	Interferon-induced transmembrane protein 3	2	1	2.61752e+06
Q01650	LAT1_HUMAN	SLC7A5	Large neutral amino acids transporter small subunit 1	5	5	2.07643e+07
Q01658	NC2B_HUMAN	DR1	Protein Dr1	1	1	586434
Q01662	MAP1_YEAST	MAP1	Methionine aminopeptidase 1	11	11	4.73911e+06
Q01722	GCR2_YEAST	GCR2	Glycolytic genes transcriptional activator GCR2	2	2	8058.7
Q01780	EXOSX_HUMAN	EXOSC10	Exosome component 10	16	16	780274
Q01802	AATM_YEAST	AAT1	Aspartate aminotransferase, mitochondrial	1	1	6849.95
Q01804	OTUD4_HUMAN	OTUD4	OTU domain-containing protein 4	1	1	9115.57
Q01813	PFKAP_HUMAN	PFKP	ATP-dependent 6-phosphofructokinase, platelet type	18	16	5.51773e+06
Q01814	AT2B2_HUMAN	ATP2B2	Plasma membrane calcium-transporting ATPase 2	1	1	18012.8
Q01831	XPC_HUMAN	XPC	DNA repair protein complementing XP-C cells	7	7	1.83529e+06
Q01844	EWS_HUMAN	EWSR1	RNA-binding protein EWS	6	6	5.26345e+06
Q01852	TIM44_YEAST	TIM44	Mitochondrial import inner membrane translocase subunit TIM44	12	12	1.27876e+06
Q01855	RS15_YEAST	RPS15	Small ribosomal subunit protein uS19	2	2	1.58124e+08
Q01896	ATN2_YEAST	ENA2	Sodium/potassium exporting P-type ATPase 2	2	0	2.16919e+06
Q01939	PRS8_YEAST	RPT6	26S proteasome regulatory subunit 8 homolog	11	11	3.99424e+06
Q01968	OCRL_HUMAN	OCRL	Inositol polyphosphate 5-phosphatase OCRL	10	10	447338
Q01970	PLCB3_HUMAN	PLCB3	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3	13	13	1.21289e+06
Q01976	ADPP_YEAST	YSA1	ADP-ribose pyrophosphatase	2	2	1.2782e+06
Q02040	AK17A_HUMAN	AKAP17A	A-kinase anchor protein 17A	3	3	1.2543e+06
Q02046	MTD1_YEAST	MTD1	Methylenetetrahydrofolate dehydrogenase [NAD(+)]	12	12	2.46986e+06
Q02083	NAAA_HUMAN	NAAA	N-acylethanolamine-hydrolyzing acid amidase	1	1	18206.2
Q02086	SP2_HUMAN	SP2	Transcription factor Sp2	3	3	48129
Q02100	SKO1_YEAST	SKO1	CRE-binding bZIP protein SKO1	4	4	495500
Q02127	PYRD_HUMAN	DHODH	Dihydroorotate dehydrogenase (quinone), mitochondrial	7	7	1.17516e+06
Q02159	UBC7_YEAST	UBC7	Ubiquitin-conjugating enzyme E2 7	1	1	611500
Q02196	KAPS_YEAST	MET14	Adenylyl-sulfate kinase	2	2	1.13944e+06
Q02199	NUP49_YEAST	NUP49	Nucleoporin NUP49/NSP49	4	4	375581
Q02201	OSH6_YEAST	OSH6	Oxysterol-binding protein homolog 6	9	8	2.11138e+06
Q02204	RM13_YEAST	MRPL13	Large ribosomal subunit protein mL50	1	1	31394.5
Q02205	MEH1_YEAST	MEH1	Protein MEH1	2	2	1.0787e+06
Q02206	RSC4_YEAST	RSC4	Chromatin structure-remodeling complex subunit RSC4	9	9	621769
Q02218	ODO1_HUMAN	OGDH	2-oxoglutarate dehydrogenase, mitochondrial	28	20	2.01747e+06
Q02241	KIF23_HUMAN	KIF23	Kinesin-like protein KIF23	10	10	4.66859e+06
Q02252	MMSA_HUMAN	ALDH6A1	Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial	10	10	537200
Q02256	PVH1_YEAST	YVH1	Tyrosine-protein phosphatase YVH1	5	5	228965
Q02260	SMD1_YEAST	SMD1	Small nuclear ribonucleoprotein Sm D1	2	2	739232
Q02326	RL6A_YEAST	RPL6A	Large ribosomal subunit protein eL6A	4	4	2.06441e+07
Q02336	ADA2_YEAST	ADA2	Transcriptional adapter 2	1	1	52148
Q02354	UTP6_YEAST	UTP6	U3 small nucleolar RNA-associated protein 6	4	4	93913.5
Q02388	CO7A1_HUMAN	COL7A1	Collagen alpha-1(VII) chain	20	20	2.49853e+06
Q02447	SP3_HUMAN	SP3	Transcription factor Sp3	3	3	71816.1
Q02455	MLP1_YEAST	MLP1	Protein MLP1	23	23	1.75177e+06
Q02457	TBF1_YEAST	TBF1	Protein TBF1	5	5	80624.2
Q02486	ABF2_YEAST	ABF2	ARS-binding factor 2, mitochondrial	6	6	5.28978e+06
Q02543	RL18A_HUMAN	RPL18A	60S ribosomal protein L18a	8	8	1.59983e+07
Q02554	CUS1_YEAST	CUS1	Cold sensitive U2 snRNA suppressor 1	4	4	95169
Q02555	RNT1_YEAST	RNT1	Ribonuclease 3	2	2	1.61701e+06
Q02629	NU100_YEAST	NUP100	Nucleoporin NUP100/NSP100	7	7	369968
Q02630	NU116_YEAST	NUP116	Nucleoporin NUP116/NSP116	5	5	294158
Q02642	NACB1_YEAST	EGD1	Nascent polypeptide-associated complex subunit beta-1	3	3	5.30207e+06
Q02647	DYL1_YEAST	DYN2	Dynein light chain 1, cytoplasmic	2	2	6.86703e+06
Q02648	TRM44_YEAST	TRM44	tRNA (uracil-O(2)-)-methyltransferase	7	7	74770.8
Q02724	ULP1_YEAST	ULP1	Ubiquitin-like-specific protease 1	2	2	6028.15
Q02725	VTC3_YEAST	VTC3	Vacuolar transporter chaperone 3 complex subunit 3	25	24	5.44432e+06
Q02750	MP2K1_HUMAN	MAP2K1	Dual specificity mitogen-activated protein kinase kinase 1	3	3	2.42768e+06
Q02753	RL21A_YEAST	RPL21A	Large ribosomal subunit protein eL21A	4	0	6.31736e+07
Q02754	YP067_YEAST	YPL067C	Uncharacterized protein YPL067C	4	4	164493
Q02771	PT117_YEAST	PET117	Protein PET117, mitochondrial	1	1	60553
Q02772	PT191_YEAST	PET191	Mitochondrial protein PET191	2	2	27813.4
Q02774	SHR3_YEAST	SHR3	Secretory component protein SHR3	1	1	2.80356e+06
Q02775	SLU7_YEAST	SLU7	Pre-mRNA-splicing factor SLU7	2	2	264815
Q02776	TIM50_YEAST	TIM50	Mitochondrial import inner membrane translocase subunit TIM50	12	12	1.97984e+06
Q02784	GLRX5_YEAST	GRX5	Monothiol glutaredoxin-5, mitochondrial	3	3	305949
Q02790	FKBP4_HUMAN	FKBP4	Peptidyl-prolyl cis-trans isomerase FKBP4	23	23	6.10231e+06
Q02792	XRN2_YEAST	RAT1	5'-3' exoribonuclease 2	10	10	271722
Q02793	SKI8_YEAST	SKI8	Antiviral protein SKI8	1	1	23987.2
Q02795	OSTD_YEAST	SWP1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit SWP1	3	3	2.62746e+06
Q02796	LGE1_YEAST	LGE1	Transcriptional regulatory protein LGE1	1	1	1245.56
Q02799	LEE1_YEAST	LEE1	Zinc finger protein LEE1	1	1	3560.65
Q02804	ARL3_YEAST	ARL3	ADP-ribosylation factor-like protein 3	2	2	155772
Q02805	ROD1_YEAST	ROD1	Protein ROD1	3	3	3.12218e+06
Q02809	PLOD1_HUMAN	PLOD1	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1	14	14	4.69046e+06
Q02818	NUCB1_HUMAN	NUCB1	Nucleobindin-1	10	10	1.71231e+06
Q02821	IMA1_YEAST	SRP1	Importin subunit alpha	9	9	1.66879e+06
Q02866	MUK1_YEAST	MUK1	Protein MUK1	2	2	3234.5
Q02875	SYH1_YEAST	SYH1	SMY2 homolog 2	12	12	4.34442e+06
Q02878	RL6_HUMAN	RPL6	60S ribosomal protein L6	12	12	4.13733e+07
Q02880	TOP2B_HUMAN	TOP2B	DNA topoisomerase 2-beta	20	20	3.16536e+06
Q02884	ELP4_YEAST	ELP4	Elongator complex protein 4	3	3	80960.2
Q02887	ATG21_YEAST	ATG21	Autophagy-related protein 21	3	3	55375.1
Q02888	INA17_YEAST	INA17	Inner membrane assembly complex subunit 17	1	1	348918
Q02889	MGR2_YEAST	MGR2	Protein MGR2	1	1	59284.5
Q02890	PNG1_YEAST	PNG1	Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase	4	4	128125
Q02892	NOG1_YEAST	NOG1	Nucleolar GTP-binding protein 1	11	11	1.08456e+06
Q02908	ELP3_YEAST	ELP3	Elongator complex protein 3	7	7	312271
Q02931	UTP17_YEAST	NAN1	NET1-associated nuclear protein 1	9	9	835589
Q02932	KA120_YEAST	KAP120	Importin beta-like protein KAP120	7	7	518131
Q02933	RNY1_YEAST	RNY1	Ribonuclease T2-like	2	2	181753
Q02939	TFB2_YEAST	TFB2	General transcription and DNA repair factor IIH subunit TFB2	1	1	9122.12
Q02952	AKA12_HUMAN	AKAP12	A-kinase anchor protein 12	15	15	1.62799e+06
Q02959	HOS3_YEAST	HOS3	Histone deacetylase HOS3	5	5	61664.4
Q02969	PEX25_YEAST	PEX25	Peroxisomal membrane protein PEX25	3	3	102312
Q02978	M2OM_HUMAN	SLC25A11	Mitochondrial 2-oxoglutarate/malate carrier protein	11	11	2.08174e+06
Q02979	GDE1_YEAST	GDE1	Glycerophosphocholine phosphodiesterase GDE1	11	11	2.1428e+06
Q03001	DYST_HUMAN	DST	Dystonin	6	6	4015.91
Q03010	UME1_YEAST	UME1	Transcriptional regulatory protein UME1	6	6	1.0168e+07
Q03012	SPP1_YEAST	SPP1	COMPASS component SPP1	3	3	34074.1
Q03016	GIP3_YEAST	GIP3	GLC7-interacting protein 3	11	9	1.88032e+06
Q03020	ISU1_YEAST	ISU1	Iron sulfur cluster assembly protein 1, mitochondrial	1	1	204866
Q03034	FDC1_YEAST	FDC1	Ferulic acid decarboxylase 1	6	6	1.06846e+06
Q03048	COFI_YEAST	COF1	Cofilin	6	6	5.7894e+07
Q03063	DIG1_YEAST	DIG1	Down-regulator of invasive growth 1	10	10	257484
Q03088	SVL3_YEAST	SVL3	Styryl dye vacuolar localization protein 3	7	7	415353
Q03102	YMN1_YEAST	YML131W	Uncharacterized membrane protein YML131W	5	5	1.55521e+06
Q03103	ERO1_YEAST	ERO1	Endoplasmic oxidoreductin-1	8	8	277221
Q03104	MSC1_YEAST	MSC1	Meiotic sister chromatid recombination protein 1	13	13	7.16958e+06
Q03124	RSC9_YEAST	RSC9	Chromatin structure-remodeling complex subunit RSC9	6	6	869617
Q03148	SNZ1_YEAST	SNZ1	Pyridoxal 5'-phosphate synthase subunit SNZ1	5	3	2.37322e+06
Q03154	ACY1_HUMAN	ACY1	Aminoacylase-1	7	7	3.89556e+06
Q03161	YMY9_YEAST	YMR099C	Glucose-6-phosphate 1-epimerase	12	12	6.2674e+06
Q03164	KMT2A_HUMAN	KMT2A	Histone-lysine N-methyltransferase 2A	7	7	55984.2
Q03167	TGBR3_HUMAN	TGFBR3	Transforming growth factor beta receptor type 3	1	1	86287.2
Q03169	TNAP2_HUMAN	TNFAIP2	Tumor necrosis factor alpha-induced protein 2	13	13	471283
Q03177	YMZ2_YEAST	YMR102C	WD repeat-containing protein YMR102C	5	5	1.20235e+06
Q03188	CENPC_HUMAN	CENPC	Centromere protein C	4	4	18136.3
Q03195	RLI1_YEAST	RLI1	Translation initiation factor RLI1	15	15	2.38175e+06
Q03201	RT10_YEAST	RSM10	Small ribosomal subunit protein uS10m	2	2	460856
Q03219	YM44_YEAST	YMR178W	Uncharacterized protein YMR178W	6	6	1.41686e+06
Q03233	ADD37_YEAST	ADD37	Alpha1-proteinase inhibitor-degradation deficient protein 37	3	3	749561
Q03252	LMNB2_HUMAN	LMNB2	Lamin-B2	15	15	9.71208e+06
Q03254	FCP1_YEAST	FCP1	RNA polymerase II subunit A C-terminal domain phosphatase	4	4	137892
Q03262	PGM3_YEAST	PRM15	Phosphoribomutase	11	11	1.10046e+06
Q03264	NGL2_YEAST	NGL2	RNA exonuclease NGL2	1	1	20214.7
Q03266	PABC_YEAST	ABZ2	Aminodeoxychorismate lyase	4	4	48937.5
Q03280	TOM1_YEAST	TOM1	E3 ubiquitin-protein ligase TOM1	31	31	1.64036e+06
Q03281	HEH2_YEAST	HEH2	Inner nuclear membrane protein HEH2	6	6	974739
Q03290	TFB3_YEAST	TFB3	RNA polymerase II transcription factor B subunit 3	3	3	8073.74
Q03305	RMT2_YEAST	RMT2	Protein arginine N-methyltransferase 2	4	4	2.44833e+06
Q03306	PKH3_YEAST	PKH3	Serine/threonine-protein kinase PKH3	1	1	4776.3
Q03308	VPS16_YEAST	VPS16	Vacuolar protein sorting-associated protein 16	2	2	1.91453e+07
Q03323	SDC1_YEAST	SDC1	COMPASS component SDC1	4	4	283360
Q03327	UGO1_YEAST	UGO1	Mitochondrial fusion and transport protein UGO1	4	4	135624
Q03330	GCN5_YEAST	GCN5	Histone acetyltransferase GCN5	2	2	44483.4
Q03337	TRS31_YEAST	TRS31	Trafficking protein particle complex subunit 31	6	6	442068
Q03338	PRP3_YEAST	PRP3	U4/U6 small nuclear ribonucleoprotein PRP3	2	2	56753.9
Q03361	JIP4_YEAST	JIP4	Uncharacterized protein JIP4	2	2	19766.4
Q03362	YD476_YEAST	YDR476C	Uncharacterized protein YDR476C	4	4	1.1992e+06
Q03388	VPS72_YEAST	VPS72	Vacuolar protein sorting-associated protein 72	1	1	17656
Q03390	VPS60_YEAST	VPS60	Vacuolar protein-sorting-associated protein 60	1	1	10628.3
Q03393	PTPS_HUMAN	PTS	6-pyruvoyl tetrahydrobiopterin synthase	2	2	141899
Q03405	UPAR_HUMAN	PLAUR	Urokinase plasminogen activator surface receptor	4	4	261300
Q03407	PKH1_YEAST	PKH1	Serine/threonine-protein kinase PKH1	3	3	2.44847e+06
Q03426	KIME_HUMAN	MVK	Mevalonate kinase	2	2	42770.8
Q03429	MZM1_YEAST	MZM1	Mitochondrial zinc maintenance protein 1, mitochondrial	1	1	8204.29
Q03435	NHP10_YEAST	NHP10	Non-histone protein 10	2	2	334781
Q03441	RMD1_YEAST	RMD1	Sporulation protein RMD1	2	2	4634.6
Q03466	EBS1_YEAST	EBS1	Nonsense-mediated mRNA decay factor EBS1	2	2	6644.69
Q03468	ERCC6_HUMAN	ERCC6	DNA excision repair protein ERCC-6	8	7	172441
Q03496	THADA_YEAST	TRM732	tRNA (32-2'-O)-methyltransferase regulator TRM732	8	8	424770
Q03497	STE20_YEAST	STE20	Serine/threonine-protein kinase STE20	14	14	618352
Q03503	NAA30_YEAST	MAK3	N-alpha-acetyltransferase 30	2	2	488300
Q03516	RSN1_YEAST	RSN1	Uncharacterized protein RSN1	7	7	861932
Q03518	TAP1_HUMAN	TAP1	Antigen peptide transporter 1	9	9	4.10996e+06
Q03519	TAP2_HUMAN	TAP2	Antigen peptide transporter 2	4	4	467592
Q03525	TMA23_YEAST	TMA23	Protein TMA23	2	2	6140.45
Q03529	SCS7_YEAST	SCS7	Ceramide very long chain fatty acid hydroxylase SCS7	5	5	2.19441e+06
Q03532	HAS1_YEAST	HAS1	ATP-dependent RNA helicase HAS1	14	14	5.87002e+06
Q03533	TDA1_YEAST	TDA1	Serine/threonine-protein kinase TDA1	9	9	766465
Q03558	OYE2_YEAST	OYE2	NADPH dehydrogenase 2	15	14	2.84399e+07
Q03559	YM8V_YEAST	YMR295C	Uncharacterized protein YMR295C	1	1	1.35509e+06
Q03579	LIP1_YEAST	LIP1	Ceramide synthase subunit LIP1	2	2	565811
Q03629	YMH9_YEAST	YML079W	Uncharacterized protein YML079W	4	4	623185
Q03640	TCB3_YEAST	TCB3	Tricalbin-3	29	29	1.94654e+06
Q03648	YM59_YEAST	YMR209C	Uncharacterized protein YMR209C	2	2	78392.2
Q03653	EFR3_YEAST	EFR3	Protein EFR3	8	8	1.16068e+06
Q03654	CEF1_YEAST	CEF1	Pre-mRNA-splicing factor CEF1	1	1	3988.74
Q03655	GAS3_YEAST	GAS3	Probable 1,3-beta-glucanosyltransferase GAS3	9	9	1.45416e+06
Q03656	SKY1_YEAST	SKY1	Serine/threonine-protein kinase SKY1	5	5	94177.1
Q03660	TR130_YEAST	TRS130	Trafficking protein particle complex II-specific subunit 130	4	4	181391
Q03661	ESC1_YEAST	ESC1	Silent chromatin protein ESC1	12	12	802929
Q03677	MTND_YEAST	ADI1	Acireductone dioxygenase	2	2	263953
Q03690	CLU_YEAST	CLU1	Clustered mitochondria protein 1	36	36	5.13427e+06
Q03701	CEBPZ_HUMAN	CEBPZ	CCAAT/enhancer-binding protein zeta	18	18	4.95858e+07
Q03705	CG121_YEAST	CGI121	EKC/KEOPS complex subunit CGI121	8	8	1.01393e+06
Q03707	SRC1_YEAST	SRC1	Inner nuclear membrane protein SRC1	6	6	208778
Q03713	RCF1_YEAST	RCF1	Respiratory supercomplex factor 1, mitochondrial	3	3	426472
Q03714	USA1_YEAST	USA1	U1 SNP1-associating protein 1	6	6	739529
Q03735	NAB6_YEAST	NAB6	RNA-binding protein NAB6	10	10	541500
Q03761	TAF12_YEAST	TAF12	Transcription initiation factor TFIID subunit 12	14	14	399594
Q03768	GIR2_YEAST	GIR2	Protein GIR2	1	1	319370
Q03769	ENT5_YEAST	ENT5	Epsin-5	4	4	472539
Q03771	ACL4_YEAST	ACL4	Assembly chaperone of RPL4	3	3	570084
Q03772	CWC15_YEAST	CWC15	Pre-mRNA-splicing factor CWC15	1	1	64218.3
Q03774	TRM82_YEAST	TRM82	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82	8	8	9.11482e+06
Q03778	RIFK_YEAST	FMN1	Riboflavin kinase	5	5	449914
Q03780	YD239_YEAST	YDR239C	Uncharacterized protein YDR239C	2	2	15394.4
Q03786	GNTK_YEAST	YDR248C	Probable gluconokinase	2	2	290472
Q03790	NUP53_YEAST	NUP53	Nucleoporin NUP53	4	4	137354
Q03798	AIM36_YEAST	AIM36	Altered inheritance of mitochondria protein 36, mitochondrial	6	6	356627
Q03799	RT08_YEAST	MRPS8	Small ribosomal subunit protein uS8m	1	1	18949.6
Q03823	YM35_YEAST	YMR160W	Uncharacterized protein YMR160W	2	2	49474.4
Q03833	GIS1_YEAST	GIS1	Transcriptional activator/repressor GIS1	3	3	83378.9
Q03834	MSH6_YEAST	MSH6	DNA mismatch repair protein MSH6	8	8	4.78329e+06
Q03835	GLRX3_YEAST	GRX3	Monothiol glutaredoxin-3	3	3	1.25168e+06
Q03862	ARX1_YEAST	ARX1	Probable metalloprotease ARX1	12	12	1.52731e+06
Q03921	DOP1_YEAST	DOP1	Protein dopey	22	22	3.84024e+06
Q03940	RUVB1_YEAST	RVB1	RuvB-like protein 1	14	14	1.53544e+07
Q03941	CAB5_YEAST	CAB5	Dephospho-CoA kinase CAB5	2	2	571102
Q03944	VPS64_YEAST	VPS64	Vacuolar protein sorting-associated protein 64	4	4	1.25592e+06
Q03954	SPC19_YEAST	SPC19	DASH complex subunit SPC19	1	1	44876.9
Q03956	RAV2_YEAST	RAV2	Regulator of V-ATPase in vacuolar membrane protein 2	1	1	55464
Q03957	CTK1_YEAST	CTK1	CTD kinase subunit alpha	2	2	12032.2
Q03973	HMO1_YEAST	HMO1	High mobility group protein 1	4	4	1.85418e+06
Q04004	PLP1_YEAST	PLP1	Phosducin-like protein 1	3	3	119687
Q04013	YHM2_YEAST	YHM2	Citrate/oxoglutarate carrier protein	1	1	1351.92
Q04062	RPN9_YEAST	RPN9	26S proteasome regulatory subunit RPN9	9	9	5.47788e+06
Q04066	KFA_YEAST	BNA7	Kynurenine formamidase	6	6	434284
Q04067	EIF3G_YEAST	TIF35	Eukaryotic translation initiation factor 3 subunit G	7	7	1.40636e+07
Q04080	GPI17_YEAST	GPI17	GPI transamidase component GPI17	8	8	598129
Q04081	LCMT1_YEAST	PPM1	Leucine carboxyl methyltransferase 1	7	7	2.42857e+06
Q04119	PPN1_YEAST	PPN1	Endopolyphosphatase	8	8	283676
Q04120	TSA2_YEAST	TSA2	Peroxiredoxin TSA2	4	4	5.65613e+06
Q04170	YD391_YEAST	YDR391C	Uncharacterized protein YDR391C	4	4	2.34242e+06
Q04175	SXM1_YEAST	SXM1	Importin beta SMX1	11	11	4.9899e+06
Q04177	UTP5_YEAST	UTP5	U3 small nucleolar RNA-associated protein 5	2	2	617292
Q04178	HPRT_YEAST	HPT1	Hypoxanthine-guanine phosphoribosyltransferase	6	6	3.27551e+06
Q04179	URH1_YEAST	URH1	Uridine nucleosidase	1	1	5586.48
Q04182	PDR15_YEAST	PDR15	ATP-dependent permease PDR15	14	14	740573
Q04183	TR120_YEAST	TRS120	Trafficking protein particle complex II-specific subunit 120	8	8	7.10462e+06
Q04199	CAC2_YEAST	CAC2	Chromatin assembly factor 1 subunit p60	4	4	102313
Q04201	CUE4_YEAST	CUE4	CUE domain-containing protein CUE4	2	2	320277
Q04206	TF65_HUMAN	RELA	Transcription factor p65	9	9	2.34859e+06
Q04212	ARA2_YEAST	ARA2	D-arabinose 1-dehydrogenase	4	4	317394
Q04213	IOC4_YEAST	IOC4	ISWI one complex protein 4	2	2	77453.5
Q04214;Q12490	YB11B_YEAST;YM13B_YEAST	TY1B-BL;TY1B-MR1	Transposon Ty1-MR1 Gag-Pol polyprotein	1	0	172472
Q04217	DHR1_YEAST	ECM16	Probable ATP-dependent RNA helicase DHR1	6	6	6.07516e+06
Q04223	YM14_YEAST	YMR130W	Uncharacterized protein YMR130W	1	1	6237.64
Q04225	RRB1_YEAST	RRB1	Ribosome assembly protein RRB1	11	11	884193
Q04226	TAF11_YEAST	TAF11	Transcription initiation factor TFIID subunit 11	1	1	118138
Q04228	UBX2_YEAST	UBX2	UBX domain-containing protein 2	7	7	566179
Q04264	PDS5_YEAST	PDS5	Sister chromatid cohesion protein PDS5	9	9	1.43658e+06
Q04279	SEG1_YEAST	SEG1	Eisosome protein SEG1	16	16	938578
Q04299	YMX7_YEAST	YMR087W	Probable ADP-ribose 1''-phosphate phosphatase YML087W	1	1	187610
Q04304	YMY0_YEAST	YMR090W	UPF0659 protein YMR090W	6	6	685354
Q04305	UTP15_YEAST	UTP15	U3 small nucleolar RNA-associated protein 15	3	3	147058
Q04307;Q9Y2Y1	RPC10_HUMAN;RPC10_YEAST	POLR3K;RPC11	DNA-directed RNA polymerase III subunit RPC10	1	0	101524
Q04311	VMS1_YEAST	VMS1	tRNA endonuclease VMS1	2	2	5.14268e+06
Q04322	GYL1_YEAST	GYL1	Probable GTPase-activating protein GYL1	9	9	455071
Q04323	UBXN1_HUMAN	UBXN1	UBX domain-containing protein 1	5	5	1.93377e+06
Q04336	YM54_YEAST	YMR196W	Uncharacterized protein YMR196W	22	22	3.20749e+06
Q04338	VTI1_YEAST	VTI1	t-SNARE VTI1	4	4	200041
Q04341	MIX14_YEAST	MIX14	Mitochondrial intermembrane space cysteine motif-containing protein MIX14	3	3	861326
Q04344	HNT1_YEAST	HNT1	Adenosine 5'-monophosphoramidase HNT1	4	4	2.50414e+06
Q04347	BUD22_YEAST	BUD22	Bud site selection protein 22	2	2	26134.3
Q04371	ARMT1_YEAST	YMR027W	Damage-control phosphatase YMR027W	12	12	6.69094e+06
Q04372	TAP42_YEAST	TAP42	Type 2A phosphatase-associated protein 42	2	2	20150.5
Q04373	PUF6_YEAST	PUF6	Pumilio homology domain family member 6	9	9	3.53267e+06
Q04396	LPP1_YEAST	LPP1	Lipid phosphate phosphatase 1	1	1	6230.24
Q04401	SDHF3_YEAST	SDH7	Succinate dehydrogenase assembly factor 3, mitochondrial	4	4	70314.2
Q04409	EMI2_YEAST	EMI2	Putative glucokinase-2	14	14	3.23379e+06
Q04410	GRH1_YEAST	GRH1	GRASP65 homolog protein 1	8	8	1.10419e+06
Q04412	AGE1_YEAST	AGE1	ADP-ribosylation factor GTPase-activating protein effector protein 1	1	1	5464.35
Q04418	RBA50_YEAST	RBA50	RNA polymerase II-associated protein RBA50	4	4	65770.8
Q04430	PANK_YEAST	CAB1	Pantothenate kinase CAB1	3	3	836987
Q04432	HSP31_YEAST	HSP31	Glutathione-independent glyoxalase HSP31	5	5	6.44577e+06
Q04438	SPG4_YEAST	SPG4	Stationary phase protein 4	5	5	4.94225e+06
Q04439	MYO5_YEAST	MYO5	Myosin-5	25	22	3.34995e+06
Q04446	GLGB_HUMAN	GBE1	1,4-alpha-glucan-branching enzyme	14	14	2.4334e+06
Q04458	HFD1_YEAST	HFD1	Fatty aldehyde dehydrogenase HFD1	10	10	1.77068e+06
Q04471	YM04_YEAST	YMR114C	Abasic site processing protein YMR114C	2	2	53302.8
Q04472	MGR3_YEAST	MGR3	Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3	5	5	1.86278e+06
Q04489	ASND1_YEAST	YML096W	Asparagine synthetase domain-containing protein YML096W	2	2	21896.4
Q04491	SEC13_YEAST	SEC13	Protein transport protein SEC13	12	12	5.43123e+06
Q04493	PFD5_YEAST	GIM5	Prefoldin subunit 5	6	6	1.46905e+06
Q04500	UTP14_YEAST	UTP14	U3 small nucleolar RNA-associated protein 14	4	4	75244.6
Q04533	METX_YEAST	YML082W	Putative cystathionine gamma-synthase YML082W	3	3	280549
Q04562	TMN2_YEAST	TMN2	Transmembrane 9 superfamily member 2	1	1	15811.1
Q04585	YDR09_YEAST	YDR109C	D-ribulokinase YDR109C	2	2	6897.02
Q04599	RM01_YEAST	MRPL1	Large ribosomal subunit protein uL1m	4	4	329484
Q04600	TMA64_YEAST	TMA64	Translation machinery-associated protein 64	7	7	227346
Q04602	VBA4_YEAST	VBA4	Vacuolar basic amino acid transporter 4	5	5	213197
Q04603	DPB4_YEAST	DPB4	DNA polymerase epsilon subunit D	5	5	353344
Q04632	COG8_YEAST	COG8	Conserved oligomeric Golgi complex subunit 8	7	7	1.60811e+06
Q04636	POB3_YEAST	POB3	FACT complex subunit POB3	15	15	1.38894e+07
Q04637	IF4G1_HUMAN	EIF4G1	Eukaryotic translation initiation factor 4 gamma 1	39	35	6.91512e+06
Q04651	ERV41_YEAST	ERV41	ER-derived vesicles protein ERV41	4	4	276159
Q04656	ATP7A_HUMAN	ATP7A	Copper-transporting ATPase 1	8	8	89534
Q04660	ERB1_YEAST	ERB1	Ribosome biogenesis protein ERB1	15	15	1.79551e+06
Q04673	SSL1_YEAST	SSL1	General transcription and DNA repair factor IIH subunit SSL1	2	2	176635
Q04693	RSE1_YEAST	RSE1	Pre-mRNA-splicing factor RSE1	6	6	59502.2
Q04695	K1C17_HUMAN	KRT17	Keratin, type I cytoskeletal 17	20	14	1.48646e+08
Q04697	GSF2_YEAST	GSF2	Glucose-signaling factor 2	12	12	4.28386e+07
Q04721	NOTC2_HUMAN	NOTCH2	Neurogenic locus notch homolog protein 2	8	7	114118
Q04726	TLE3_HUMAN	TLE3	Transducin-like enhancer protein 3	10	8	1.34492e+06
Q04728	ARGJ_YEAST	ARG7	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial	12	12	1.90058e+07
Q04739	GAL83_YEAST	GAL83	SNF1 protein kinase subunit beta-3	1	1	140500
Q04760	LGUL_HUMAN	GLO1	Lactoylglutathione lyase	6	6	1.37747e+07
Q04767	TVP18_YEAST	TVP18	Golgi apparatus membrane protein TVP18	2	2	3.34838e+06
Q04772	IRC21_YEAST	IRC21	Increased recombination centers protein 21	1	1	40233.4
Q04773	YMW4_YEAST	YMR074C	Uncharacterized protein YMR074C	3	3	1.42214e+06
Q04779	RCO1_YEAST	RCO1	Transcriptional regulatory protein RCO1	4	4	94320.6
Q04781	LTN1_YEAST	RKR1	E3 ubiquitin-protein ligase listerin	6	6	579490
Q04792	DCE_YEAST	GAD1	Glutamate decarboxylase	12	12	2.78414e+06
Q04837	SSBP_HUMAN	SSBP1	Single-stranded DNA-binding protein, mitochondrial	4	4	7.88754e+06
Q04839	GFD1_YEAST	GFD1	mRNA transport factor GFD1	2	2	34013.8
Q04847	ROY1_YEAST	ROY1	Non-SCF-type F-box protein ROY1	4	4	1.10252e+06
