Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57351.raw
P56182	RRP1_HUMAN	RRP1	Ribosomal RNA processing protein 1 homolog A	15	15	1.71802e+07
P56192	SYMC_HUMAN	MARS1	Methionine--tRNA ligase, cytoplasmic	31	31	8.09102e+06
P56199	ITA1_HUMAN	ITGA1	Integrin alpha-1	22	22	1.75708e+06
P56211	ARP19_HUMAN	ARPP19	cAMP-regulated phosphoprotein 19	3	3	1.09806e+06
P56270	MAZ_HUMAN	MAZ	Myc-associated zinc finger protein	2	2	1.85831e+06
P56277	CMC4_HUMAN	CMC4	Cx9C motif-containing protein 4	3	3	498767
P56282	DPOE2_HUMAN	POLE2	DNA polymerase epsilon subunit 2	1	1	4184.01
P56378	ATP68_HUMAN	ATP5MPL	ATP synthase subunit ATP5MPL, mitochondrial	1	1	744274
P56381;Q5VTU8	AT5EL_HUMAN;ATP5E_HUMAN	ATP5F1E;ATP5F1EP2	ATP synthase subunit epsilon, mitochondrial	2	0	1.91291e+06
P56385	ATP5I_HUMAN	ATP5ME	ATP synthase subunit e, mitochondrial	3	3	3.20988e+06
P56508	SNA2_YEAST	SNA2	Protein SNA2	1	1	809926
P56537	IF6_HUMAN	EIF6	Eukaryotic translation initiation factor 6	9	9	5.90911e+06
P56545	CTBP2_HUMAN	CTBP2	C-terminal-binding protein 2	8	6	1.3694e+06
P56556	NDUA6_HUMAN	NDUFA6	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6	6	6	921424
P56589	PEX3_HUMAN	PEX3	Peroxisomal biogenesis factor 3	4	4	187570
P56628	RL22B_YEAST	RPL22B	Large ribosomal subunit protein eL22B	1	1	576424
P56937	DHB7_HUMAN	HSD17B7	3-keto-steroid reductase	1	1	5891.25
P56945	BCAR1_HUMAN	BCAR1	Breast cancer anti-estrogen resistance protein 1	4	4	660761
P57076	CF298_HUMAN	CFAP298	Cilia- and flagella-associated protein 298	5	5	767074
P57081	WDR4_HUMAN	WDR4	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4	8	8	669039
P57086	SCND1_HUMAN	SCAND1	SCAN domain-containing protein 1	1	1	71558.1
P57088	TMM33_HUMAN	TMEM33	Transmembrane protein 33	9	9	2.29765e+06
P57105	SYJ2B_HUMAN	SYNJ2BP	Synaptojanin-2-binding protein	6	6	2.2942e+06
P57678	GEMI4_HUMAN	GEMIN4	Gem-associated protein 4	12	12	1.66652e+06
P57721	PCBP3_HUMAN	PCBP3	Poly(rC)-binding protein 3	1	1	10385.6
P57737	CORO7_HUMAN	CORO7	Coronin-7	8	8	629953
P57740	NU107_HUMAN	NUP107	Nuclear pore complex protein Nup107	17	17	963803
P57743	LSM3_YEAST	LSM3	U6 snRNA-associated Sm-like protein LSm3	1	1	325279
P57744	TIM8_YEAST	TIM8	Mitochondrial import inner membrane translocase subunit TIM8	3	3	1.16146e+06
P57764	GSDMD_HUMAN	GSDMD	Gasdermin-D	3	3	1.11316e+06
P57772	SELB_HUMAN	EEFSEC	Selenocysteine-specific elongation factor	9	9	310680
P58004	SESN2_HUMAN	SESN2	Sestrin-2	3	3	150682
P58107	EPIPL_HUMAN	EPPK1	Epiplakin	32	32	466105
P58546	MTPN_HUMAN	MTPN	Myotrophin	4	4	3.82625e+06
P58557	YBEY_HUMAN	YBEY	Endoribonuclease YbeY	1	1	238589
P59190	RAB15_HUMAN	RAB15	Ras-related protein Rab-15	1	1	2.03077e+07
P59780	AP3S2_HUMAN	AP3S2	AP-3 complex subunit sigma-2	2	2	3.02134e+06
P59998	ARPC4_HUMAN	ARPC4	Actin-related protein 2/3 complex subunit 4	5	5	3.68221e+06
P60002	ELOF1_HUMAN	ELOF1	Transcription elongation factor 1 homolog	1	1	226568
P60010	ACT_YEAST	ACT1	Actin	20	9	5.48986e+08
P60033	CD81_HUMAN	CD81	CD81 antigen	2	2	260552
P60059	SC61G_HUMAN	SEC61G	Protein transport protein Sec61 subunit gamma	1	1	249686
P60174	TPIS_HUMAN	TPI1	Triosephosphate isomerase	17	17	2.98698e+07
P60228	EIF3E_HUMAN	EIF3E	Eukaryotic translation initiation factor 3 subunit E	18	18	5.51604e+06
P60422	RL2_ECOLI	rplB	Large ribosomal subunit protein uL2	9	9	784070
P60438	RL3_ECOLI	rplC	Large ribosomal subunit protein uL3	4	4	1.32122e+06
P60468	SC61B_HUMAN	SEC61B	Protein transport protein Sec61 subunit beta	3	3	3.30955e+06
P60484	PTEN_HUMAN	PTEN	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN	2	2	4379.66
P60510	PP4C_HUMAN	PPP4C	Serine/threonine-protein phosphatase 4 catalytic subunit	7	5	3.86277e+06
P60520	GBRL2_HUMAN	GABARAPL2	Gamma-aminobutyric acid receptor-associated protein-like 2	2	1	1.26307e+06
P60602	ROMO1_HUMAN	ROMO1	Reactive oxygen species modulator 1	1	1	476165
P60604	UB2G2_HUMAN	UBE2G2	Ubiquitin-conjugating enzyme E2 G2	2	2	7299.92
P60624	RL24_ECOLI	rplX	Large ribosomal subunit protein uL24	5	5	669527
P60660	MYL6_HUMAN	MYL6	Myosin light polypeptide 6	7	5	9.40818e+06
P60673	PROF3_HUMAN	PFN3	Profilin-3	1	1	938709
P60709	ACTB_HUMAN	ACTB	Actin, cytoplasmic 1	10	1	6.61691e+08
P60723	RL4_ECOLI	rplD	Large ribosomal subunit protein uL4	6	6	1.59419e+06
P60842	IF4A1_HUMAN	EIF4A1	Eukaryotic initiation factor 4A-I	16	10	3.07816e+07
P60866	RS20_HUMAN	RPS20	40S ribosomal protein S20	4	4	3.95829e+07
P60891	PRPS1_HUMAN	PRPS1	Ribose-phosphate pyrophosphokinase 1	12	5	6.01075e+06
P60900	PSA6_HUMAN	PSMA6	Proteasome subunit alpha type-6	11	11	8.32262e+06
P60903	S10AA_HUMAN	S100A10	Protein S100-A10	3	3	1.57203e+07
P60906	SYH_ECOLI	hisS	Histidine--tRNA ligase	4	4	88291.2
P60953	CDC42_HUMAN	CDC42	Cell division control protein 42 homolog	8	7	9.01117e+06
P60981	DEST_HUMAN	DSTN	Destrin	7	7	1.76925e+07
P60983	GMFB_HUMAN	GMFB	Glia maturation factor beta	3	3	867788
P61006	RAB8A_HUMAN	RAB8A	Ras-related protein Rab-8A	9	6	2.03255e+07
P61009	SPCS3_HUMAN	SPCS3	Signal peptidase complex subunit 3	4	4	1.05401e+07
P61011	SRP54_HUMAN	SRP54	Signal recognition particle 54 kDa protein	14	14	1.50449e+06
P61019	RAB2A_HUMAN	RAB2A	Ras-related protein Rab-2A	11	5	2.60534e+06
P61020	RAB5B_HUMAN	RAB5B	Ras-related protein Rab-5B	4	4	463389
P61024	CKS1_HUMAN	CKS1B	Cyclin-dependent kinases regulatory subunit 1	2	2	13470.1
P61026	RAB10_HUMAN	RAB10	Ras-related protein Rab-10	8	7	3.36073e+06
P61073	CXCR4_HUMAN	CXCR4	C-X-C chemokine receptor type 4	1	1	197876
P61077	UB2D3_HUMAN	UBE2D3	Ubiquitin-conjugating enzyme E2 D3	2	1	5.1227e+06
P61081	UBC12_HUMAN	UBE2M	NEDD8-conjugating enzyme Ubc12	9	9	4.19501e+06
P61086	UBE2K_HUMAN	UBE2K	Ubiquitin-conjugating enzyme E2 K	8	8	9.32234e+06
P61088	UBE2N_HUMAN	UBE2N	Ubiquitin-conjugating enzyme E2 N	8	3	6.9831e+06
P61106	RAB14_HUMAN	RAB14	Ras-related protein Rab-14	13	13	3.61593e+06
P61158	ARP3_HUMAN	ACTR3	Actin-related protein 3	15	12	5.05012e+06
P61160	ARP2_HUMAN	ACTR2	Actin-related protein 2	10	10	9.27223e+06
P61163	ACTZ_HUMAN	ACTR1A	Alpha-centractin	12	6	1.3349e+07
P61165	TM258_HUMAN	TMEM258	Transmembrane protein 258	1	1	293745
P61175	RL22_ECOLI	rplV	Large ribosomal subunit protein uL22	3	3	657757
P61201	CSN2_HUMAN	COPS2	COP9 signalosome complex subunit 2	13	13	1.80959e+07
P61204;P84077	ARF1_HUMAN;ARF3_HUMAN	ARF1;ARF3	ADP-ribosylation factor 3	3	0	1.2951e+07
P61221	ABCE1_HUMAN	ABCE1	ATP-binding cassette sub-family E member 1	18	18	5.69388e+06
P61224	RAP1B_HUMAN	RAP1B	Ras-related protein Rap-1b	6	2	4.54754e+06
P61225	RAP2B_HUMAN	RAP2B	Ras-related protein Rap-2b	5	3	473451
P61244	MAX_HUMAN	MAX	Protein max	1	1	4185.42
P61247	RS3A_HUMAN	RPS3A	40S ribosomal protein S3a	13	13	2.02263e+07
P61254	RL26_HUMAN	RPL26	60S ribosomal protein L26	8	2	1.69356e+07
P61289	PSME3_HUMAN	PSME3	Proteasome activator complex subunit 3	11	11	3.25854e+06
P61313	RL15_HUMAN	RPL15	60S ribosomal protein L15	9	9	1.5167e+07
P61326;Q96A72	MGN2_HUMAN;MGN_HUMAN	MAGOH;MAGOHB	Protein mago nashi homolog	8	0	2.91391e+06
P61353	RL27_HUMAN	RPL27	60S ribosomal protein L27	6	6	4.48195e+07
P61421	VA0D1_HUMAN	ATP6V0D1	V-type proton ATPase subunit d 1	6	6	1.37804e+06
P61457	PHS_HUMAN	PCBD1	Pterin-4-alpha-carbinolamine dehydratase	4	4	2.1073e+06
P61513	RL37A_HUMAN	RPL37A	60S ribosomal protein L37a	5	4	4.68479e+06
P61586	RHOA_HUMAN	RHOA	Transforming protein RhoA	4	2	4.69185e+06
P61599	NAA20_HUMAN	NAA20	N-alpha-acetyltransferase 20	3	3	253854
P61604	CH10_HUMAN	HSPE1	10 kDa heat shock protein, mitochondrial	7	7	3.33378e+07
P61619	S61A1_HUMAN	SEC61A1	Protein transport protein Sec61 subunit alpha isoform 1	8	4	1.88452e+07
P61758	PFD3_HUMAN	VBP1	Prefoldin subunit 3	8	8	4.65135e+06
P61764	STXB1_HUMAN	STXBP1	Syntaxin-binding protein 1	9	9	313186
P61769	B2MG_HUMAN	B2M	Beta-2-microglobulin	3	3	9.1589e+06
P61803	DAD1_HUMAN	DAD1	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1	4	4	1.47145e+06
P61830	H3_YEAST	HHT1	Histone H3	4	1	2.38576e+08
P61889	MDH_ECOLI	mdh	Malate dehydrogenase	9	9	1.94088e+06
P61916	NPC2_HUMAN	NPC2	NPC intracellular cholesterol transporter 2	3	3	524010
P61923	COPZ1_HUMAN	COPZ1	Coatomer subunit zeta-1	3	3	894679
P61927	RL37_HUMAN	RPL37	60S ribosomal protein L37	2	2	85368.3
P61956	SUMO2_HUMAN	SUMO2	Small ubiquitin-related modifier 2	1	1	8.67506e+06
P61960	UFM1_HUMAN	UFM1	Ubiquitin-fold modifier 1	3	3	1.43783e+06
P61962	DCAF7_HUMAN	DCAF7	DDB1- and CUL4-associated factor 7	5	5	1.06976e+06
P61964	WDR5_HUMAN	WDR5	WD repeat-containing protein 5	10	10	2.00021e+06
P61966	AP1S1_HUMAN	AP1S1	AP-1 complex subunit sigma-1A	4	3	395069
P61970	NTF2_HUMAN	NUTF2	Nuclear transport factor 2	4	4	4.01199e+06
P61978	HNRPK_HUMAN	HNRNPK	Heterogeneous nuclear ribonucleoprotein K	19	19	1.96488e+07
P61981	1433G_HUMAN	YWHAG	14-3-3 protein gamma	9	8	1.22455e+07
P62070	RRAS2_HUMAN	RRAS2	Ras-related protein R-Ras2	5	5	247072
P62072	TIM10_HUMAN	TIMM10	Mitochondrial import inner membrane translocase subunit Tim10	2	2	1.15279e+06
P62081	RS7_HUMAN	RPS7	40S ribosomal protein S7	6	6	1.64777e+07
P62136	PP1A_HUMAN	PPP1CA	Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	11	5	4.6575e+06
P62140	PP1B_HUMAN	PPP1CB	Serine/threonine-protein phosphatase PP1-beta catalytic subunit	4	4	3.55026e+06
P62166	NCS1_HUMAN	NCS1	Neuronal calcium sensor 1	4	4	3.66411e+07
P62191	PRS4_HUMAN	PSMC1	26S proteasome regulatory subunit 4	20	16	6.74822e+06
P62195	PRS8_HUMAN	PSMC5	26S proteasome regulatory subunit 8	20	17	4.30782e+06
P62241	RS8_HUMAN	RPS8	40S ribosomal protein S8	11	11	1.89322e+07
P62244	RS15A_HUMAN	RPS15A	40S ribosomal protein S15a	6	5	1.83224e+07
P62249	RS16_HUMAN	RPS16	40S ribosomal protein S16	9	9	2.43929e+07
P62253	UB2G1_HUMAN	UBE2G1	Ubiquitin-conjugating enzyme E2 G1	1	1	649973
P62256	UBE2H_HUMAN	UBE2H	Ubiquitin-conjugating enzyme E2 H	4	4	879369
P62258	1433E_HUMAN	YWHAE	14-3-3 protein epsilon	16	14	1.95846e+08
P62263	RS14_HUMAN	RPS14	40S ribosomal protein S14	4	4	2.14657e+07
P62266	RS23_HUMAN	RPS23	40S ribosomal protein S23	4	4	9.25443e+06
P62269	RS18_HUMAN	RPS18	40S ribosomal protein S18	10	10	1.89479e+07
P62273	RS29_HUMAN	RPS29	40S ribosomal protein S29	1	1	4.56353e+06
P62277	RS13_HUMAN	RPS13	40S ribosomal protein S13	5	5	1.09998e+07
P62280	RS11_HUMAN	RPS11	40S ribosomal protein S11	12	12	2.31375e+07
P62304	RUXE_HUMAN	SNRPE	Small nuclear ribonucleoprotein E	2	2	1.10505e+07
P62306	RUXF_HUMAN	SNRPF	Small nuclear ribonucleoprotein F	5	4	1.65144e+07
P62310	LSM3_HUMAN	LSM3	U6 snRNA-associated Sm-like protein LSm3	2	2	1.23739e+06
P62312	LSM6_HUMAN	LSM6	U6 snRNA-associated Sm-like protein LSm6	4	4	483767
P62314	SMD1_HUMAN	SNRPD1	Small nuclear ribonucleoprotein Sm D1	4	4	9.25792e+06
P62316	SMD2_HUMAN	SNRPD2	Small nuclear ribonucleoprotein Sm D2	8	7	5.4624e+06
P62318	SMD3_HUMAN	SNRPD3	Small nuclear ribonucleoprotein Sm D3	4	4	7.74217e+06
P62330	ARF6_HUMAN	ARF6	ADP-ribosylation factor 6	4	4	1.13286e+06
P62333	PRS10_HUMAN	PSMC6	26S proteasome regulatory subunit 10B	16	14	3.74208e+06
P62341	SELT_HUMAN	SELENOT	Thioredoxin reductase-like selenoprotein T	2	2	2.10438e+06
P62380	TBPL1_HUMAN	TBPL1	TATA box-binding protein-like protein 1	1	1	2331.77
P62399	RL5_ECOLI	rplE	Large ribosomal subunit protein uL5	5	5	432917
P62424	RL7A_HUMAN	RPL7A	60S ribosomal protein L7a	11	11	2.4751e+07
P62487	RPB7_HUMAN	POLR2G	DNA-directed RNA polymerase II subunit RPB7	6	6	742679
P62491	RB11A_HUMAN	RAB11A	Ras-related protein Rab-11A	9	2	4.90041e+06
P62495	ERF1_HUMAN	ETF1	Eukaryotic peptide chain release factor subunit 1	15	15	3.66444e+06
P62633	CNBP_HUMAN	CNBP	Cellular nucleic acid-binding protein	8	8	3.80197e+06
P62699	YPEL5_HUMAN	YPEL5	Protein yippee-like 5	2	2	3578.17
P62701	RS4X_HUMAN	RPS4X	40S ribosomal protein S4, X isoform	16	6	2.15585e+07
P62707	GPMA_ECOLI	gpmA	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase	6	6	1.11065e+06
P62714	PP2AB_HUMAN	PPP2CB	Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform	11	2	3.01067e+06
P62745	RHOB_HUMAN	RHOB	Rho-related GTP-binding protein RhoB	5	4	1.80034e+06
P62750	RL23A_HUMAN	RPL23A	60S ribosomal protein L23a	6	6	2.55652e+07
P62753	RS6_HUMAN	RPS6	40S ribosomal protein S6	9	9	3.94354e+07
P62768	YAEH_ECOLI	yaeH	UPF0325 protein YaeH	5	5	1.3827e+06
P62805	H4_HUMAN	H4C1	Histone H4	8	6	4.31152e+08
P62820	RAB1A_HUMAN	RAB1A	Ras-related protein Rab-1A	5	2	5.05834e+06
P62826	RAN_HUMAN	RAN	GTP-binding nuclear protein Ran	9	2	8.8099e+07
P62829	RL23_HUMAN	RPL23	60S ribosomal protein L23	7	6	4.0295e+07
P62834	RAP1A_HUMAN	RAP1A	Ras-related protein Rap-1A	2	2	1.38473e+06
P62841	RS15_HUMAN	RPS15	40S ribosomal protein S15	2	2	1.23676e+07
P62847	RS24_HUMAN	RPS24	40S ribosomal protein S24	3	3	8.88374e+06
P62851	RS25_HUMAN	RPS25	40S ribosomal protein S25	5	5	3.05646e+07
P62854	RS26_HUMAN	RPS26	40S ribosomal protein S26	4	1	6.14897e+06
P62857	RS28_HUMAN	RPS28	40S ribosomal protein S28	3	3	1.17041e+07
P62861	RS30_HUMAN	FAU	40S ribosomal protein S30	2	1	2.65162e+07
P62873	GBB1_HUMAN	GNB1	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1	10	4	6.31718e+06
P62875	RPAB5_HUMAN	POLR2L	DNA-directed RNA polymerases I, II, and III subunit RPABC5	2	2	996247
P62877	RBX1_HUMAN	RBX1	E3 ubiquitin-protein ligase RBX1	1	1	993617
P62879	GBB2_HUMAN	GNB2	Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2	2	2	1.86484e+06
P62888	RL30_HUMAN	RPL30	60S ribosomal protein L30	7	7	1.48116e+07
P62899	RL31_HUMAN	RPL31	60S ribosomal protein L31	5	5	2.26315e+07
P62906	RL10A_HUMAN	RPL10A	60S ribosomal protein L10a	10	10	2.90909e+07
P62910	RL32_HUMAN	RPL32	60S ribosomal protein L32	9	9	1.42196e+07
P62913	RL11_HUMAN	RPL11	60S ribosomal protein L11	6	6	2.70626e+07
P62917	RL8_HUMAN	RPL8	60S ribosomal protein L8	9	9	1.88251e+07
P62937	PPIA_HUMAN	PPIA	Peptidyl-prolyl cis-trans isomerase A	8	6	1.48171e+08
P62942	FKB1A_HUMAN	FKBP1A	Peptidyl-prolyl cis-trans isomerase FKBP1A	3	3	3.81536e+06
P62979	RS27A_HUMAN	RPS27A	Ubiquitin-40S ribosomal protein S27a	6	2	2.53577e+08
P62993	GRB2_HUMAN	GRB2	Growth factor receptor-bound protein 2	11	11	1.77446e+06
P62995	TRA2B_HUMAN	TRA2B	Transformer-2 protein homolog beta	7	6	3.55e+06
P63000	RAC1_HUMAN	RAC1	Ras-related C3 botulinum toxin substrate 1	6	2	9.75596e+07
P63010	AP2B1_HUMAN	AP2B1	AP-2 complex subunit beta	31	16	3.08643e+06
P63020	NFUA_ECOLI	nfuA	Fe/S biogenesis protein NfuA	3	3	452169
P63027	VAMP2_HUMAN	VAMP2	Vesicle-associated membrane protein 2	2	1	370169
P63092;Q5JWF2	GNAS1_HUMAN;GNAS2_HUMAN	GNAS	Guanine nucleotide-binding protein G(s) subunit alpha isoforms short	8	7	2.76466e+06
P63096	GNAI1_HUMAN	GNAI1	Guanine nucleotide-binding protein G(i) subunit alpha-1	3	3	17008.7
P63098	CANB1_HUMAN	PPP3R1	Calcineurin subunit B type 1	4	4	2.04469e+06
P63104	1433Z_HUMAN	YWHAZ	14-3-3 protein zeta/delta	9	9	2.76331e+07
P63151	2ABA_HUMAN	PPP2R2A	Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform	12	4	2.68124e+06
P63165	SUMO1_HUMAN	SUMO1	Small ubiquitin-related modifier 1	3	1	2.49003e+07
P63167	DYL1_HUMAN	DYNLL1	Dynein light chain 1, cytoplasmic	4	2	2.39478e+06
P63172	DYLT1_HUMAN	DYNLT1	Dynein light chain Tctex-type 1	1	1	221115
P63173	RL38_HUMAN	RPL38	60S ribosomal protein L38	3	3	1.14854e+07
P63208	SKP1_HUMAN	SKP1	S-phase kinase-associated protein 1	6	6	2.05229e+06
P63218	GBG5_HUMAN	GNG5	Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5	2	2	2.64521e+06
P63220	RS21_HUMAN	RPS21	40S ribosomal protein S21	3	3	8.39242e+06
P63241	IF5A1_HUMAN	EIF5A	Eukaryotic translation initiation factor 5A-1	7	1	4.24275e+07
P63244	RACK1_HUMAN	RACK1	Receptor of activated protein C kinase 1	17	17	2.43895e+07
P63279	UBC9_HUMAN	UBE2I	SUMO-conjugating enzyme UBC9	6	6	2.36608e+06
P63284	CLPB_ECOLI	clpB	Chaperone protein ClpB	3	3	1.96066e+06
P63313	TYB10_HUMAN	TMSB10	Thymosin beta-10	2	1	5.68727e+07
P64479	YDIZ_ECOLI	ydiZ	Uncharacterized protein YdiZ	1	1	2896.65
P64503	YEBV_ECOLI	yebV	Uncharacterized protein YebV	1	1	2.99355e+06
P64581	YQJD_ECOLI	yqjD	Uncharacterized protein YqjD	2	2	8.59239e+06
P67430	NEMR_ECOLI	nemR	HTH-type transcriptional repressor NemR	1	1	1.13079e+06
P67775	PP2AA_HUMAN	PPP2CA	Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform	2	2	2.5958e+06
P67809	YBOX1_HUMAN	YBX1	Y-box-binding protein 1	13	10	1.14615e+07
P67812	SC11A_HUMAN	SEC11A	Signal peptidase complex catalytic subunit SEC11A	6	5	1.55672e+06
P67870	CSK2B_HUMAN	CSNK2B	Casein kinase II subunit beta	6	6	3.88176e+06
P67910	HLDD_ECOLI	hldD	ADP-L-glycero-D-manno-heptose-6-epimerase	1	1	97149.1
P67936	TPM4_HUMAN	TPM4	Tropomyosin alpha-4 chain	16	6	3.08347e+07
P68032;P68133	ACTC_HUMAN;ACTS_HUMAN	ACTA1;ACTC1	Actin, alpha cardiac muscle 1	3	0	155502
P68036	UB2L3_HUMAN	UBE2L3	Ubiquitin-conjugating enzyme E2 L3	6	2	4.74613e+06
P68066	GRCA_ECOLI	grcA	Autonomous glycyl radical cofactor	2	2	165669
P68104	EF1A1_HUMAN	EEF1A1	Elongation factor 1-alpha 1	11	0	9.35584e+07
P68191	SRA_ECOLI	sra	Stationary-phase-induced ribosome-associated protein	1	1	336993
P68206	YJBJ_ECOLI	yjbJ	UPF0337 protein YjbJ	2	2	2.93481e+06
P68366	TBA4A_HUMAN	TUBA4A	Tubulin alpha-4A chain	17	4	9.47813e+07
P68371	TBB4B_HUMAN	TUBB4B	Tubulin beta-4B chain	5	1	4.41391e+07
P68400	CSK21_HUMAN	CSNK2A1	Casein kinase II subunit alpha	10	1	7.29417e+07
P68402	PA1B2_HUMAN	PAFAH1B2	Platelet-activating factor acetylhydrolase IB subunit beta	2	2	292233
P68431;Q16695;Q71DI3	H31T_HUMAN;H31_HUMAN;H32_HUMAN	H3-4;H3C1;H3C15	Histone H3.1	3	0	1.4088e+08
P68679	RS21_ECOLI	rpsU	Small ribosomal subunit protein bS21	3	3	1.15839e+06
P68767	AMPA_ECOLI	pepA	Cytosol aminopeptidase	2	2	1.45353e+06
P68919	RL25_ECOLI	rplY	Large ribosomal subunit protein bL25	3	3	595544
P69103	GBLP_TRYBB		Small ribosomal subunit protein RACK1	1	1	2960.66
P69222	IF1_ECOLI	infA	Translation initiation factor IF-1	1	1	755568
P69441	KAD_ECOLI	adk	Adenylate kinase	6	6	581904
P69503	APT_ECOLI	apt	Adenine phosphoribosyltransferase	1	1	817.01
P69771	DID2_YEAST	DID2	Vacuolar protein-sorting-associated protein 46	10	10	3.54608e+06
P69776	LPP_ECOLI	lpp	Major outer membrane lipoprotein Lpp	2	2	1.30313e+06
P69783	PTGA_ECOLI	crr	PTS system glucose-specific EIIA component	4	4	4.46053e+07
P69797	PTNAB_ECOLI	manX	PTS system mannose-specific EIIAB component	1	1	3888.68
P69828	PTKA_ECOLI	gatA	PTS system galactitol-specific EIIA component	4	4	956716
P69850	DAD3_YEAST	DAD3	DASH complex subunit DAD3	2	2	265022
P69852	HSK3_YEAST	HSK3	DASH complex subunit HSK3	1	1	6408.45
P69905	HBA_HUMAN	HBA1	Hemoglobin subunit alpha	6	5	4.68671e+07
P69908;P69910	DCEA_ECOLI;DCEB_ECOLI	gadA;gadB	Glutamate decarboxylase alpha	4	0	679764
P75823	LTAE_ECOLI	ltaE	Low specificity L-threonine aldolase	1	1	5260.59
P75874	YCCU_ECOLI	yccU	Uncharacterized protein YccU	1	1	5654.79
P76108	YDCS_ECOLI	ydcS	Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein	7	7	233059
P76113	CURA_ECOLI	curA	NADPH-dependent curcumin reductase	1	1	5336.64
P76116	YNCE_ECOLI	yncE	Uncharacterized protein YncE	3	3	294687
P76193	YNHG_ECOLI	ynhG	Probable L,D-transpeptidase YnhG	1	1	1202.13
P76251	DMLA_ECOLI	dmlA	D-malate dehydrogenase [decarboxylating]	3	3	389733
P76402	YEGP_ECOLI	yegP	UPF0339 protein YegP	3	3	76516.4
P76558	MAO2_ECOLI	maeB	NADP-dependent malic enzyme	11	11	825272
P77348	MPPA_ECOLI	mppA	Periplasmic murein peptide-binding protein	2	2	3339.18
P77581	ASTC_ECOLI	astC	Succinylornithine transaminase	9	9	779520
P77608	MHPD_ECOLI	mhpD	2-keto-4-pentenoate hydratase	1	1	214040
P77674	ABDH_ECOLI	patD	Gamma-aminobutyraldehyde dehydrogenase	7	7	1.06744e+06
P77754	SPY_ECOLI	spy	Periplasmic chaperone Spy	1	1	12303.4
P78310	CXAR_HUMAN	CXADR	Coxsackievirus and adenovirus receptor	10	10	1.36768e+06
P78316	NOP14_HUMAN	NOP14	Nucleolar protein 14	15	15	2.17265e+06
P78318	IGBP1_HUMAN	IGBP1	Immunoglobulin-binding protein 1	8	8	2.1041e+06
P78330	SERB_HUMAN	PSPH	Phosphoserine phosphatase	8	8	3.72812e+06
P78332	RBM6_HUMAN	RBM6	RNA-binding protein 6	9	8	650100
P78344	IF4G2_HUMAN	EIF4G2	Eukaryotic translation initiation factor 4 gamma 2	32	32	3.69482e+07
P78345	RPP38_HUMAN	RPP38	Ribonuclease P protein subunit p38	6	6	370755
P78346	RPP30_HUMAN	RPP30	Ribonuclease P protein subunit p30	9	9	854069
P78347	GTF2I_HUMAN	GTF2I	General transcription factor II-I	30	29	1.8519e+07
P78356	PI42B_HUMAN	PIP4K2B	Phosphatidylinositol 5-phosphate 4-kinase type-2 beta	4	3	530874
P78357	CNTP1_HUMAN	CNTNAP1	Contactin-associated protein 1	1	1	2466.26
P78362	SRPK2_HUMAN	SRPK2	SRSF protein kinase 2	6	6	276632
P78368	KC1G2_HUMAN	CSNK1G2	Casein kinase I isoform gamma-2	5	1	593311
P78371	TCPB_HUMAN	CCT2	T-complex protein 1 subunit beta	23	23	1.98426e+07
P78381	S35A2_HUMAN	SLC35A2	UDP-galactose translocator	1	1	95234.9
P78406	RAE1L_HUMAN	RAE1	mRNA export factor	11	11	2.88859e+06
P78417	GSTO1_HUMAN	GSTO1	Glutathione S-transferase omega-1	13	13	1.11e+07
P78527	PRKDC_HUMAN	PRKDC	DNA-dependent protein kinase catalytic subunit	160	160	1.56525e+07
P78536	ADA17_HUMAN	ADAM17	Disintegrin and metalloproteinase domain-containing protein 17	4	4	100699
P78537	BL1S1_HUMAN	BLOC1S1	Biogenesis of lysosome-related organelles complex 1 subunit 1	2	2	696113
P78540	ARGI2_HUMAN	ARG2	Arginase-2, mitochondrial	1	1	2508.32
P78549	NTH_HUMAN	NTHL1	Endonuclease III-like protein 1	4	4	8.97136e+06
P78560	CRADD_HUMAN	CRADD	Death domain-containing protein CRADD	2	2	1.75964e+06
P78563	RED1_HUMAN	ADARB1	Double-stranded RNA-specific editase 1	5	5	2.4558e+06
P80108	PHLD_HUMAN	GPLD1	Phosphatidylinositol-glycan-specific phospholipase D	1	1	253420
P80210	PURA_YEAST	ADE12	Adenylosuccinate synthetase	20	20	1.05685e+07
P80217	IN35_HUMAN	IFI35	Interferon-induced 35 kDa protein	5	5	186531
