Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57369.raw
Q03071	ELOC_YEAST	ELC1	Elongin-C	1	1	6242.44
Q03083	YP034_YEAST	YPL034W	Uncharacterized protein YPL034W	1	1	1069.69
Q03088	SVL3_YEAST	SVL3	Styryl dye vacuolar localization protein 3	6	6	488376
Q03102	YMN1_YEAST	YML131W	Uncharacterized membrane protein YML131W	7	7	1.72242e+07
Q03103	ERO1_YEAST	ERO1	Endoplasmic oxidoreductin-1	12	12	329295
Q03104	MSC1_YEAST	MSC1	Meiotic sister chromatid recombination protein 1	13	13	6.8594e+06
Q03111	ENL_HUMAN	MLLT1	Protein ENL	4	4	844345
Q03112	MECOM_HUMAN	MECOM	Histone-lysine N-methyltransferase MECOM	2	2	4225.48
Q03124	RSC9_YEAST	RSC9	Chromatin structure-remodeling complex subunit RSC9	6	6	823425
Q03135	CAV1_HUMAN	CAV1	Caveolin-1	2	2	4901.25
Q03144	SNO1_YEAST	SNO1	Pyridoxal 5'-phosphate synthase subunit SNO1	2	2	1.45303e+06
Q03148	SNZ1_YEAST	SNZ1	Pyridoxal 5'-phosphate synthase subunit SNZ1	7	4	7.35502e+06
Q03154	ACY1_HUMAN	ACY1	Aminoacylase-1	11	11	2.73092e+06
Q03161	YMY9_YEAST	YMR099C	Glucose-6-phosphate 1-epimerase	13	13	3.39178e+06
Q03164	KMT2A_HUMAN	KMT2A	Histone-lysine N-methyltransferase 2A	12	12	819824
Q03169	TNAP2_HUMAN	TNFAIP2	Tumor necrosis factor alpha-induced protein 2	14	14	1.52509e+06
Q03177	YMZ2_YEAST	YMR102C	WD repeat-containing protein YMR102C	8	8	411803
Q03188	CENPC_HUMAN	CENPC	Centromere protein C	5	5	297470
Q03195	RLI1_YEAST	RLI1	Translation initiation factor RLI1	17	17	6.22806e+06
Q03213	HOT1_YEAST	HOT1	High-osmolarity-induced transcription protein 1	1	1	1861.02
Q03219	YM44_YEAST	YMR178W	Uncharacterized protein YMR178W	9	9	1.51524e+06
Q03233	ADD37_YEAST	ADD37	Alpha1-proteinase inhibitor-degradation deficient protein 37	4	4	1.56092e+06
Q03252	LMNB2_HUMAN	LMNB2	Lamin-B2	21	21	8.29178e+06
Q03254	FCP1_YEAST	FCP1	RNA polymerase II subunit A C-terminal domain phosphatase	7	7	571546
Q03262	PGM3_YEAST	PRM15	Phosphoribomutase	9	9	1.01523e+06
Q03264	NGL2_YEAST	NGL2	RNA exonuclease NGL2	2	2	60729.3
Q03266	PABC_YEAST	ABZ2	Aminodeoxychorismate lyase	8	8	8.89863e+06
Q03280	TOM1_YEAST	TOM1	E3 ubiquitin-protein ligase TOM1	35	35	2.4668e+06
Q03281	HEH2_YEAST	HEH2	Inner nuclear membrane protein HEH2	9	9	245043
Q03290	TFB3_YEAST	TFB3	RNA polymerase II transcription factor B subunit 3	3	3	153248
Q03305	RMT2_YEAST	RMT2	Protein arginine N-methyltransferase 2	3	3	2.94825e+06
Q03306	PKH3_YEAST	PKH3	Serine/threonine-protein kinase PKH3	2	2	8996.77
Q03308	VPS16_YEAST	VPS16	Vacuolar protein sorting-associated protein 16	3	3	1.02926e+07
Q03322	TLG1_YEAST	TLG1	t-SNARE affecting a late Golgi compartment protein 1	1	1	106526
Q03323	SDC1_YEAST	SDC1	COMPASS component SDC1	3	3	12261.3
Q03327	UGO1_YEAST	UGO1	Mitochondrial fusion and transport protein UGO1	5	5	191030
Q03330	GCN5_YEAST	GCN5	Histone acetyltransferase GCN5	3	3	44572.3
Q03337	TRS31_YEAST	TRS31	Trafficking protein particle complex subunit 31	10	10	450680
Q03338	PRP3_YEAST	PRP3	U4/U6 small nuclear ribonucleoprotein PRP3	4	4	167323
Q03361	JIP4_YEAST	JIP4	Uncharacterized protein JIP4	5	5	139884
Q03362	YD476_YEAST	YDR476C	Uncharacterized protein YDR476C	4	4	1.29805e+06
Q03370	PEX29_YEAST	PEX29	Peroxisomal membrane protein PEX29	2	2	127929
Q03388	VPS72_YEAST	VPS72	Vacuolar protein sorting-associated protein 72	2	2	136125
Q03390	VPS60_YEAST	VPS60	Vacuolar protein-sorting-associated protein 60	1	1	89406.4
Q03393	PTPS_HUMAN	PTS	6-pyruvoyl tetrahydrobiopterin synthase	2	2	67604.2
Q03405	UPAR_HUMAN	PLAUR	Urokinase plasminogen activator surface receptor	4	4	444038
Q03406	SLD5_YEAST	SLD5	DNA replication complex GINS protein SLD5	1	1	930.661
Q03407	PKH1_YEAST	PKH1	Serine/threonine-protein kinase PKH1	4	4	78937.1
Q03426	KIME_HUMAN	MVK	Mevalonate kinase	6	6	58876.6
Q03429	MZM1_YEAST	MZM1	Mitochondrial zinc maintenance protein 1, mitochondrial	1	1	1774.97
Q03435	NHP10_YEAST	NHP10	Non-histone protein 10	3	3	272761
Q03441	RMD1_YEAST	RMD1	Sporulation protein RMD1	1	1	2480.75
Q03466	EBS1_YEAST	EBS1	Nonsense-mediated mRNA decay factor EBS1	2	2	1537.58
Q03468	ERCC6_HUMAN	ERCC6	DNA excision repair protein ERCC-6	10	9	220708
Q03496	THADA_YEAST	TRM732	tRNA (32-2'-O)-methyltransferase regulator TRM732	16	16	480648
Q03497	STE20_YEAST	STE20	Serine/threonine-protein kinase STE20	14	14	493309
Q03503	NAA30_YEAST	MAK3	N-alpha-acetyltransferase 30	3	3	846932
Q03516	RSN1_YEAST	RSN1	Uncharacterized protein RSN1	11	11	1.79334e+06
Q03518	TAP1_HUMAN	TAP1	Antigen peptide transporter 1	9	9	2.44046e+06
Q03519	TAP2_HUMAN	TAP2	Antigen peptide transporter 2	5	5	503568
Q03525	TMA23_YEAST	TMA23	Protein TMA23	3	3	5436.35
Q03529	SCS7_YEAST	SCS7	Ceramide very long chain fatty acid hydroxylase SCS7	8	8	997394
Q03532	HAS1_YEAST	HAS1	ATP-dependent RNA helicase HAS1	16	16	3.46311e+06
Q03533	TDA1_YEAST	TDA1	Serine/threonine-protein kinase TDA1	11	11	436947
Q03558	OYE2_YEAST	OYE2	NADPH dehydrogenase 2	18	16	1.96238e+07
Q03559	YM8V_YEAST	YMR295C	Uncharacterized protein YMR295C	1	1	625473
Q03579	LIP1_YEAST	LIP1	Ceramide synthase subunit LIP1	2	2	503538
Q03629	YMH9_YEAST	YML079W	Uncharacterized protein YML079W	5	5	361424
Q03640	TCB3_YEAST	TCB3	Tricalbin-3	31	31	1.94318e+06
Q03648	YM59_YEAST	YMR209C	Uncharacterized protein YMR209C	2	2	108472
Q03653	EFR3_YEAST	EFR3	Protein EFR3	7	7	743496
Q03654	CEF1_YEAST	CEF1	Pre-mRNA-splicing factor CEF1	1	1	5612.72
Q03655	GAS3_YEAST	GAS3	Probable 1,3-beta-glucanosyltransferase GAS3	12	12	1.04279e+06
Q03656	SKY1_YEAST	SKY1	Serine/threonine-protein kinase SKY1	6	6	7.61928e+06
Q03660	TR130_YEAST	TRS130	Trafficking protein particle complex II-specific subunit 130	1	1	2746.22
Q03661	ESC1_YEAST	ESC1	Silent chromatin protein ESC1	22	22	4.7586e+06
Q03667	MIX17_YEAST	MIX17	Mitochondrial intermembrane space cysteine motif-containing protein MIX17	1	1	1.39652e+06
Q03674	PLB2_YEAST	PLB2	Lysophospholipase 2	2	2	5161.86
Q03677	MTND_YEAST	ADI1	Acireductone dioxygenase	1	1	1188.2
Q03690	CLU_YEAST	CLU1	Clustered mitochondria protein 1	42	42	2.71156e+06
Q03695	YM58_YEAST	YMR206W	Uncharacterized protein YMR206W	1	1	1477.29
Q03701	CEBPZ_HUMAN	CEBPZ	CCAAT/enhancer-binding protein zeta	24	24	1.94734e+07
Q03705	CG121_YEAST	CGI121	EKC/KEOPS complex subunit CGI121	7	7	501254
Q03707	SRC1_YEAST	SRC1	Inner nuclear membrane protein SRC1	9	9	1.78054e+06
Q03713	RCF1_YEAST	RCF1	Respiratory supercomplex factor 1, mitochondrial	4	4	330309
Q03714	USA1_YEAST	USA1	U1 SNP1-associating protein 1	8	8	730341
Q03735	NAB6_YEAST	NAB6	RNA-binding protein NAB6	12	12	533721
Q03750	TAF8_YEAST	TAF8	Transcription initiation factor TFIID subunit 8	1	1	234311
Q03759	YMK8_YEAST	YML108W	Uncharacterized protein YML108W	1	1	323976
Q03761	TAF12_YEAST	TAF12	Transcription initiation factor TFIID subunit 12	13	13	1.79827e+06
Q03768	GIR2_YEAST	GIR2	Protein GIR2	4	4	393838
Q03769	ENT5_YEAST	ENT5	Epsin-5	6	6	492204
Q03771	ACL4_YEAST	ACL4	Assembly chaperone of RPL4	3	3	124227
Q03772	CWC15_YEAST	CWC15	Pre-mRNA-splicing factor CWC15	2	2	993318
Q03774	TRM82_YEAST	TRM82	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82	7	7	628230
Q03778	RIFK_YEAST	FMN1	Riboflavin kinase	4	4	538986
Q03780	YD239_YEAST	YDR239C	Uncharacterized protein YDR239C	4	4	58684.2
Q03782	SNU56_YEAST	SNU56	56 kDa U1 small nuclear ribonucleoprotein component	2	2	71890
Q03784	TRS23_YEAST	TRS23	Trafficking protein particle complex subunit 23	1	1	11304.5
Q03786	GNTK_YEAST	YDR248C	Probable gluconokinase	4	4	306467
Q03790	NUP53_YEAST	NUP53	Nucleoporin NUP53	5	5	75505.4
Q03792	RIM13_YEAST	RIM13	Calpain-like protease 1	1	1	1185.9
Q03798	AIM36_YEAST	AIM36	Altered inheritance of mitochondria protein 36, mitochondrial	7	7	1.73193e+06
Q03799	RT08_YEAST	MRPS8	Small ribosomal subunit protein uS8m	3	3	74858.6
Q03823	YM35_YEAST	YMR160W	Uncharacterized protein YMR160W	2	2	3287.24
Q03833	GIS1_YEAST	GIS1	Transcriptional activator/repressor GIS1	2	2	76123.3
Q03834	MSH6_YEAST	MSH6	DNA mismatch repair protein MSH6	13	13	1.40622e+06
Q03835	GLRX3_YEAST	GRX3	Monothiol glutaredoxin-3	3	3	655335
Q03862	ARX1_YEAST	ARX1	Probable metalloprotease ARX1	14	14	1.83836e+06
Q03919	RUB1_YEAST	RUB1	NEDD8-like protein RUB1	1	1	24157.5
Q03921	DOP1_YEAST	DOP1	Protein dopey	21	21	2.69587e+06
Q03940	RUVB1_YEAST	RVB1	RuvB-like protein 1	15	15	1.44483e+07
Q03941	CAB5_YEAST	CAB5	Dephospho-CoA kinase CAB5	3	3	140966
Q03944	VPS64_YEAST	VPS64	Vacuolar protein sorting-associated protein 64	1	1	38890.6
Q03954	SPC19_YEAST	SPC19	DASH complex subunit SPC19	1	1	1178.83
Q03956	RAV2_YEAST	RAV2	Regulator of V-ATPase in vacuolar membrane protein 2	2	2	40882.3
Q03957	CTK1_YEAST	CTK1	CTD kinase subunit alpha	2	2	3900.25
Q03973	HMO1_YEAST	HMO1	High mobility group protein 1	4	4	1.63473e+06
Q04002	SCC2_YEAST	SCC2	Sister chromatid cohesion protein 2	2	2	1609.85
Q04004	PLP1_YEAST	PLP1	Phosducin-like protein 1	2	2	132742
Q04031	RRP17_YEAST	RRP17	Ribosomal RNA-processing protein 17	2	2	156415
Q04053	SNX41_YEAST	SNX41	Sorting nexin-41	1	1	113307
Q04062	RPN9_YEAST	RPN9	26S proteasome regulatory subunit RPN9	13	13	3.41051e+06
Q04066	KFA_YEAST	BNA7	Kynurenine formamidase	5	5	229961
Q04067	EIF3G_YEAST	TIF35	Eukaryotic translation initiation factor 3 subunit G	8	8	6.81966e+06
Q04080	GPI17_YEAST	GPI17	GPI transamidase component GPI17	8	8	399222
Q04081	LCMT1_YEAST	PPM1	Leucine carboxyl methyltransferase 1	6	6	2.59778e+06
Q04119	PPN1_YEAST	PPN1	Endopolyphosphatase	10	10	452187
Q04120	TSA2_YEAST	TSA2	Peroxiredoxin TSA2	4	4	6.65213e+06
Q04170	YD391_YEAST	YDR391C	Uncharacterized protein YDR391C	4	4	1.30743e+06
Q04175	SXM1_YEAST	SXM1	Importin beta SMX1	12	12	1.12936e+06
Q04177	UTP5_YEAST	UTP5	U3 small nucleolar RNA-associated protein 5	2	2	504419
Q04178	HPRT_YEAST	HPT1	Hypoxanthine-guanine phosphoribosyltransferase	9	9	1.79451e+06
Q04182	PDR15_YEAST	PDR15	ATP-dependent permease PDR15	14	14	693772
Q04183	TR120_YEAST	TRS120	Trafficking protein particle complex II-specific subunit 120	9	9	67009.9
Q04199	CAC2_YEAST	CAC2	Chromatin assembly factor 1 subunit p60	3	3	10005.7
Q04201	CUE4_YEAST	CUE4	CUE domain-containing protein CUE4	2	2	211461
Q04206	TF65_HUMAN	RELA	Transcription factor p65	11	11	1.2909e+06
Q04210	YET2_YEAST	YET2	Endoplasmic reticulum transmembrane protein 2	1	1	475.121
Q04212	ARA2_YEAST	ARA2	D-arabinose 1-dehydrogenase	1	1	331485
Q04213	IOC4_YEAST	IOC4	ISWI one complex protein 4	1	1	11598.7
Q04214;Q12490	YB11B_YEAST;YM13B_YEAST	TY1B-BL;TY1B-MR1	Transposon Ty1-MR1 Gag-Pol polyprotein	4	0	241893
Q04217	DHR1_YEAST	ECM16	Probable ATP-dependent RNA helicase DHR1	14	14	2.32924e+06
Q04223	YM14_YEAST	YMR130W	Uncharacterized protein YMR130W	3	3	260157
Q04225	RRB1_YEAST	RRB1	Ribosome assembly protein RRB1	10	10	995667
Q04226	TAF11_YEAST	TAF11	Transcription initiation factor TFIID subunit 11	2	2	146206
Q04228	UBX2_YEAST	UBX2	UBX domain-containing protein 2	9	9	883868
Q04235	TYW2_YEAST	TRM12	tRNA wybutosine-synthesizing protein 2	1	1	828716
Q04264	PDS5_YEAST	PDS5	Sister chromatid cohesion protein PDS5	13	13	747960
Q04279	SEG1_YEAST	SEG1	Eisosome protein SEG1	18	18	556686
Q04301	VBA1_YEAST	VBA1	Vacuolar basic amino acid transporter 1	2	2	250280
Q04304	YMY0_YEAST	YMR090W	UPF0659 protein YMR090W	9	9	1.70798e+06
Q04305	UTP15_YEAST	UTP15	U3 small nucleolar RNA-associated protein 15	4	4	228675
Q04307	RPC10_YEAST	RPC11	DNA-directed RNA polymerase III subunit RPC10	1	1	1456.96
Q04311	VMS1_YEAST	VMS1	tRNA endonuclease VMS1	3	3	1.22819e+06
Q04322	GYL1_YEAST	GYL1	Probable GTPase-activating protein GYL1	10	10	498261
Q04323	UBXN1_HUMAN	UBXN1	UBX domain-containing protein 1	9	9	2.78664e+06
Q04336	YM54_YEAST	YMR196W	Uncharacterized protein YMR196W	24	24	2.22054e+06
Q04338	VTI1_YEAST	VTI1	t-SNARE VTI1	6	6	2.1097e+06
Q04341	MIX14_YEAST	MIX14	Mitochondrial intermembrane space cysteine motif-containing protein MIX14	3	3	608270
Q04344	HNT1_YEAST	HNT1	Adenosine 5'-monophosphoramidase HNT1	5	5	2.31656e+06
Q04347	BUD22_YEAST	BUD22	Bud site selection protein 22	2	2	84271.3
Q04368	CSI1_YEAST	CSI1	Cop9 signalosome-interactor 1	1	1	2203.73
Q04371	ARMT1_YEAST	YMR027W	Damage-control phosphatase YMR027W	15	15	2.09407e+07
Q04372	TAP42_YEAST	TAP42	Type 2A phosphatase-associated protein 42	4	4	297382
Q04373	PUF6_YEAST	PUF6	Pumilio homology domain family member 6	11	11	2.54177e+06
Q04401	SDHF3_YEAST	SDH7	Succinate dehydrogenase assembly factor 3, mitochondrial	4	4	224215
Q04409	EMI2_YEAST	EMI2	Putative glucokinase-2	17	17	2.20587e+06
Q04410	GRH1_YEAST	GRH1	GRASP65 homolog protein 1	7	7	567878
Q04418	RBA50_YEAST	RBA50	RNA polymerase II-associated protein RBA50	6	6	287856
Q04430	PANK_YEAST	CAB1	Pantothenate kinase CAB1	6	6	1.11067e+06
Q04432	HSP31_YEAST	HSP31	Glutathione-independent glyoxalase HSP31	6	6	3.38011e+06
Q04437	KU80_YEAST	YKU80	ATP-dependent DNA helicase II subunit 2	1	1	134774
Q04438	SPG4_YEAST	SPG4	Stationary phase protein 4	5	5	2.37802e+06
Q04439	MYO5_YEAST	MYO5	Myosin-5	25	22	6.15687e+06
Q04446	GLGB_HUMAN	GBE1	1,4-alpha-glucan-branching enzyme	20	20	1.40455e+06
Q04458	HFD1_YEAST	HFD1	Fatty aldehyde dehydrogenase HFD1	10	10	674247
Q04471	YM04_YEAST	YMR114C	Abasic site processing protein YMR114C	2	2	121007
Q04472	MGR3_YEAST	MGR3	Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3	4	4	141293
Q04477	SPC24_YEAST	SPC24	Kinetochore protein SPC24	3	3	90016.6
Q04491	SEC13_YEAST	SEC13	Protein transport protein SEC13	12	12	3.02262e+06
Q04493	PFD5_YEAST	GIM5	Prefoldin subunit 5	6	6	689747
Q04500	UTP14_YEAST	UTP14	U3 small nucleolar RNA-associated protein 14	6	6	1.48534e+06
Q04533	METX_YEAST	YML082W	Putative cystathionine gamma-synthase YML082W	3	3	9436.29
Q04545	TDA9_YEAST	TDA9	Probable transcription factor TDA9	1	1	45778
Q04562	TMN2_YEAST	TMN2	Transmembrane 9 superfamily member 2	2	2	140508
Q04585	YDR09_YEAST	YDR109C	D-ribulokinase YDR109C	3	3	3361.82
Q04599	RM01_YEAST	MRPL1	Large ribosomal subunit protein uL1m	5	5	2.38372e+06
Q04600	TMA64_YEAST	TMA64	Translation machinery-associated protein 64	8	8	687616
Q04602	VBA4_YEAST	VBA4	Vacuolar basic amino acid transporter 4	5	5	435007
Q04603	DPB4_YEAST	DPB4	DNA polymerase epsilon subunit D	5	5	254143
Q04632	COG8_YEAST	COG8	Conserved oligomeric Golgi complex subunit 8	5	5	1.77761e+06
Q04636	POB3_YEAST	POB3	FACT complex subunit POB3	17	17	6.64996e+06
Q04637	IF4G1_HUMAN	EIF4G1	Eukaryotic translation initiation factor 4 gamma 1	52	48	1.65842e+07
Q04651	ERV41_YEAST	ERV41	ER-derived vesicles protein ERV41	5	5	187931
Q04656	ATP7A_HUMAN	ATP7A	Copper-transporting ATPase 1	10	10	201857
Q04660	ERB1_YEAST	ERB1	Ribosome biogenesis protein ERB1	14	14	1.43054e+06
Q04673	SSL1_YEAST	SSL1	General transcription and DNA repair factor IIH subunit SSL1	2	2	63894.4
Q04693	RSE1_YEAST	RSE1	Pre-mRNA-splicing factor RSE1	9	9	328725
Q04695	K1C17_HUMAN	KRT17	Keratin, type I cytoskeletal 17	18	13	7.30013e+07
Q04697	GSF2_YEAST	GSF2	Glucose-signaling factor 2	16	16	1.09083e+07
Q04721	NOTC2_HUMAN	NOTCH2	Neurogenic locus notch homolog protein 2	11	8	96041.3
Q04726	TLE3_HUMAN	TLE3	Transducin-like enhancer protein 3	12	8	1.12432e+06
Q04728	ARGJ_YEAST	ARG7	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial	16	16	5.11085e+06
Q04739	GAL83_YEAST	GAL83	SNF1 protein kinase subunit beta-3	3	3	89519.5
Q04760	LGUL_HUMAN	GLO1	Lactoylglutathione lyase	6	6	7.20366e+06
Q04767	TVP18_YEAST	TVP18	Golgi apparatus membrane protein TVP18	2	2	1.74993e+06
Q04772	IRC21_YEAST	IRC21	Increased recombination centers protein 21	1	1	39825.5
Q04773	YMW4_YEAST	YMR074C	Uncharacterized protein YMR074C	3	3	1.22315e+06
Q04779	RCO1_YEAST	RCO1	Transcriptional regulatory protein RCO1	5	5	54483.2
Q04781	LTN1_YEAST	RKR1	E3 ubiquitin-protein ligase listerin	9	9	802692
Q04792	DCE_YEAST	GAD1	Glutamate decarboxylase	13	13	920334
Q04828	AK1C1_HUMAN	AKR1C1	Aldo-keto reductase family 1 member C1	1	0	406962
Q04835	YM87_YEAST	YMR253C	Uncharacterized membrane protein YMR253C	1	1	3258.33
Q04837	SSBP_HUMAN	SSBP1	Single-stranded DNA-binding protein, mitochondrial	4	4	5.51841e+06
Q04839	GFD1_YEAST	GFD1	mRNA transport factor GFD1	2	2	11390.4
Q04847	ROY1_YEAST	ROY1	Non-SCF-type F-box protein ROY1	6	6	366314
Q04864	REL_HUMAN	REL	Proto-oncogene c-Rel	2	2	64075.3
Q04867	YM91_YEAST	YMR310C	Putative methyltransferase YMR310C	2	2	5162.23
Q04868	ELP6_YEAST	ELP6	Elongator complex protein 6	1	1	90301.8
Q04869	YM94_YEAST	YMR315W	Uncharacterized protein YMR315W	13	13	3.21149e+06
Q04894	ADH6_YEAST	ADH6	NADP-dependent alcohol dehydrogenase 6	15	15	4.0695e+06
Q04912	RON_HUMAN	MST1R	Macrophage-stimulating protein receptor	4	4	55247.3
Q04917	1433F_HUMAN	YWHAH	14-3-3 protein eta	7	7	2.19877e+06
Q04924	GLU2B_YEAST	GTB1	Glucosidase 2 subunit beta	8	8	6.98867e+06
Q04934	IVY1_YEAST	IVY1	Protein IVY1	7	7	393398
Q04935	COX20_YEAST	COX20	Cytochrome c oxidase assembly protein COX20, mitochondrial	4	4	698002
Q04941	PLP2_HUMAN	PLP2	Proteolipid protein 2	1	1	1.37253e+07
Q04947	RTN1_YEAST	RTN1	Reticulon-like protein 1	11	11	1.00939e+07
Q04951	SCW10_YEAST	SCW10	Probable family 17 glucosidase SCW10	4	4	11291.9
Q04958	NTE1_YEAST	NTE1	Lysophospholipase NTE1	12	12	3.00699e+06
Q04964	SML1_YEAST	SML1	Ribonucleotide reductase inhibitor protein SML1	1	1	104832
Q04969	SPC2_YEAST	SPC2	Signal peptidase complex subunit 2	4	4	971248
Q04991	FMP42_YEAST	FMP42	Protein FMP42	4	4	766101
Q05015	FSH2_YEAST	FSH2	Family of serine hydrolases 2	2	2	88028.8
Q05016	YM71_YEAST	YMR226C	NADP-dependent 3-hydroxy acid dehydrogenase	11	11	3.27773e+06
Q05021	TAF7_YEAST	TAF7	Transcription initiation factor TFIID subunit 7	3	3	3.77201e+06
Q05022	RRP5_YEAST	RRP5	rRNA biogenesis protein RRP5	55	55	4.87e+07
Q05027	TAF9_YEAST	TAF9	Transcription initiation factor TFIID subunit 9	2	2	142516
Q05029	BCH1_YEAST	BCH1	Protein BCH1	9	9	580186
Q05031	DFG5_YEAST	DFG5	Mannan endo-1,6-alpha-mannosidase DFG5	3	3	511997
Q05040	FAR8_YEAST	FAR8	Factor arrest protein 8	8	8	2.11666e+06
Q05048	CSTF1_HUMAN	CSTF1	Cleavage stimulation factor subunit 1	12	12	1.28983e+06
Q05050	EIS1_YEAST	EIS1	Eisosome protein 1	28	28	8.92724e+06
Q05086	UBE3A_HUMAN	UBE3A	Ubiquitin-protein ligase E3A	7	7	162234
Q05123	ARP9_YEAST	ARP9	Actin-like protein ARP9	10	10	1.83813e+06
Q05166	NUP59_YEAST	ASM4	Nucleoporin ASM4	3	3	82444.5
Q05209	PTN12_HUMAN	PTPN12	Tyrosine-protein phosphatase non-receptor type 12	12	12	3.58062e+07
Q05359	ERP1_YEAST	ERP1	Protein ERP1	7	7	880115
Q05397	FAK1_HUMAN	PTK2	Focal adhesion kinase 1	13	13	2.17437e+06
Q05468	RQC1_YEAST	RQC1	Ribosome quality control complex subunit 1	4	4	327853
Q05471	SWR1_YEAST	SWR1	Helicase SWR1	4	4	618099
Q05498	FCF1_YEAST	FCF1	rRNA-processing protein FCF1	2	2	148366
Q05506	SYRC_YEAST	YDR341C	Arginine--tRNA ligase, cytoplasmic	28	27	5.96374e+06
Q05515	SVF1_YEAST	SVF1	Ceramide-binding protein SVF1	10	10	1.42449e+06
Q05518	PAL1_YEAST	PAL1	Protein PAL1	8	8	722054
Q05519	SRS11_HUMAN	SRSF11	Serine/arginine-rich splicing factor 11	7	7	1.25339e+06
Q05521	DPP1_YEAST	DPP1	Diacylglycerol pyrophosphate phosphatase 1	2	2	4995.3
Q05533	INM2_YEAST	INM2	Inositol monophosphatase 2	2	2	538545
Q05543	RT103_YEAST	RTT103	Regulator of Ty1 transposition protein 103	4	4	277558
Q05567	SGPL_YEAST	DPL1	Sphingosine-1-phosphate lyase	13	13	1.66713e+06
Q05580	HEL2_YEAST	HEL2	E3 ubiquitin-protein ligase HEL2	10	10	323245
Q05583	CIAO1_YEAST	CIA1	Cytosolic iron-sulfur protein assembly protein 1	1	1	41368.5
Q05584	GLO2_YEAST	GLO2	Hydroxyacylglutathione hydrolase, cytoplasmic isozyme	8	8	1.41896e+06
Q05636	RRP45_YEAST	RRP45	Exosome complex component RRP45	6	6	1.96637e+06
Q05639	EF1A2_HUMAN	EEF1A2	Elongation factor 1-alpha 2	9	5	1.02137e+08
Q05655	KPCD_HUMAN	PRKCD	Protein kinase C delta type	6	6	1.15517e+06
Q05672	RBS1_YEAST	RBS1	RNA-binding suppressor of PAS kinase protein 1	3	3	297502
Q05682	CALD1_HUMAN	CALD1	Caldesmon	18	18	1.77038e+06
Q05775	EIF3J_YEAST	HCR1	Eukaryotic translation initiation factor 3 subunit J	6	6	4.83003e+06
Q05778	POC1_YEAST	PBA1	Proteasome chaperone 1	8	8	2.1462e+06
Q05779	COQ9_YEAST	COQ9	Ubiquinone biosynthesis protein COQ9, mitochondrial	4	4	249909
Q05785	ENT2_YEAST	ENT2	Epsin-2	8	8	707417
Q05787	HRD3_YEAST	HRD3	ERAD-associated E3 ubiquitin-protein ligase component HRD3	2	2	606470
Q05788	PNPH_YEAST	PNP1	Purine nucleoside phosphorylase	8	8	3.63567e+06
Q05791	CD123_YEAST	CDC123	Translation initiation factor eIF2 assembly protein	4	4	1.93866e+06
Q05809	COA4_YEAST	COA4	Cytochrome oxidase assembly factor 4	2	2	795392
Q05812	MSC3_YEAST	MSC3	Meiotic sister-chromatid recombination protein 3	13	13	714087
Q05827	HOR7_YEAST	HOR7	Protein HOR7	1	1	96454.9
Q05874	EFM7_YEAST	NNT1	Protein N-terminal and lysine N-methyltransferase EFM7	3	3	143420
Q05881	YL287_YEAST	YLR287C	Uncharacterized protein YLR287C	8	8	968353
Q05892	COQ11_YEAST	COQ11	MIOREX complex component 2	4	4	32626.2
Q05902	ECM38_YEAST	ECM38	Glutathione hydrolase proenzyme	2	2	54292.8
Q05905	HRI1_YEAST	HRI1	Protein HRI1	11	11	7.9483e+07
Q05911	PUR8_YEAST	ADE13	Adenylosuccinate lyase	16	16	7.4126e+06
Q05926	GLRX8_YEAST	GRX8	Glutaredoxin-8	2	2	888256
Q05931	HSP7Q_YEAST	SSQ1	Iron-sulfur cluster biogenesis chaperone, mitochondrial	8	8	533210
Q05932	FOLC_HUMAN	FPGS	Folylpolyglutamate synthase, mitochondrial	3	3	3.09927e+06
Q05933	ARPC3_YEAST	ARC18	Actin-related protein 2/3 complex subunit 3	4	4	1.43451e+06
Q05934	VID22_YEAST	VID22	Vacuolar import and degradation protein 22	2	2	151952
Q05937	STP3_YEAST	STP3	Zinc finger protein STP3	1	1	1.4487e+06
Q05942	RSA3_YEAST	RSA3	Ribosome assembly protein 3	2	2	97694.3
Q05946	UTP13_YEAST	UTP13	U3 small nucleolar RNA-associated protein 13	7	7	404565
Q05948	YL225_YEAST	YLR225C	Uncharacterized SVF1-like protein YLR225C	2	2	365215
Q05949	BUR2_YEAST	BUR2	Protein BUR2	1	1	52871.4
Q05958	ECM22_YEAST	ECM22	Sterol regulatory element-binding protein ECM22	2	2	33019.4
Q05979	KYNU_YEAST	BNA5	Kynureninase	6	6	693481
Q05D32	CTSL2_HUMAN	CTDSPL2	CTD small phosphatase-like protein 2	8	8	2.31155e+06
Q06001	FAR10_YEAST	FAR10	Factor arrest protein 10	1	1	2844.31
Q06010	STE23_YEAST	STE23	A-factor-processing enzyme	29	29	4.11888e+06
Q06011	ECM19_YEAST	ECM19	Protein ECM19	1	1	177391
Q06033	ITIH3_HUMAN	ITIH3	Inter-alpha-trypsin inhibitor heavy chain H3	3	3	7.45752e+06
