Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57360.raw
Q03772	CWC15_YEAST	CWC15	Pre-mRNA-splicing factor CWC15	3	3	199077
Q03774	TRM82_YEAST	TRM82	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82	16	16	5.51666e+06
Q03778	RIFK_YEAST	FMN1	Riboflavin kinase	4	4	115187
Q03780	YD239_YEAST	YDR239C	Uncharacterized protein YDR239C	7	7	952136
Q03782	SNU56_YEAST	SNU56	56 kDa U1 small nuclear ribonucleoprotein component	3	3	1.02474e+06
Q03784	TRS23_YEAST	TRS23	Trafficking protein particle complex subunit 23	3	3	554992
Q03786	GNTK_YEAST	YDR248C	Probable gluconokinase	5	5	2.52706e+06
Q03790	NUP53_YEAST	NUP53	Nucleoporin NUP53	6	6	2.20892e+06
Q03795	YM30_YEAST	YMR155W	Uncharacterized membrane protein YMR155W	3	3	767836
Q03798	AIM36_YEAST	AIM36	Altered inheritance of mitochondria protein 36, mitochondrial	6	6	641888
Q03799	RT08_YEAST	MRPS8	Small ribosomal subunit protein uS8m	2	2	215387
Q03818	ATG16_YEAST	ATG16	Autophagy protein 16	2	2	56440.2
Q03823	YM35_YEAST	YMR160W	Uncharacterized protein YMR160W	4	4	629477
Q03833	GIS1_YEAST	GIS1	Transcriptional activator/repressor GIS1	7	7	755016
Q03834	MSH6_YEAST	MSH6	DNA mismatch repair protein MSH6	22	22	5.3774e+06
Q03835	GLRX3_YEAST	GRX3	Monothiol glutaredoxin-3	4	4	2.70968e+06
Q03862	ARX1_YEAST	ARX1	Probable metalloprotease ARX1	16	16	3.84173e+06
Q03897	WDR59_YEAST	MTC5	Maintenance of telomere capping protein 5	2	2	161841
Q03899	YD131_YEAST	YDR131C	F-box protein YDR131C	2	2	388727
Q03919	RUB1_YEAST	RUB1	NEDD8-like protein RUB1	2	2	935031
Q03921	DOP1_YEAST	DOP1	Protein dopey	35	35	1.66974e+07
Q03940	RUVB1_YEAST	RVB1	RuvB-like protein 1	18	18	3.35841e+07
Q03941	CAB5_YEAST	CAB5	Dephospho-CoA kinase CAB5	4	4	60715.9
Q03942	RKM2_YEAST	RKM2	Ribosomal lysine N-methyltransferase 2	1	1	3862.81
Q03944	VPS64_YEAST	VPS64	Vacuolar protein sorting-associated protein 64	3	3	1.86969e+06
Q03954	SPC19_YEAST	SPC19	DASH complex subunit SPC19	3	3	171935
Q03956	RAV2_YEAST	RAV2	Regulator of V-ATPase in vacuolar membrane protein 2	4	4	1.15092e+07
Q03957	CTK1_YEAST	CTK1	CTD kinase subunit alpha	5	5	1.17045e+06
Q03973	HMO1_YEAST	HMO1	High mobility group protein 1	5	5	4.44899e+06
Q04002	SCC2_YEAST	SCC2	Sister chromatid cohesion protein 2	2	2	2257.85
Q04003	SAS4_YEAST	SAS4	Something about silencing protein 4	2	2	578235
Q04004	PLP1_YEAST	PLP1	Phosducin-like protein 1	3	3	118562
Q04013	YHM2_YEAST	YHM2	Citrate/oxoglutarate carrier protein	4	4	82678.2
Q04031	RRP17_YEAST	RRP17	Ribosomal RNA-processing protein 17	3	3	1.00308e+06
Q04048	SYF1_YEAST	SYF1	Pre-mRNA-splicing factor SYF1	4	4	783430
Q04049	POLH_YEAST	RAD30	DNA polymerase eta	1	1	106724
Q04053	SNX41_YEAST	SNX41	Sorting nexin-41	5	5	1.65199e+06
Q04062	RPN9_YEAST	RPN9	26S proteasome regulatory subunit RPN9	16	16	6.14678e+06
Q04066	KFA_YEAST	BNA7	Kynurenine formamidase	7	7	480735
Q04067	EIF3G_YEAST	TIF35	Eukaryotic translation initiation factor 3 subunit G	10	10	1.42236e+07
Q04080	GPI17_YEAST	GPI17	GPI transamidase component GPI17	9	9	2.23701e+06
Q04081	LCMT1_YEAST	PPM1	Leucine carboxyl methyltransferase 1	9	9	6.88747e+06
Q04087	LRS4_YEAST	LRS4	Monopolin complex subunit LRS4	1	1	1792.06
Q04089	DOT1_YEAST	DOT1	Histone-lysine N-methyltransferase, H3 lysine-79 specific	1	1	3144.9
Q04093	YD444_YEAST	YDR444W	Putative lipase YDR444W	1	1	3444.94
Q04119	PPN1_YEAST	PPN1	Endopolyphosphatase	14	14	1.0641e+06
Q04120	TSA2_YEAST	TSA2	Peroxiredoxin TSA2	6	6	1.89671e+07
Q04170	YD391_YEAST	YDR391C	Uncharacterized protein YDR391C	5	5	2.57553e+06
Q04172	SHE9_YEAST	SHE9	Sensitive to high expression protein 9, mitochondrial	2	2	833400
Q04174	SMP3_YEAST	SMP3	GPI mannosyltransferase 4	1	1	6.48633e+06
Q04175	SXM1_YEAST	SXM1	Importin beta SMX1	19	19	1.20426e+06
Q04177	UTP5_YEAST	UTP5	U3 small nucleolar RNA-associated protein 5	6	6	600894
Q04178	HPRT_YEAST	HPT1	Hypoxanthine-guanine phosphoribosyltransferase	10	10	5.61904e+06
Q04179	URH1_YEAST	URH1	Uridine nucleosidase	3	3	5.80957e+06
Q04182	PDR15_YEAST	PDR15	ATP-dependent permease PDR15	19	19	919102
Q04183	TR120_YEAST	TRS120	Trafficking protein particle complex II-specific subunit 120	16	16	1.18646e+06
Q04195	SIZ1_YEAST	SIZ1	E3 SUMO-protein ligase SIZ1	3	3	7117.34
Q04199	CAC2_YEAST	CAC2	Chromatin assembly factor 1 subunit p60	8	8	1.36391e+06
Q04201	CUE4_YEAST	CUE4	CUE domain-containing protein CUE4	2	2	512750
Q04206	TF65_HUMAN	RELA	Transcription factor p65	12	12	1.97181e+06
Q04212	ARA2_YEAST	ARA2	D-arabinose 1-dehydrogenase	5	5	213899
Q04213	IOC4_YEAST	IOC4	ISWI one complex protein 4	3	3	3.13506e+06
Q04214;Q12490	YB11B_YEAST;YM13B_YEAST	TY1B-BL;TY1B-MR1	Transposon Ty1-MR1 Gag-Pol polyprotein	7	0	1.64134e+06
Q04217	DHR1_YEAST	ECM16	Probable ATP-dependent RNA helicase DHR1	20	20	3.57028e+06
Q04223	YM14_YEAST	YMR130W	Uncharacterized protein YMR130W	9	9	863027
Q04225	RRB1_YEAST	RRB1	Ribosome assembly protein RRB1	12	12	894567
Q04226	TAF11_YEAST	TAF11	Transcription initiation factor TFIID subunit 11	7	7	115956
Q04228	UBX2_YEAST	UBX2	UBX domain-containing protein 2	10	10	1.01664e+06
Q04231	RAD33_YEAST	RAD33	DNA repair protein RAD33	1	1	12096.4
Q04233	GIS4_YEAST	GIS4	Protein GIS4	2	2	11142.1
Q04235	TYW2_YEAST	TRM12	tRNA wybutosine-synthesizing protein 2	1	1	128204
Q04264	PDS5_YEAST	PDS5	Sister chromatid cohesion protein PDS5	19	19	688878
Q04272	VPS20_YEAST	VPS20	Vacuolar protein sorting-associated protein 20	1	1	15965.5
Q04279	SEG1_YEAST	SEG1	Eisosome protein SEG1	28	28	2.66918e+06
Q04299	YMX7_YEAST	YMR087W	Probable ADP-ribose 1''-phosphate phosphatase YML087W	3	3	309404
Q04301	VBA1_YEAST	VBA1	Vacuolar basic amino acid transporter 1	3	3	969128
Q04304	YMY0_YEAST	YMR090W	UPF0659 protein YMR090W	10	10	2.9251e+06
Q04305	UTP15_YEAST	UTP15	U3 small nucleolar RNA-associated protein 15	10	10	698511
Q04307	RPC10_YEAST	RPC11	DNA-directed RNA polymerase III subunit RPC10	3	2	155840
Q04311	VMS1_YEAST	VMS1	tRNA endonuclease VMS1	4	4	514738
Q04322	GYL1_YEAST	GYL1	Probable GTPase-activating protein GYL1	16	16	1.39102e+06
Q04323	UBXN1_HUMAN	UBXN1	UBX domain-containing protein 1	7	7	2.15201e+06
Q04336	YM54_YEAST	YMR196W	Uncharacterized protein YMR196W	30	30	3.27344e+06
Q04338	VTI1_YEAST	VTI1	t-SNARE VTI1	6	6	3.22223e+06
Q04341	MIX14_YEAST	MIX14	Mitochondrial intermembrane space cysteine motif-containing protein MIX14	3	3	885566
Q04344	HNT1_YEAST	HNT1	Adenosine 5'-monophosphoramidase HNT1	5	5	8.65282e+06
Q04347	BUD22_YEAST	BUD22	Bud site selection protein 22	6	6	285151
Q04368	CSI1_YEAST	CSI1	Cop9 signalosome-interactor 1	3	3	71808
Q04370	PEX12_YEAST	PEX12	Peroxisome assembly protein 12	3	3	14669.8
Q04371	ARMT1_YEAST	YMR027W	Damage-control phosphatase YMR027W	16	16	1.78544e+07
Q04372	TAP42_YEAST	TAP42	Type 2A phosphatase-associated protein 42	8	8	455125
Q04373	PUF6_YEAST	PUF6	Pumilio homology domain family member 6	13	13	5.80939e+06
Q04396	LPP1_YEAST	LPP1	Lipid phosphate phosphatase 1	2	2	338165
Q04401	SDHF3_YEAST	SDH7	Succinate dehydrogenase assembly factor 3, mitochondrial	5	5	3.1427e+06
Q04408	YD514_YEAST	YDR514C	Uncharacterized protein YDR514C	2	2	169296
Q04409	EMI2_YEAST	EMI2	Putative glucokinase-2	20	20	5.67265e+06
Q04410	GRH1_YEAST	GRH1	GRASP65 homolog protein 1	8	8	1.62007e+06
Q04412	AGE1_YEAST	AGE1	ADP-ribosylation factor GTPase-activating protein effector protein 1	2	2	3062.8
Q04418	RBA50_YEAST	RBA50	RNA polymerase II-associated protein RBA50	8	8	692648
Q04430	PANK_YEAST	CAB1	Pantothenate kinase CAB1	9	9	7.44597e+06
Q04432	HSP31_YEAST	HSP31	Glutathione-independent glyoxalase HSP31	7	7	5.97765e+06
Q04437	KU80_YEAST	YKU80	ATP-dependent DNA helicase II subunit 2	1	1	299908
Q04438	SPG4_YEAST	SPG4	Stationary phase protein 4	6	6	5.17486e+06
Q04439	MYO5_YEAST	MYO5	Myosin-5	33	28	9.75273e+06
Q04446	GLGB_HUMAN	GBE1	1,4-alpha-glucan-branching enzyme	17	17	2.65555e+06
Q04458	HFD1_YEAST	HFD1	Fatty aldehyde dehydrogenase HFD1	13	13	2.63539e+06
Q04461	EUC1_YEAST	EUC1	Transcription factor-like protein EUC1	2	2	163345
Q04471	YM04_YEAST	YMR114C	Abasic site processing protein YMR114C	3	3	270878
Q04472	MGR3_YEAST	MGR3	Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3	8	8	3.15816e+06
Q04477	SPC24_YEAST	SPC24	Kinetochore protein SPC24	4	4	71405.7
Q04489	ASND1_YEAST	YML096W	Asparagine synthetase domain-containing protein YML096W	2	2	175020
Q04491	SEC13_YEAST	SEC13	Protein transport protein SEC13	14	14	8.57752e+06
Q04493	PFD5_YEAST	GIM5	Prefoldin subunit 5	6	6	1.78154e+06
Q04500	UTP14_YEAST	UTP14	U3 small nucleolar RNA-associated protein 14	11	11	8.38895e+06
Q04511	UFO1_YEAST	UFO1	Ubiquitin ligase complex F-box protein UFO1	6	6	654994
Q04533	METX_YEAST	YML082W	Putative cystathionine gamma-synthase YML082W	7	7	1.5924e+06
Q04545	TDA9_YEAST	TDA9	Probable transcription factor TDA9	4	4	848384
Q04562	TMN2_YEAST	TMN2	Transmembrane 9 superfamily member 2	3	3	212820
Q04585	YDR09_YEAST	YDR109C	D-ribulokinase YDR109C	11	11	850724
Q04599	RM01_YEAST	MRPL1	Large ribosomal subunit protein uL1m	7	7	4.3252e+06
Q04600	TMA64_YEAST	TMA64	Translation machinery-associated protein 64	12	12	3.81084e+06
Q04602	VBA4_YEAST	VBA4	Vacuolar basic amino acid transporter 4	7	7	363647
Q04603	DPB4_YEAST	DPB4	DNA polymerase epsilon subunit D	7	7	342414
Q04632	COG8_YEAST	COG8	Conserved oligomeric Golgi complex subunit 8	8	8	3.42006e+06
Q04636	POB3_YEAST	POB3	FACT complex subunit POB3	23	23	3.39773e+06
Q04637	IF4G1_HUMAN	EIF4G1	Eukaryotic translation initiation factor 4 gamma 1	44	40	4.52523e+06
Q04651	ERV41_YEAST	ERV41	ER-derived vesicles protein ERV41	5	5	910674
Q04656	ATP7A_HUMAN	ATP7A	Copper-transporting ATPase 1	7	7	111626
Q04660	ERB1_YEAST	ERB1	Ribosome biogenesis protein ERB1	19	19	8.90502e+06
Q04673	SSL1_YEAST	SSL1	General transcription and DNA repair factor IIH subunit SSL1	5	5	87151.2
Q04675	SEN15_YEAST	SEN15	tRNA-splicing endonuclease subunit SEN15	2	2	3774.52
Q04693	RSE1_YEAST	RSE1	Pre-mRNA-splicing factor RSE1	15	15	3.00804e+06
Q04695	K1C17_HUMAN	KRT17	Keratin, type I cytoskeletal 17	21	15	8.5623e+07
Q04697	GSF2_YEAST	GSF2	Glucose-signaling factor 2	16	16	2.25656e+07
Q04721	NOTC2_HUMAN	NOTCH2	Neurogenic locus notch homolog protein 2	9	7	4.3172e+06
Q04726	TLE3_HUMAN	TLE3	Transducin-like enhancer protein 3	9	7	888370
Q04728	ARGJ_YEAST	ARG7	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial	18	18	4.53745e+06
Q04739	GAL83_YEAST	GAL83	SNF1 protein kinase subunit beta-3	5	5	5.57476e+06
Q04740	RNH1_YEAST	RNH1	Ribonuclease H	1	1	3734.21
Q04748	SOV1_YEAST	SOV1	Protein SOV1, mitochondrial	1	1	375630
Q04760	LGUL_HUMAN	GLO1	Lactoylglutathione lyase	7	7	1.52534e+07
Q04767	TVP18_YEAST	TVP18	Golgi apparatus membrane protein TVP18	4	4	5.03133e+06
Q04772	IRC21_YEAST	IRC21	Increased recombination centers protein 21	1	1	214411
Q04773	YMW4_YEAST	YMR074C	Uncharacterized protein YMR074C	4	4	2.80241e+06
Q04779	RCO1_YEAST	RCO1	Transcriptional regulatory protein RCO1	13	13	362084
Q04781	LTN1_YEAST	RKR1	E3 ubiquitin-protein ligase listerin	23	23	1.35958e+06
Q04792	DCE_YEAST	GAD1	Glutamate decarboxylase	19	19	3.77414e+06
Q04835	YM87_YEAST	YMR253C	Uncharacterized membrane protein YMR253C	1	1	235547
Q04837	SSBP_HUMAN	SSBP1	Single-stranded DNA-binding protein, mitochondrial	6	6	5.17832e+06
Q04839	GFD1_YEAST	GFD1	mRNA transport factor GFD1	5	5	234938
Q04847	ROY1_YEAST	ROY1	Non-SCF-type F-box protein ROY1	7	7	602319
Q04867	YM91_YEAST	YMR310C	Putative methyltransferase YMR310C	3	3	10452.1
Q04868	ELP6_YEAST	ELP6	Elongator complex protein 6	2	2	158048
Q04869	YM94_YEAST	YMR315W	Uncharacterized protein YMR315W	16	16	1.142e+07
Q04894	ADH6_YEAST	ADH6	NADP-dependent alcohol dehydrogenase 6	17	17	1.18086e+07
Q04912	RON_HUMAN	MST1R	Macrophage-stimulating protein receptor	4	4	353889
Q04917	1433F_HUMAN	YWHAH	14-3-3 protein eta	9	9	3.00325e+06
Q04922	MFB1_YEAST	MFB1	Mitochondrial F-box protein MFB1	2	2	1.78898e+06
Q04924	GLU2B_YEAST	GTB1	Glucosidase 2 subunit beta	10	10	660218
Q04934	IVY1_YEAST	IVY1	Protein IVY1	11	11	1.4001e+06
Q04935	COX20_YEAST	COX20	Cytochrome c oxidase assembly protein COX20, mitochondrial	4	4	896388
Q04941	PLP2_HUMAN	PLP2	Proteolipid protein 2	1	1	1.47743e+07
Q04947	RTN1_YEAST	RTN1	Reticulon-like protein 1	9	9	2.37379e+07
Q04951	SCW10_YEAST	SCW10	Probable family 17 glucosidase SCW10	8	8	693792
Q04958	NTE1_YEAST	NTE1	Lysophospholipase NTE1	22	22	4.69561e+06
Q04964	SML1_YEAST	SML1	Ribonucleotide reductase inhibitor protein SML1	3	3	659188
Q04969	SPC2_YEAST	SPC2	Signal peptidase complex subunit 2	2	2	2.41538e+06
Q04991	FMP42_YEAST	FMP42	Protein FMP42	7	7	610121
Q05015	FSH2_YEAST	FSH2	Family of serine hydrolases 2	2	2	284340
Q05016	YM71_YEAST	YMR226C	NADP-dependent 3-hydroxy acid dehydrogenase	12	12	8.6726e+06
Q05021	TAF7_YEAST	TAF7	Transcription initiation factor TFIID subunit 7	2	2	13231.4
Q05022	RRP5_YEAST	RRP5	rRNA biogenesis protein RRP5	69	69	1.19898e+07
Q05024	TRI1_YEAST	TRI1	Protein TRI1	2	2	94266.1
Q05027	TAF9_YEAST	TAF9	Transcription initiation factor TFIID subunit 9	5	5	913210
Q05029	BCH1_YEAST	BCH1	Protein BCH1	16	16	1.70207e+06
Q05031	DFG5_YEAST	DFG5	Mannan endo-1,6-alpha-mannosidase DFG5	5	5	986516
Q05040	FAR8_YEAST	FAR8	Factor arrest protein 8	17	17	7.09707e+06
Q05048	CSTF1_HUMAN	CSTF1	Cleavage stimulation factor subunit 1	9	9	1.29938e+06
Q05050	EIS1_YEAST	EIS1	Eisosome protein 1	33	33	1.60868e+07
Q05086	UBE3A_HUMAN	UBE3A	Ubiquitin-protein ligase E3A	8	8	233247
Q05123	ARP9_YEAST	ARP9	Actin-like protein ARP9	12	12	1.37571e+06
Q05166	NUP59_YEAST	ASM4	Nucleoporin ASM4	7	7	212660
Q05209	PTN12_HUMAN	PTPN12	Tyrosine-protein phosphatase non-receptor type 12	9	9	533168
Q05359	ERP1_YEAST	ERP1	Protein ERP1	6	6	2.5167e+06
Q05397	FAK1_HUMAN	PTK2	Focal adhesion kinase 1	7	7	1.61582e+06
Q05468	RQC1_YEAST	RQC1	Ribosome quality control complex subunit 1	9	9	1.74815e+07
Q05471	SWR1_YEAST	SWR1	Helicase SWR1	9	9	913997
Q05498	FCF1_YEAST	FCF1	rRNA-processing protein FCF1	3	3	354812
Q05506	SYRC_YEAST	YDR341C	Arginine--tRNA ligase, cytoplasmic	33	32	1.17759e+07
Q05515	SVF1_YEAST	SVF1	Ceramide-binding protein SVF1	12	12	2.77566e+06
Q05518	PAL1_YEAST	PAL1	Protein PAL1	12	12	1.44938e+06
Q05519	SRS11_HUMAN	SRSF11	Serine/arginine-rich splicing factor 11	5	5	1.98026e+06
Q05521	DPP1_YEAST	DPP1	Diacylglycerol pyrophosphate phosphatase 1	4	4	454956
Q05533	INM2_YEAST	INM2	Inositol monophosphatase 2	3	3	377121
Q05541	NSE3_YEAST	NSE3	Non-structural maintenance of chromosome element 3	2	2	164019
Q05543	RT103_YEAST	RTT103	Regulator of Ty1 transposition protein 103	11	11	870463
Q05549	HRQ1_YEAST	HRQ1	ATP-dependent helicase HRQ1	2	2	59002.6
Q05567	SGPL_YEAST	DPL1	Sphingosine-1-phosphate lyase	19	19	2.45921e+06
Q05580	HEL2_YEAST	HEL2	E3 ubiquitin-protein ligase HEL2	12	12	636788
Q05583	CIAO1_YEAST	CIA1	Cytosolic iron-sulfur protein assembly protein 1	4	4	144764
Q05584	GLO2_YEAST	GLO2	Hydroxyacylglutathione hydrolase, cytoplasmic isozyme	12	12	2.5804e+06
Q05635	RNH2B_YEAST	RNH202	Ribonuclease H2 subunit B	2	2	163665
Q05636	RRP45_YEAST	RRP45	Exosome complex component RRP45	7	7	822932
Q05639	EF1A2_HUMAN	EEF1A2	Elongation factor 1-alpha 2	9	5	1.16769e+08
Q05655	KPCD_HUMAN	PRKCD	Protein kinase C delta type	3	2	326952
Q05672	RBS1_YEAST	RBS1	RNA-binding suppressor of PAS kinase protein 1	1	1	3774.75
Q05682	CALD1_HUMAN	CALD1	Caldesmon	15	15	3.43311e+06
Q05775	EIF3J_YEAST	HCR1	Eukaryotic translation initiation factor 3 subunit J	8	8	8.99826e+06
Q05778	POC1_YEAST	PBA1	Proteasome chaperone 1	7	7	2.76241e+06
Q05779	COQ9_YEAST	COQ9	Ubiquinone biosynthesis protein COQ9, mitochondrial	4	4	3.08843e+06
Q05785	ENT2_YEAST	ENT2	Epsin-2	15	13	1.70554e+06
Q05787	HRD3_YEAST	HRD3	ERAD-associated E3 ubiquitin-protein ligase component HRD3	7	7	1.67817e+06
Q05788	PNPH_YEAST	PNP1	Purine nucleoside phosphorylase	12	12	7.15121e+07
Q05789	ATG38_YEAST	ATG38	Autophagy-related protein 38	2	2	136389
Q05791	CD123_YEAST	CDC123	Translation initiation factor eIF2 assembly protein	3	3	1.22447e+06
Q05809	COA4_YEAST	COA4	Cytochrome oxidase assembly factor 4	2	2	2.45747e+06
Q05812	MSC3_YEAST	MSC3	Meiotic sister-chromatid recombination protein 3	15	15	2.85057e+06
Q05827	HOR7_YEAST	HOR7	Protein HOR7	1	1	320195
Q05854	YL278_YEAST	YLR278C	Uncharacterized transcriptional regulatory protein YLR278C	4	4	5338.97
Q05871	ECI1_YEAST	ECI1	3,2-trans-enoyl-CoA isomerase	3	3	1.0533e+06
Q05874	EFM7_YEAST	NNT1	Protein N-terminal and lysine N-methyltransferase EFM7	4	4	1.19583e+06
Q05881	YL287_YEAST	YLR287C	Uncharacterized protein YLR287C	6	6	842620
Q05892	COQ11_YEAST	COQ11	MIOREX complex component 2	8	8	228838
Q05900	RU1C_YEAST	YHC1	U1 small nuclear ribonucleoprotein C	1	1	569380
Q05902	ECM38_YEAST	ECM38	Glutathione hydrolase proenzyme	6	6	1.0803e+06
Q05905	HRI1_YEAST	HRI1	Protein HRI1	13	13	7.72252e+07
Q05911	PUR8_YEAST	ADE13	Adenylosuccinate lyase	20	20	1.5839e+07
Q05919	VPS38_YEAST	VPS38	Vacuolar protein sorting-associated protein 38	1	1	4287.16
Q05924	DCR2_YEAST	DCR2	Phosphatase DCR2	5	5	2.08805e+06
Q05926	GLRX8_YEAST	GRX8	Glutaredoxin-8	3	3	1.07263e+06
Q05931	HSP7Q_YEAST	SSQ1	Iron-sulfur cluster biogenesis chaperone, mitochondrial	10	10	1.43171e+06
Q05932	FOLC_HUMAN	FPGS	Folylpolyglutamate synthase, mitochondrial	2	2	121822
Q05933	ARPC3_YEAST	ARC18	Actin-related protein 2/3 complex subunit 3	4	4	3.26888e+06
Q05934	VID22_YEAST	VID22	Vacuolar import and degradation protein 22	6	6	271889
Q05937	STP3_YEAST	STP3	Zinc finger protein STP3	3	3	499406
Q05942	RSA3_YEAST	RSA3	Ribosome assembly protein 3	4	4	1.21472e+06
Q05946	UTP13_YEAST	UTP13	U3 small nucleolar RNA-associated protein 13	13	13	5.57705e+06
Q05948	YL225_YEAST	YLR225C	Uncharacterized SVF1-like protein YLR225C	6	5	1.27939e+06
Q05949	BUR2_YEAST	BUR2	Protein BUR2	4	4	1.79879e+06
Q05958	ECM22_YEAST	ECM22	Sterol regulatory element-binding protein ECM22	2	2	1.58842e+06
Q05979	KYNU_YEAST	BNA5	Kynureninase	9	9	4.48029e+06
Q05D32	CTSL2_HUMAN	CTDSPL2	CTD small phosphatase-like protein 2	7	7	2.58329e+06
Q06001	FAR10_YEAST	FAR10	Factor arrest protein 10	2	2	129994
Q06010	STE23_YEAST	STE23	A-factor-processing enzyme	33	33	6.35195e+06
Q06011	ECM19_YEAST	ECM19	Protein ECM19	2	2	943940
Q06033	ITIH3_HUMAN	ITIH3	Inter-alpha-trypsin inhibitor heavy chain H3	4	4	7.95399e+06
Q06053	DUS3_YEAST	DUS3	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]	17	17	5.25346e+06
Q06058	SEI1_YEAST	SEI1	Seipin	2	2	95888
Q06063	DUS4_YEAST	DUS4	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]	3	3	240522
Q06070	YL407_YEAST	YLR407W	Uncharacterized protein YLR407W	2	2	6613.09
Q06078	UTP21_YEAST	UTP21	U3 small nucleolar RNA-associated protein 21	15	15	2.72006e+06
Q06089	YP098_YEAST	YPR098C	Uncharacterized mitochondrial outer membrane protein YPR098C	2	2	7.11327e+06
Q06096	COG4_YEAST	COG4	Conserved oligomeric Golgi complex subunit 4	10	10	2.90749e+06
Q06103	RPN7_YEAST	RPN7	26S proteasome regulatory subunit RPN7	17	17	5.59997e+06
Q06104	GLD1_YEAST	GLD1	Golgi/endosome-localized DSC protein 1	2	2	7750.39
Q06106	MRD1_YEAST	MRD1	Multiple RNA-binding domain-containing protein 1	11	11	666343
Q06107	YP114_YEAST	YPR114W	Uncharacterized TLC domain-containing protein YPR114W	2	2	622344
Q06108	RGC1_YEAST	RGC1	Regulator of the glycerol channel 1	16	16	1.96806e+06
Q06124	PTN11_HUMAN	PTPN11	Tyrosine-protein phosphatase non-receptor type 11	15	15	5.84088e+06
Q06132	SGD1_YEAST	SGD1	Suppressor of glycerol defect protein 1	7	7	605829
Q06136	KDSR_HUMAN	KDSR	3-ketodihydrosphingosine reductase	8	8	2.05176e+06
Q06137	YL345_YEAST	YLR345W	Putative 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase YLR345W	12	12	1.16608e+06
Q06142	IMB1_YEAST	KAP95	Importin subunit beta-1	11	11	1.46785e+06
Q06143	DIC1_YEAST	DIC1	Mitochondrial dicarboxylate transporter	4	4	567327
Q06144	ORM2_YEAST	ORM2	Protein ORM2	1	1	307480
Q06146	YL257_YEAST	YLR257W	Uncharacterized protein YLR257W	15	15	3.75249e+06
Q06147	LCB5_YEAST	LCB5	Sphingoid long chain base kinase 5	7	7	6.61048e+06
Q06150	BOP2_YEAST	BOP2	Protein BOP2	1	1	104066
Q06151	DCPS_YEAST	DCS1	m7GpppX diphosphatase	18	18	8.88566e+07
Q06152	YL271_YEAST	YLR271W	Uncharacterized protein YLR271W	2	2	14928.5
Q06156	CND1_YEAST	YCS4	Condensin complex subunit 1	8	8	1.60862e+07
Q06159	ATG39_YEAST	ATG39	Autophagy-related protein 39	1	1	5096.61
Q06168	SFH1_YEAST	SFH1	Chromatin structure-remodeling complex subunit SFH1	6	6	1.08402e+06
Q06169	PEX30_YEAST	PEX30	Peroxisomal membrane protein PEX30	14	14	1.49403e+06
Q06170	YL326_YEAST	YLR326W	Uncharacterized membrane protein YLR326W	1	1	18215.3
Q06177	TMA10_YEAST	TMA10	Translation machinery-associated protein 10	4	4	1.69183e+07
Q06178	NMA1_YEAST	NMA1	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1	9	6	2.45268e+06
Q06179	FMP27_YEAST	FMP27	Protein FMP27, mitochondrial	25	25	5.46512e+06
Q06188	YL455_YEAST	YLR455W	PWWP domain-containing protein YLR455W	2	2	490346
Q06203	PUR1_HUMAN	PPAT	Amidophosphoribosyltransferase	12	12	652366
Q06205	FKBP4_YEAST	FPR4	FK506-binding protein 4	5	5	2.19369e+06
Q06210	GFPT1_HUMAN	GFPT1	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1	24	20	1.22257e+07
Q06211	MMS1_YEAST	MMS1	E3 ubiquitin-protein ligase linker protein MMS1	4	4	551914
Q06213	MED10_YEAST	NUT2	Mediator of RNA polymerase II transcription subunit 10	3	3	898886
Q06214	JIP5_YEAST	JIP5	WD repeat-containing protein JIP5	7	7	1.28593e+06
Q06217	SMD2_YEAST	SMD2	Small nuclear ribonucleoprotein Sm D2	3	3	1.58154e+06
Q06218	DBP9_YEAST	DBP9	ATP-dependent RNA helicase DBP9	10	10	945771
Q06224	YSH1_YEAST	YSH1	Endoribonuclease YSH1	7	7	1.15438e+06
Q06245	SEC10_YEAST	SEC10	Exocyst complex component SEC10	9	9	696411
Q06251	YL177_YEAST	YLR177W	Uncharacterized protein YLR177W	10	10	258195
Q06252	YL179_YEAST	YLR179C	Uncharacterized protein YLR179C	7	7	8.26069e+06
Q06263	VTA1_YEAST	VTA1	Vacuolar protein sorting-associated protein VTA1	6	6	1.42879e+06
Q06265	EXOS9_HUMAN	EXOSC9	Exosome complex component RRP45	10	10	3.0293e+06
Q06287	NEP1_YEAST	EMG1	Ribosomal RNA small subunit methyltransferase NEP1	10	10	1.85724e+06
Q06315	SKG3_YEAST	SKG3	Protein SKG3	21	21	6.75477e+06
Q06321	ATG26_YEAST	ATG26	Sterol 3-beta-glucosyltransferase	6	6	2.9389e+06
Q06323	PSME1_HUMAN	PSME1	Proteasome activator complex subunit 1	13	13	1.42636e+07
Q06324	MMR1_YEAST	MMR1	Mitochondrial MYO2 receptor-related protein 1	1	1	317360
