Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57380.raw
Q12495	RLF2_YEAST	RLF2	Chromatin assembly factor 1 subunit p90	5	5	2.01802e+06
Q12496	YO098_YEAST	YOL098C	Uncharacterized protein YOL098C	26	26	3.82666e+06
Q12497	FMP16_YEAST	FMP16	Protein FMP16, mitochondrial	3	3	4.64323e+06
Q12498	PRM4_YEAST	PRM4	Pheromone-regulated membrane protein 4	2	2	779047
Q12499	NOP58_YEAST	NOP58	Nucleolar protein 58	15	15	6.73969e+06
Q12500	AVL9_YEAST	AVL9	Late secretory pathway protein AVL9	9	9	630943
Q12502	LDB19_YEAST	LDB19	Protein LDB19	5	5	3.44776e+06
Q12504	RKM4_YEAST	RKM4	Ribosomal lysine N-methyltransferase 4	7	7	837766
Q12508	RMD5_YEAST	RMD5	E3 ubiquitin-protein ligase RMD5	3	3	121423
Q12510	CMR1_YEAST	CMR1	DNA damage-binding protein CMR1	2	2	65906.5
Q12511	PDP1_YEAST	PTC5	[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial	8	8	173400
Q12513	TMA17_YEAST	TMA17	Translation machinery-associated protein 17	6	6	7.41785e+06
Q12514	NOT5_YEAST	NOT5	General negative regulator of transcription subunit 5	12	12	813605
Q12515	PAR32_YEAST	PAR32	Protein PAR32	8	8	4.21472e+06
Q12517	DCP1_YEAST	DCP1	mRNA-decapping enzyme subunit 1	3	3	1.73685e+06
Q12518	ENT1_YEAST	ENT1	Epsin-1	13	11	5.79688e+06
Q12522	IF6_YEAST	TIF6	Eukaryotic translation initiation factor 6	5	5	5.2955e+06
Q12523	YP247_YEAST	YPL247C	WD repeat-containing protein YPL247C	8	8	149126
Q12525	MHT1_YEAST	MHT1	Homocysteine S-methyltransferase 1	2	2	61240.1
Q12532	RQC2_YEAST	RQC2	Ribosome quality control complex subunit 2	17	17	2.28814e+06
Q12674	ATC8_YEAST	DNF3	Probable phospholipid-transporting ATPase DNF3	4	4	735039
Q12675	ATC4_YEAST	DNF2	Phospholipid-transporting ATPase DNF2	13	13	1.939e+06
Q12676	FOLD_YEAST	FOL3	Dihydrofolate synthetase	5	5	2.90122e+06
Q12680	GLT1_YEAST	GLT1	Glutamate synthase [NADH]	60	60	4.79242e+06
Q12692	H2AZ_YEAST	HTZ1	Histone H2A.Z	3	2	6.84587e+08
Q12697	YPK9_YEAST	YPK9	Vacuolar cation-transporting ATPase YPK9	8	8	1.39291e+06
Q12734	CSR2_YEAST	CSR2	Transcription factor CSR2	15	15	1.69961e+06
Q12743	DFM1_YEAST	DFM1	DER1-like family member protein 1	5	5	3.7712e+06
Q12745	SEC39_YEAST	SEC39	Protein transport protein SEC39	2	2	5179.83
Q12746	PGA3_YEAST	PGA3	Plasma membrane-associated coenzyme Q6 reductase PGA3	11	11	3.17757e+06
Q12749	SMC6_YEAST	SMC6	Structural maintenance of chromosomes protein 6	2	2	45368.2
Q12753	HAA1_YEAST	HAA1	Transcriptional activator HAA1	4	4	119595
Q12754	RRP12_YEAST	RRP12	Ribosomal RNA-processing protein 12	22	22	2.19846e+06
Q12765	SCRN1_HUMAN	SCRN1	Secernin-1	1	1	77236.9
Q12768	WASC5_HUMAN	WASHC5	WASH complex subunit 5	12	12	476448
Q12769	NU160_HUMAN	NUP160	Nuclear pore complex protein Nup160	17	17	1.59332e+06
Q12788	TBL3_HUMAN	TBL3	Transducin beta-like protein 3	13	13	1.26845e+06
Q12789	TF3C1_HUMAN	GTF3C1	General transcription factor 3C polypeptide 1	7	7	1.07848e+06
Q12792	TWF1_HUMAN	TWF1	Twinfilin-1	7	7	1.65568e+06
Q12797	ASPH_HUMAN	ASPH	Aspartyl/asparaginyl beta-hydroxylase	19	19	4.07907e+06
Q12800	TFCP2_HUMAN	TFCP2	Alpha-globin transcription factor CP2	5	3	195711
Q12802	AKP13_HUMAN	AKAP13	A-kinase anchor protein 13	18	18	3.76748e+06
Q12805	FBLN3_HUMAN	EFEMP1	EGF-containing fibulin-like extracellular matrix protein 1	10	10	1.30122e+06
Q12824	SNF5_HUMAN	SMARCB1	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1	2	2	99795.8
Q12830	BPTF_HUMAN	BPTF	Nucleosome-remodeling factor subunit BPTF	8	8	44092
Q12846	STX4_HUMAN	STX4	Syntaxin-4	5	5	1.06353e+06
Q12849	GRSF1_HUMAN	GRSF1	G-rich sequence factor 1	9	9	2.40482e+06
Q12872	SFSWA_HUMAN	SFSWAP	Splicing factor, suppressor of white-apricot homolog	3	3	171343
Q12873	CHD3_HUMAN	CHD3	Chromodomain-helicase-DNA-binding protein 3	6	5	166459
Q12874	SF3A3_HUMAN	SF3A3	Splicing factor 3A subunit 3	8	8	1.66683e+06
Q12882	DPYD_HUMAN	DPYD	Dihydropyrimidine dehydrogenase [NADP(+)]	2	2	8715.09
Q12888	TP53B_HUMAN	TP53BP1	TP53-binding protein 1	26	26	504641
Q12894	IFRD2_HUMAN	IFRD2	Interferon-related developmental regulator 2	3	3	97576.4
Q12899	TRI26_HUMAN	TRIM26	Tripartite motif-containing protein 26	4	4	879214
Q12904	AIMP1_HUMAN	AIMP1	Aminoacyl tRNA synthase complex-interacting multifunctional protein 1	14	14	1.93058e+06
Q12905	ILF2_HUMAN	ILF2	Interleukin enhancer-binding factor 2	13	13	9.90622e+06
Q12906	ILF3_HUMAN	ILF3	Interleukin enhancer-binding factor 3	27	24	1.10071e+07
Q12907	LMAN2_HUMAN	LMAN2	Vesicular integral-membrane protein VIP36	9	9	5.084e+06
Q12913	PTPRJ_HUMAN	PTPRJ	Receptor-type tyrosine-protein phosphatase eta	8	8	202300
Q12931	TRAP1_HUMAN	TRAP1	Heat shock protein 75 kDa, mitochondrial	20	20	4.37495e+06
Q12933	TRAF2_HUMAN	TRAF2	TNF receptor-associated factor 2	6	6	718790
Q12948	FOXC1_HUMAN	FOXC1	Forkhead box protein C1	1	1	9500.91
Q12959	DLG1_HUMAN	DLG1	Disks large homolog 1	8	7	3.75335e+06
Q12962	TAF10_HUMAN	TAF10	Transcription initiation factor TFIID subunit 10	2	2	1.27807e+06
Q12965	MYO1E_HUMAN	MYO1E	Unconventional myosin-Ie	28	25	3.16579e+06
Q12972	PP1R8_HUMAN	PPP1R8	Nuclear inhibitor of protein phosphatase 1	6	6	865861
Q12979	ABR_HUMAN	ABR	Active breakpoint cluster region-related protein	4	3	1.63605e+06
Q12982	BNIP2_HUMAN	BNIP2	BCL2/adenovirus E1B 19 kDa protein-interacting protein 2	3	3	93074
Q12986	NFX1_HUMAN	NFX1	Transcriptional repressor NF-X1	12	12	72697
Q12996	CSTF3_HUMAN	CSTF3	Cleavage stimulation factor subunit 3	12	12	527425
Q13011	ECH1_HUMAN	ECH1	Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, mitochondrial	8	8	2.0776e+06
Q13017	RHG05_HUMAN	ARHGAP5	Rho GTPase-activating protein 5	3	3	781778
Q13033	STRN3_HUMAN	STRN3	Striatin-3	3	3	182878
Q13042	CDC16_HUMAN	CDC16	Cell division cycle protein 16 homolog	7	7	3.43207e+06
Q13043	STK4_HUMAN	STK4	Serine/threonine-protein kinase 4	4	2	96159.7
Q13045	FLII_HUMAN	FLII	Protein flightless-1 homolog	19	19	2.13952e+07
Q13049	TRI32_HUMAN	TRIM32	E3 ubiquitin-protein ligase TRIM32	1	1	3753.56
Q13057	COASY_HUMAN	COASY	Bifunctional coenzyme A synthase	7	7	829936
Q13084	RM28_HUMAN	MRPL28	39S ribosomal protein L28, mitochondrial	1	1	55560
Q13085	ACACA_HUMAN	ACACA	Acetyl-CoA carboxylase 1	34	25	5.22003e+06
Q13098	CSN1_HUMAN	GPS1	COP9 signalosome complex subunit 1	11	11	8.96083e+06
Q13111	CAF1A_HUMAN	CHAF1A	Chromatin assembly factor 1 subunit A	6	6	390524
Q13112	CAF1B_HUMAN	CHAF1B	Chromatin assembly factor 1 subunit B	8	8	3.84065e+06
Q13123	RED_HUMAN	IK	Protein Red	10	10	907674
Q13126	MTAP_HUMAN	MTAP	S-methyl-5'-thioadenosine phosphorylase	11	11	4.44413e+06
Q13131	AAPK1_HUMAN	PRKAA1	5'-AMP-activated protein kinase catalytic subunit alpha-1	6	5	218259
Q13136	LIPA1_HUMAN	PPFIA1	Liprin-alpha-1	10	9	9.19476e+06
Q13144	EI2BE_HUMAN	EIF2B5	Translation initiation factor eIF-2B subunit epsilon	5	5	1.52485e+06
Q13148	TADBP_HUMAN	TARDBP	TAR DNA-binding protein 43	7	7	3.75822e+06
Q13151	ROA0_HUMAN	HNRNPA0	Heterogeneous nuclear ribonucleoprotein A0	4	4	1.47485e+06
Q13155	AIMP2_HUMAN	AIMP2	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2	6	6	2.42924e+06
Q13158	FADD_HUMAN	FADD	FAS-associated death domain protein	1	1	1.10792e+06
Q13162	PRDX4_HUMAN	PRDX4	Peroxiredoxin-4	10	10	7.08e+06
Q13177	PAK2_HUMAN	PAK2	Serine/threonine-protein kinase PAK 2	18	13	2.89239e+07
Q13185	CBX3_HUMAN	CBX3	Chromobox protein homolog 3	6	6	5.9266e+06
Q13190	STX5_HUMAN	STX5	Syntaxin-5	5	5	143973
Q13200	PSMD2_HUMAN	PSMD2	26S proteasome non-ATPase regulatory subunit 2	24	24	9.66227e+06
Q13206	DDX10_HUMAN	DDX10	Probable ATP-dependent RNA helicase DDX10	5	5	327558
Q13214	SEM3B_HUMAN	SEMA3B	Semaphorin-3B	9	9	629424
Q13217	DNJC3_HUMAN	DNAJC3	DnaJ homolog subfamily C member 3	6	6	1.34472e+06
Q13228	SBP1_HUMAN	SELENBP1	Methanethiol oxidase	21	21	6.38855e+06
Q13232	NDK3_HUMAN	NME3	Nucleoside diphosphate kinase 3	3	3	1.32106e+06
Q13242	SRSF9_HUMAN	SRSF9	Serine/arginine-rich splicing factor 9	9	9	2.4574e+06
Q13243	SRSF5_HUMAN	SRSF5	Serine/arginine-rich splicing factor 5	3	3	762362
Q13247	SRSF6_HUMAN	SRSF6	Serine/arginine-rich splicing factor 6	5	5	1.22764e+07
Q13257	MD2L1_HUMAN	MAD2L1	Mitotic spindle assembly checkpoint protein MAD2A	5	5	1.09527e+06
Q13263	TIF1B_HUMAN	TRIM28	Transcription intermediary factor 1-beta	21	21	7.64087e+06
Q13277	STX3_HUMAN	STX3	Syntaxin-3	2	2	113453
Q13283	G3BP1_HUMAN	G3BP1	Ras GTPase-activating protein-binding protein 1	12	12	3.16949e+07
Q13287	NMI_HUMAN	NMI	N-myc-interactor	6	6	1.24176e+06
Q13303	KCAB2_HUMAN	KCNAB2	Voltage-gated potassium channel subunit beta-2	3	3	229706
Q13310	PABP4_HUMAN	PABPC4	Polyadenylate-binding protein 4	15	9	1.04847e+07
Q13315	ATM_HUMAN	ATM	Serine-protein kinase ATM	4	4	1.05681e+06
Q13322	GRB10_HUMAN	GRB10	Growth factor receptor-bound protein 10	2	2	656703
Q13325	IFIT5_HUMAN	IFIT5	Interferon-induced protein with tetratricopeptide repeats 5	1	1	3739.23
Q13330	MTA1_HUMAN	MTA1	Metastasis-associated protein MTA1	11	10	201761
Q13332	PTPRS_HUMAN	PTPRS	Receptor-type tyrosine-protein phosphatase S	4	4	2.51935e+06
Q13347	EIF3I_HUMAN	EIF3I	Eukaryotic translation initiation factor 3 subunit I	12	12	4.39338e+06
Q13356	PPIL2_HUMAN	PPIL2	RING-type E3 ubiquitin-protein ligase PPIL2	1	1	8963.28
Q13362	2A5G_HUMAN	PPP2R5C	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform	1	1	2.99036e+06
Q13363	CTBP1_HUMAN	CTBP1	C-terminal-binding protein 1	3	3	237633
Q13371	PHLP_HUMAN	PDCL	Phosducin-like protein	2	2	314897
Q13393	PLD1_HUMAN	PLD1	Phospholipase D1	4	4	197049
Q13395	TARB1_HUMAN	TARBP1	Probable methyltransferase TARBP1	5	5	134636
Q13404	UB2V1_HUMAN	UBE2V1	Ubiquitin-conjugating enzyme E2 variant 1	3	3	4.75403e+06
Q13405	RM49_HUMAN	MRPL49	39S ribosomal protein L49, mitochondrial	4	4	1.4448e+06
Q13409	DC1I2_HUMAN	DYNC1I2	Cytoplasmic dynein 1 intermediate chain 2	9	9	2.4193e+06
Q13415	ORC1_HUMAN	ORC1	Origin recognition complex subunit 1	1	1	148375
Q13416	ORC2_HUMAN	ORC2	Origin recognition complex subunit 2	2	2	13098.1
Q13418	ILK_HUMAN	ILK	Integrin-linked protein kinase	8	8	470535
Q13421	MSLN_HUMAN	MSLN	Mesothelin	7	7	197015
Q13423	NNTM_HUMAN	NNT	NAD(P) transhydrogenase, mitochondrial	26	24	4.05808e+06
Q13425	SNTB2_HUMAN	SNTB2	Beta-2-syntrophin	7	7	1.30486e+06
Q13426	XRCC4_HUMAN	XRCC4	DNA repair protein XRCC4	2	2	79319.3
Q13427	PPIG_HUMAN	PPIG	Peptidyl-prolyl cis-trans isomerase G	5	5	263733
Q13428	TCOF_HUMAN	TCOF1	Treacle protein	28	28	5.64309e+06
Q13433	S39A6_HUMAN	SLC39A6	Zinc transporter ZIP6	2	2	114395
Q13435	SF3B2_HUMAN	SF3B2	Splicing factor 3B subunit 2	25	25	2.95844e+06
Q13438	OS9_HUMAN	OS9	Protein OS-9	2	2	163220
Q13439	GOGA4_HUMAN	GOLGA4	Golgin subfamily A member 4	4	4	220113
Q13442	HAP28_HUMAN	PDAP1	28 kDa heat- and acid-stable phosphoprotein	6	6	3.88424e+06
Q13443	ADAM9_HUMAN	ADAM9	Disintegrin and metalloproteinase domain-containing protein 9	6	6	383362
Q13444	ADA15_HUMAN	ADAM15	Disintegrin and metalloproteinase domain-containing protein 15	6	6	39696.2
Q13445	TMED1_HUMAN	TMED1	Transmembrane emp24 domain-containing protein 1	4	4	1.00705e+06
Q13451	FKBP5_HUMAN	FKBP5	Peptidyl-prolyl cis-trans isomerase FKBP5	13	13	3.51136e+06
Q13459	MYO9B_HUMAN	MYO9B	Unconventional myosin-IXb	5	5	1.06051e+06
Q13464	ROCK1_HUMAN	ROCK1	Rho-associated protein kinase 1	7	7	343402
Q13472	TOP3A_HUMAN	TOP3A	DNA topoisomerase 3-alpha	3	3	80969.7
Q13485	SMAD4_HUMAN	SMAD4	Mothers against decapentaplegic homolog 4	3	3	535756
Q13492	PICAL_HUMAN	PICALM	Phosphatidylinositol-binding clathrin assembly protein	10	9	3.21803e+06
Q13501	SQSTM_HUMAN	SQSTM1	Sequestosome-1	10	10	449258
Q13503	MED21_HUMAN	MED21	Mediator of RNA polymerase II transcription subunit 21	1	1	6278.89
Q13505	MTX1_HUMAN	MTX1	Metaxin-1	5	5	425373
Q13509	TBB3_HUMAN	TUBB3	Tubulin beta-3 chain	1	1	360468
Q13510	ASAH1_HUMAN	ASAH1	Acid ceramidase	5	5	299919
Q13523	PRP4B_HUMAN	PRPF4B	Serine/threonine-protein kinase PRP4 homolog	7	7	4.9328e+06
Q13526	PIN1_HUMAN	PIN1	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1	3	3	1.01772e+06
Q13530	SERC3_HUMAN	SERINC3	Serine incorporator 3	2	2	333413
Q13535	ATR_HUMAN	ATR	Serine/threonine-protein kinase ATR	6	6	362880
Q13541	4EBP1_HUMAN	EIF4EBP1	Eukaryotic translation initiation factor 4E-binding protein 1	3	3	1.07679e+06
Q13546	RIPK1_HUMAN	RIPK1	Receptor-interacting serine/threonine-protein kinase 1	3	3	13021
Q13547	HDAC1_HUMAN	HDAC1	Histone deacetylase 1	7	7	653648
Q13555	KCC2G_HUMAN	CAMK2G	Calcium/calmodulin-dependent protein kinase type II subunit gamma	6	5	220521
Q13561	DCTN2_HUMAN	DCTN2	Dynactin subunit 2	14	14	1.56387e+06
Q13563	PKD2_HUMAN	PKD2	Polycystin-2	2	2	6.29492e+06
Q13564	ULA1_HUMAN	NAE1	NEDD8-activating enzyme E1 regulatory subunit	9	9	1.18065e+06
Q13572	ITPK1_HUMAN	ITPK1	Inositol-tetrakisphosphate 1-kinase	4	4	1.67617e+06
Q13573	SNW1_HUMAN	SNW1	SNW domain-containing protein 1	12	12	547732
Q13586	STIM1_HUMAN	STIM1	Stromal interaction molecule 1	6	6	1.20715e+06
Q13595	TRA2A_HUMAN	TRA2A	Transformer-2 protein homolog alpha	2	2	174767
Q13596	SNX1_HUMAN	SNX1	Sorting nexin-1	16	16	6.38027e+06
Q13601	KRR1_HUMAN	KRR1	KRR1 small subunit processome component homolog	7	7	273176
Q13610	PWP1_HUMAN	PWP1	Periodic tryptophan protein 1 homolog	6	6	1.27636e+06
Q13614	MTMR2_HUMAN	MTMR2	Myotubularin-related protein 2	6	4	249676
Q13616	CUL1_HUMAN	CUL1	Cullin-1	14	14	2.03312e+06
Q13617	CUL2_HUMAN	CUL2	Cullin-2	11	11	554944
Q13618	CUL3_HUMAN	CUL3	Cullin-3	14	14	441521
Q13619	CUL4A_HUMAN	CUL4A	Cullin-4A	16	16	928375
Q13620	CUL4B_HUMAN	CUL4B	Cullin-4B	27	20	2.62224e+06
Q13625	ASPP2_HUMAN	TP53BP2	Apoptosis-stimulating of p53 protein 2	1	1	4441.52
Q13630	FCL_HUMAN	TSTA3	GDP-L-fucose synthase	9	9	1.83339e+06
Q13636	RAB31_HUMAN	RAB31	Ras-related protein Rab-31	5	4	559334
Q13637	RAB32_HUMAN	RAB32	Ras-related protein Rab-32	4	3	57467.2
Q13641	TPBG_HUMAN	TPBG	Trophoblast glycoprotein	1	1	75588
Q13642	FHL1_HUMAN	FHL1	Four and a half LIM domains protein 1	6	6	318196
Q13643	FHL3_HUMAN	FHL3	Four and a half LIM domains protein 3	3	3	167353
Q13671	RIN1_HUMAN	RIN1	Ras and Rab interactor 1	8	8	390418
Q13685	AAMP_HUMAN	AAMP	Angio-associated migratory cell protein	4	4	438001
Q13724	MOGS_HUMAN	MOGS	Mannosyl-oligosaccharide glucosidase	14	14	1.35401e+07
Q13740	CD166_HUMAN	ALCAM	CD166 antigen	5	5	1.43181e+06
Q13751	LAMB3_HUMAN	LAMB3	Laminin subunit beta-3	2	2	2.3956e+06
Q13769	THOC5_HUMAN	THOC5	THO complex subunit 5 homolog	5	5	306384
Q13813	SPTN1_HUMAN	SPTAN1	Spectrin alpha chain, non-erythrocytic 1	103	103	9.66406e+06
Q13823	NOG2_HUMAN	GNL2	Nucleolar GTP-binding protein 2	14	14	892553
Q13825	AUHM_HUMAN	AUH	Methylglutaconyl-CoA hydratase, mitochondrial	2	2	412035
Q13838	DX39B_HUMAN	DDX39B	Spliceosome RNA helicase DDX39B	5	5	1.80181e+06
Q13867	BLMH_HUMAN	BLMH	Bleomycin hydrolase	6	6	580345
Q13868	EXOS2_HUMAN	EXOSC2	Exosome complex component RRP4	6	6	365293
Q13885	TBB2A_HUMAN	TUBB2A	Tubulin beta-2A chain	2	1	191419
Q13887	KLF5_HUMAN	KLF5	Krueppel-like factor 5	5	5	32434.4
Q13888;Q6P1K8	T2H2L_HUMAN;TF2H2_HUMAN	GTF2H2;GTF2H2C	General transcription factor IIH subunit 2	3	0	5.52489e+07
Q13895	BYST_HUMAN	BYSL	Bystin	12	12	1.54933e+06
Q13907	IDI1_HUMAN	IDI1	Isopentenyl-diphosphate Delta-isomerase 1	3	2	358616
Q13948	CASP_HUMAN	CUX1	Protein CASP	1	1	3006.08
Q13951	PEBB_HUMAN	CBFB	Core-binding factor subunit beta	6	6	577912
Q13952	NFYC_HUMAN	NFYC	Nuclear transcription factor Y subunit gamma	1	1	146511
Q14004	CDK13_HUMAN	CDK13	Cyclin-dependent kinase 13	3	3	1.50424e+06
Q14008	CKAP5_HUMAN	CKAP5	Cytoskeleton-associated protein 5	38	38	2.27708e+06
Q14011	CIRBP_HUMAN	CIRBP	Cold-inducible RNA-binding protein	4	4	886583
Q14019	COTL1_HUMAN	COTL1	Coactosin-like protein	3	3	5.36169e+06
Q14061	COX17_HUMAN	COX17	Cytochrome c oxidase copper chaperone	3	3	592403
Q14103	HNRPD_HUMAN	HNRNPD	Heterogeneous nuclear ribonucleoprotein D0	8	7	1.37581e+07
Q14108	SCRB2_HUMAN	SCARB2	Lysosome membrane protein 2	6	6	4.08994e+06
Q14116	IL18_HUMAN	IL18	Interleukin-18	6	6	7.7369e+06
Q14118	DAG1_HUMAN	DAG1	Dystroglycan	6	6	2.19875e+06
Q14119	VEZF1_HUMAN	VEZF1	Vascular endothelial zinc finger 1	2	2	18071.3
Q14126	DSG2_HUMAN	DSG2	Desmoglein-2	11	11	437872
Q14134	TRI29_HUMAN	TRIM29	Tripartite motif-containing protein 29	11	11	559224
Q14137	BOP1_HUMAN	BOP1	Ribosome biogenesis protein BOP1	14	14	405358
Q14139	UBE4A_HUMAN	UBE4A	Ubiquitin conjugation factor E4 A	8	8	884476
Q14141	SEPT6_HUMAN	SEPTIN6	Septin-6	3	3	1.38047e+06
Q14142	TRI14_HUMAN	TRIM14	Tripartite motif-containing protein 14	2	2	728907
Q14145	KEAP1_HUMAN	KEAP1	Kelch-like ECH-associated protein 1	1	1	3.45986e+06
Q14146	URB2_HUMAN	URB2	Unhealthy ribosome biogenesis protein 2 homolog	8	8	2.00491e+06
Q14149	MORC3_HUMAN	MORC3	MORC family CW-type zinc finger protein 3	3	3	7645.85
Q14151	SAFB2_HUMAN	SAFB2	Scaffold attachment factor B2	16	9	3.10381e+06
Q14152	EIF3A_HUMAN	EIF3A	Eukaryotic translation initiation factor 3 subunit A	36	36	5.45196e+06
Q14155	ARHG7_HUMAN	ARHGEF7	Rho guanine nucleotide exchange factor 7	8	6	646567
Q14157	UBP2L_HUMAN	UBAP2L	Ubiquitin-associated protein 2-like	16	16	6.49071e+06
Q14160	SCRIB_HUMAN	SCRIB	Protein scribble homolog	22	22	4.03033e+06
Q14161	GIT2_HUMAN	GIT2	ARF GTPase-activating protein GIT2	2	2	209865
Q14165	MLEC_HUMAN	MLEC	Malectin	11	11	1.93661e+06
Q14166	TTL12_HUMAN	TTLL12	Tubulin--tyrosine ligase-like protein 12	17	17	2.13064e+06
Q14181	DPOA2_HUMAN	POLA2	DNA polymerase alpha subunit B	7	7	1.00888e+06
Q14185	DOCK1_HUMAN	DOCK1	Dedicator of cytokinesis protein 1	2	2	33165.8
Q14192	FHL2_HUMAN	FHL2	Four and a half LIM domains protein 2	7	7	481726
Q14197	ICT1_HUMAN	MRPL58	Peptidyl-tRNA hydrolase ICT1, mitochondrial	5	5	501579
Q14202	ZMYM3_HUMAN	ZMYM3	Zinc finger MYM-type protein 3	6	5	146950
Q14203	DCTN1_HUMAN	DCTN1	Dynactin subunit 1	33	33	3.0236e+06
Q14204	DYHC1_HUMAN	DYNC1H1	Cytoplasmic dynein 1 heavy chain 1	126	126	2.44051e+07
Q14232	EI2BA_HUMAN	EIF2B1	Translation initiation factor eIF-2B subunit alpha	8	8	1.11742e+06
Q14240	IF4A2_HUMAN	EIF4A2	Eukaryotic initiation factor 4A-II	6	6	2.90729e+06
Q14241	ELOA1_HUMAN	ELOA	Elongin-A	3	3	853181
Q14244	MAP7_HUMAN	MAP7	Ensconsin	14	13	2.45388e+06
Q14247	SRC8_HUMAN	CTTN	Src substrate cortactin	17	17	2.46906e+06
Q14254	FLOT2_HUMAN	FLOT2	Flotillin-2	12	12	3.18649e+07
Q14257	RCN2_HUMAN	RCN2	Reticulocalbin-2	6	6	762635
Q14258	TRI25_HUMAN	TRIM25	E3 ubiquitin/ISG15 ligase TRIM25	20	20	6.86399e+06
Q14289	FAK2_HUMAN	PTK2B	Protein-tyrosine kinase 2-beta	3	3	350442
Q14318	FKBP8_HUMAN	FKBP8	Peptidyl-prolyl cis-trans isomerase FKBP8	7	7	2.39394e+06
Q14320	FA50A_HUMAN	FAM50A	Protein FAM50A	9	6	1.34078e+06
Q14331	FRG1_HUMAN	FRG1	Protein FRG1	3	3	383277
Q14344	GNA13_HUMAN	GNA13	Guanine nucleotide-binding protein subunit alpha-13	3	3	247128
Q14376	GALE_HUMAN	GALE	UDP-glucose 4-epimerase	6	5	414019
Q14432	PDE3A_HUMAN	PDE3A	cGMP-inhibited 3',5'-cyclic phosphodiesterase A	16	15	4.71822e+06
Q14444	CAPR1_HUMAN	CAPRIN1	Caprin-1	10	10	1.52883e+07
Q14498	RBM39_HUMAN	RBM39	RNA-binding protein 39	13	11	3.58448e+06
Q14520	HABP2_HUMAN	HABP2	Hyaluronan-binding protein 2	1	1	4611.56
Q14527	HLTF_HUMAN	HLTF	Helicase-like transcription factor	10	10	178481
Q14542	S29A2_HUMAN	SLC29A2	Equilibrative nucleoside transporter 2	2	2	6597.18
Q14554	PDIA5_HUMAN	PDIA5	Protein disulfide-isomerase A5	8	8	778563
Q14558	KPRA_HUMAN	PRPSAP1	Phosphoribosyl pyrophosphate synthase-associated protein 1	5	5	523506
Q14562	DHX8_HUMAN	DHX8	ATP-dependent RNA helicase DHX8	8	8	15193.8
Q14566	MCM6_HUMAN	MCM6	DNA replication licensing factor MCM6	28	28	3.68765e+06
Q14571	ITPR2_HUMAN	ITPR2	Inositol 1,4,5-trisphosphate receptor type 2	4	4	36137
Q14573	ITPR3_HUMAN	ITPR3	Inositol 1,4,5-trisphosphate receptor type 3	47	40	7.09085e+06
Q14624	ITIH4_HUMAN	ITIH4	Inter-alpha-trypsin inhibitor heavy chain H4	3	3	5.94829e+06
Q14643	ITPR1_HUMAN	ITPR1	Inositol 1,4,5-trisphosphate receptor type 1	19	17	4.37447e+06
Q14651	PLSI_HUMAN	PLS1	Plastin-1	11	11	1.38846e+06
Q14653	IRF3_HUMAN	IRF3	Interferon regulatory factor 3	1	1	11769.7
Q14657	LAGE3_HUMAN	LAGE3	EKC/KEOPS complex subunit LAGE3	2	2	126318
Q14669	TRIPC_HUMAN	TRIP12	E3 ubiquitin-protein ligase TRIP12	5	5	87795.6
Q14671	PUM1_HUMAN	PUM1	Pumilio homolog 1	11	9	2.15736e+06
Q14676	MDC1_HUMAN	MDC1	Mediator of DNA damage checkpoint protein 1	13	13	435205
Q14677	EPN4_HUMAN	CLINT1	Clathrin interactor 1	15	15	855715
Q14683	SMC1A_HUMAN	SMC1A	Structural maintenance of chromosomes protein 1A	35	35	7.97669e+06
Q14684	RRP1B_HUMAN	RRP1B	Ribosomal RNA processing protein 1 homolog B	13	13	5.86604e+06
Q14690	RRP5_HUMAN	PDCD11	Protein RRP5 homolog	35	35	1.70746e+06
Q14691	PSF1_HUMAN	GINS1	DNA replication complex GINS protein PSF1	3	3	111924
Q14692	BMS1_HUMAN	BMS1	Ribosome biogenesis protein BMS1 homolog	17	17	765027
Q14694	UBP10_HUMAN	USP10	Ubiquitin carboxyl-terminal hydrolase 10	14	14	528543
Q14696	MESD_HUMAN	MESD	LRP chaperone MESD	8	8	1.69371e+06
Q14697	GANAB_HUMAN	GANAB	Neutral alpha-glucosidase AB	25	24	1.48699e+07
Q14728	MFS10_HUMAN	MFSD10	Major facilitator superfamily domain-containing protein 10	1	1	1.36025e+06
Q14738	2A5D_HUMAN	PPP2R5D	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform	13	9	575282
Q14739	LBR_HUMAN	LBR	Delta(14)-sterol reductase LBR	5	5	4.6485e+06
Q14746	COG2_HUMAN	COG2	Conserved oligomeric Golgi complex subunit 2	3	3	174296
Q14764	MVP_HUMAN	MVP	Major vault protein	18	18	1.86525e+06
Q14789	GOGB1_HUMAN	GOLGB1	Golgin subfamily B member 1	22	22	1.09401e+06
Q14790	CASP8_HUMAN	CASP8	Caspase-8	1	1	5993.63
