Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57379.raw
Q06833	NVJ2_YEAST	NVJ2	Nucleus-vacuole junction protein 2	14	14	1.45248e+06
Q06839	YP097_YEAST	YPR097W	PX domain-containing protein YPR097W	9	9	514302
Q06891	RAF_YEAST	RAF1	Trans-acting factor D	1	1	1.65895e+06
Q06892	POS5_YEAST	POS5	NADH kinase POS5, mitochondrial	1	1	1.15108e+06
Q06991	PUN1_YEAST	PUN1	Protein PUN1	1	1	2.48574e+06
Q07020	RL18_HUMAN	RPL18	60S ribosomal protein L18	6	6	3.08197e+07
Q07021	C1QBP_HUMAN	C1QBP	Complement component 1 Q subcomponent-binding protein, mitochondrial	4	4	2.43443e+07
Q07065	CKAP4_HUMAN	CKAP4	Cytoskeleton-associated protein 4	22	22	2.61706e+07
Q07157	ZO1_HUMAN	TJP1	Tight junction protein ZO-1	27	27	1.0641e+06
Q07350	PRP11_YEAST	PRP11	Pre-mRNA-splicing factor PRP11	1	1	96288.7
Q07362	PBP4_YEAST	PBP4	Protein PBP4	9	9	1.72628e+06
Q07379	YD057_YEAST	YDL057W	Putative uncharacterized protein YDL057W	2	2	34541.4
Q07381	TSR1_YEAST	TSR1	Ribosome biogenesis protein TSR1	3	3	229728
Q07395	SYO1_YEAST	SYO1	Synchronized import protein 1	3	3	23092.5
Q07418	PEX19_YEAST	PEX19	Peroxisomal membrane protein import receptor PEX19	6	6	610735
Q07451	YET3_YEAST	YET3	Endoplasmic reticulum transmembrane protein 3	6	6	5.33812e+06
Q07457	BRE1_YEAST	BRE1	E3 ubiquitin-protein ligase BRE1	7	7	5.51533e+06
Q07458	RXT3_YEAST	RXT3	Transcriptional regulatory protein RXT3	2	2	311421
Q07468	VAM6_YEAST	VAM6	Vacuolar morphogenesis protein 6	3	3	5749.39
Q07478	SUB2_YEAST	SUB2	ATP-dependent RNA helicase SUB2	14	13	5.77413e+08
Q07500	NDH2_YEAST	NDE2	External NADH-ubiquinone oxidoreductase 2, mitochondrial	1	1	693549
Q07505	DLHH_YEAST	YDL086W	Putative carboxymethylenebutenolidase	3	3	1.17636e+06
Q07527	TRM3_YEAST	TRM3	tRNA (guanosine(18)-2'-O)-methyltransferase	15	15	422803
Q07528	ATG20_YEAST	ATG20	Autophagy-related protein 20	3	3	45659.2
Q07532	IWR1_YEAST	IWR1	RNA polymerase II nuclear localization protein IWR1	1	1	138995
Q07533	CYK3_YEAST	CYK3	Cytokinesis protein 3	2	2	10569.9
Q07540	FRDA_YEAST	YFH1	Frataxin homolog, mitochondrial	2	2	958942
Q07541	EXP1_YEAST	EXP1	ER export of PMA1 protein 1	2	2	173067
Q07549	SNA4_YEAST	SNA4	Protein SNA4	1	1	36616.8
Q07551	KAR_YEAST	YDL124W	NADPH-dependent alpha-keto amide reductase	16	16	1.7788e+07
Q07589	YD144_YEAST	YDL144C	Uncharacterized protein YDL144C	2	2	444454
Q07617	SPAG1_HUMAN	SPAG1	Sperm-associated antigen 1	4	4	1.1328e+06
Q07622	ACK1_YEAST	ACK1	Activator of C kinase protein 1	4	4	1.74582e+06
Q07623	NOP6_YEAST	NOP6	Nucleolar protein 6	6	6	8.09393e+06
Q07648	DTD_YEAST	DTD1	D-aminoacyl-tRNA deacylase	3	3	1.08191e+06
Q07651	FMP45_YEAST	FMP45	SUR7 family protein FMP45	1	1	186780
Q07653	HBT1_YEAST	HBT1	Protein HBT1	33	33	662224
Q07655	WHI4_YEAST	WHI4	Protein WHI4	6	6	689325
Q07657	SHS1_YEAST	SHS1	Seventh homolog of septin 1	15	15	3.19057e+06
Q07666	KHDR1_HUMAN	KHDRBS1	KH domain-containing, RNA-binding, signal transduction-associated protein 1	7	6	7.53702e+06
Q07688	YPD1_YEAST	YPD1	Phosphorelay intermediate protein YPD1	3	3	328231
Q07716	AIM6_YEAST	AIM6	Altered inheritance of mitochondria protein 6	6	6	614510
Q07800	PSR1_YEAST	PSR1	Phosphatase PSR1	5	4	182111
Q07807	PUF3_YEAST	PUF3	mRNA-binding protein PUF3	14	13	1.18702e+06
Q07812	BAX_HUMAN	BAX	Apoptosis regulator BAX	6	6	1.30602e+06
Q07817	B2CL1_HUMAN	BCL2L1	Bcl-2-like protein 1	2	2	939216
Q07820	MCL1_HUMAN	MCL1	Induced myeloid leukemia cell differentiation protein Mcl-1	1	1	19748.7
Q07824	TPO1_YEAST	TPO1	Polyamine transporter 1	3	3	67014.6
Q07825	FRA1_YEAST	FRA1	Putative Xaa-Pro aminopeptidase FRA1	14	14	3.38484e+06
Q07830	GPI13_YEAST	GPI13	GPI ethanolamine phosphate transferase 3	2	2	91512.3
Q07834	YL032_YEAST	YLL032C	KH domain-containing protein YLL032C	6	6	199054
Q07844	RIX7_YEAST	RIX7	Ribosome biogenesis ATPase RIX7	6	6	305911
Q07864	DPOE1_HUMAN	POLE	DNA polymerase epsilon catalytic subunit A	11	10	1.38546e+06
Q07866	KLC1_HUMAN	KLC1	Kinesin light chain 1	15	9	3.48213e+06
Q07878	VPS13_YEAST	VPS13	Intermembrane lipid transfer protein VPS13	49	49	1.42445e+06
Q07895	YL001_YEAST	YLR001C	FAS1 domain-containing protein YLR001C	2	2	56551.5
Q07896	NOC3_YEAST	NOC3	Nucleolar complex-associated protein 3	5	5	10374.1
Q07897	CMS1_YEAST	CMS1	Protein CMS1	5	5	1.96653e+06
Q07914	TIM14_YEAST	PAM18	Mitochondrial import inner membrane translocase subunit TIM14	1	1	117704
Q07915	RLP24_YEAST	RLP24	Ribosome biogenesis protein RLP24	1	1	8262.44
Q07923	LOT6_YEAST	LOT6	NAD(P)H-dependent FMN reductase LOT6	1	1	738408
Q07938	MTAP_YEAST	MEU1	S-methyl-5'-thioadenosine phosphorylase	4	4	963444
Q07951	POC3_YEAST	IRC25	Proteasome chaperone 3	1	1	265540
Q07953	SDO1_YEAST	SDO1	Ribosome maturation protein SDO1	2	2	157304
Q07955	SRSF1_HUMAN	SRSF1	Serine/arginine-rich splicing factor 1	10	10	1.31558e+07
Q07960	RHG01_HUMAN	ARHGAP1	Rho GTPase-activating protein 1	6	6	2.82316e+06
Q07979	RSC58_YEAST	RSC58	Chromatin structure-remodeling complex protein RSC58	10	10	761689
Q08001	LAM6_YEAST	LAM6	Membrane-anchored lipid-binding protein LAM6	4	4	499167
Q08004	BUD20_YEAST	BUD20	Bud site selection protein 20	2	2	12120.9
Q08023	FMP25_YEAST	FMP25	Protein FMP25, mitochondrial	1	1	68733.4
Q08045	LCL2_YEAST	LCL2	Long chronological lifespan protein 2	1	1	83379.9
Q08096	RCL1_YEAST	RCL1	RNA 3'-terminal phosphate cyclase-like protein	4	4	149733
Q08109	HRD1_YEAST	HRD1	ERAD-associated E3 ubiquitin-protein ligase HRD1	1	1	19941.6
Q08117	TLE5_HUMAN	TLE5	TLE family member 5	1	1	85105.1
Q08144	TLG2_YEAST	TLG2	t-SNARE affecting a late Golgi compartment protein 2	7	7	1.66366e+06
Q08162	RRP44_YEAST	DIS3	Exosome complex exonuclease DIS3	22	22	934331
Q08170	SRSF4_HUMAN	SRSF4	Serine/arginine-rich splicing factor 4	4	4	646308
Q08179	MDM38_YEAST	MDM38	Mitochondrial distribution and morphology protein 38	11	11	2.58801e+06
Q08193	GAS5_YEAST	GAS5	1,3-beta-glucanosyltransferase GAS5	5	5	2.86141e+06
Q08199	SIL1_YEAST	SIL1	Nucleotide exchange factor SIL1	2	2	305188
Q08202	OPI10_YEAST	OPI10	Protein OPI10	1	1	308233
Q08206	YO036_YEAST	YOL036W	Uncharacterized protein YOL036W	1	1	5405.85
Q08208	NOP12_YEAST	NOP12	Nucleolar protein 12	13	13	2.83182e+06
Q08209	PP2BA_HUMAN	PPP3CA	Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform	7	4	2.43512e+06
Q08211	DHX9_HUMAN	DHX9	ATP-dependent RNA helicase A	33	33	1.13101e+07
Q08220	GSHB_YEAST	GSH2	Glutathione synthetase GSH2	13	13	2.84073e+07
Q08223	AIM39_YEAST	AIM39	Altered inheritance of mitochondria protein 39, mitochondrial	1	1	11680.6
Q08224	THI20_YEAST	THI20	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase THI20	2	2	403271
Q08225	DPP3_YEAST	YOL057W	Probable dipeptidyl peptidase 3	13	13	1.02329e+06
Q08227	INP54_YEAST	INP54	Phosphatidylinositol 4,5-bisphosphate 5-phosphatase INP54	6	6	123003
Q08229	NBA1_YEAST	NBA1	Protein NBA1	8	8	155683
Q08230	SDHF2_YEAST	SDH5	Succinate dehydrogenase assembly factor 2, mitochondrial	1	1	350678
Q08232	DSC2_YEAST	DSC2	DSC E3 ubiquitin ligase complex subunit 2	2	2	193511
Q08235	BRX1_YEAST	BRX1	Ribosome biogenesis protein BRX1	6	6	988900
Q08237	REXO4_YEAST	REX4	RNA exonuclease 4	3	3	251793
Q08245	ZEO1_YEAST	ZEO1	Protein ZEO1	7	7	3.86375e+07
Q08257	QOR_HUMAN	CRYZ	Quinone oxidoreductase	9	9	1.68266e+06
Q08269	ALR1_YEAST	ALR1	Magnesium transporter ALR1	3	3	2.67953e+06
Q08273	RBX1_YEAST	HRT1	RING-box protein HRT1	3	3	268876
Q08278	MED7_YEAST	MED7	Mediator of RNA polymerase II transcription subunit 7	1	1	3753.65
Q08282	TYW4_YEAST	PPM2	tRNA wybutosine-synthesizing protein 4	3	3	79311.7
Q08285	RRP40_YEAST	RRP40	Exosome complex component RRP40	4	4	224849
Q08287	NOP8_YEAST	NOP8	60S ribosome subunit biogenesis protein NOP8	3	3	1.43119e+06
Q08299	ENB1_YEAST	ENB1	Siderophore iron transporter ENB1	7	7	1.08085e+06
Q08378	GOGA3_HUMAN	GOLGA3	Golgin subfamily A member 3	11	11	1.25875e+06
Q08379	GOGA2_HUMAN	GOLGA2	Golgin subfamily A member 2	13	13	839648
Q08380	LG3BP_HUMAN	LGALS3BP	Galectin-3-binding protein	10	10	1.43542e+06
Q08412	CUE5_YEAST	CUE5	Ubiquitin-binding protein CUE5	12	12	1.39491e+06
Q08417	RSB1_YEAST	RSB1	Sphingoid long-chain base transporter RSB1	1	1	14357.7
Q08421	ETT1_YEAST	ETT1	Enhancer of translation termination 1	6	6	847382
Q08422	TMC1_YEAST	TMC1	AN1-type zinc finger protein TMC1	2	2	77401.2
Q08426	ECHP_HUMAN	EHHADH	Peroxisomal bifunctional enzyme	6	6	235805
Q08438	VHS3_YEAST	VHS3	Phosphopantothenoylcysteine decarboxylase subunit VHS3	3	3	116232
Q08444	NOB1_YEAST	NOB1	20S-pre-rRNA D-site endonuclease NOB1	2	2	100656
Q08446	SGT1_YEAST	SGT1	Protein SGT1	7	7	656293
Q08484	GYP1_YEAST	GYP1	GTPase-activating protein GYP1	3	3	732825
Q08491	SKI7_YEAST	SKI7	Superkiller protein 7	3	3	86107.6
Q08492	UTP16_YEAST	BUD21	U3 small nucleolar RNA-associated protein 16	4	4	262808
Q08495	DEMA_HUMAN	DMTN	Dematin	1	1	8400.82
Q08499	PDE4D_HUMAN	PDE4D	cAMP-specific 3',5'-cyclic phosphodiesterase 4D	10	8	2.22864e+07
Q08548	ALE1_YEAST	ALE1	Lysophospholipid acyltransferase	10	10	832846
Q08561	IES4_YEAST	IES4	Ino eighty subunit 4	1	1	52209.1
Q08581	SLK19_YEAST	SLK19	Kinetochore protein SLK19	3	3	4791
Q08601	MCA1_YEAST	MCA1	Metacaspase-1	8	8	1.4316e+06
Q08623	HDHD1_HUMAN	PUDP	Pseudouridine-5'-phosphatase	2	2	210579
Q08634	YO238_YEAST	YOR238W	Uncharacterized protein YOR238W	6	6	98726.5
Q08641	AB140_YEAST	ABP140	tRNA(Thr) (cytosine(32)-N(3))-methyltransferase	15	15	947901
Q08645	FOLE_YEAST	MET7	Folylpolyglutamate synthase	8	8	694090
Q08647	PUS7_YEAST	PUS7	Multisubstrate pseudouridine synthase 7	12	12	1.81357e+06
Q08649	ESA1_YEAST	ESA1	Histone acetyltransferase ESA1	1	1	90147.2
Q08650	DGAT2_YEAST	DGA1	Diacylglycerol O-acyltransferase 1	1	1	3662.67
Q08651	ENV9_YEAST	ENV9	Probable oxidoreductase ENV9	2	2	1.26134e+06
Q08685	CLP1_YEAST	CLP1	mRNA cleavage and polyadenylation factor CLP1	2	2	217906
Q08686	THTR_YEAST	TUM1	Thiosulfate sulfurtransferase TUM1	10	10	1.21563e+06
Q08687	TMA16_YEAST	TMA16	Translation machinery-associated protein 16	3	3	289141
Q08689	NAT5_YEAST	NAT5	N-alpha-acetyltransferase NAT5	1	1	367438
Q08722	CD47_HUMAN	CD47	Leukocyte surface antigen CD47	3	3	7.32727e+06
Q08723	RPN8_YEAST	RPN8	26S proteasome regulatory subunit RPN8	11	11	2.26075e+06
Q08726	GPN2_YEAST	GPN2	GPN-loop GTPase 2	3	3	189093
Q08732	HRK1_YEAST	HRK1	Serine/threonine-protein kinase HRK1	11	11	2.50697e+06
Q08742	RDL2_YEAST	RDL2	Thiosulfate sulfurtransferase RDL2, mitochondrial	3	3	1.70017e+06
Q08746	RRS1_YEAST	RRS1	Regulator of ribosome biosynthesis	3	3	374160
Q08752	PPID_HUMAN	PPID	Peptidyl-prolyl cis-trans isomerase D	6	6	840368
Q08754	BUD7_YEAST	BUD7	Bud site selection protein 7	5	5	1.14805e+06
Q08773	ISW2_YEAST	ISW2	ISWI chromatin-remodeling complex ATPase ISW2	7	7	1.78583e+06
Q08816	YO352_YEAST	YOR352W	Uncharacterized protein YOR352W	6	6	594533
Q08817	SOG2_YEAST	SOG2	Leucine-rich repeat-containing protein SOG2	2	2	165878
Q08818	MSC6_YEAST	MSC6	Meiotic sister-chromatid recombination protein 6, mitochondrial	3	3	164932
Q08822	ETFD_YEAST	CIR2	Probable electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial	6	6	1.01691e+06
Q08826	SNX3_YEAST	SNX3	Sorting nexin-3	5	5	528910
Q08831	VTS1_YEAST	VTS1	RNA-binding protein VTS1	2	2	295603
Q08873	SCP1_YEAST	SCP1	Transgelin	5	5	7.04506e+06
Q08886	GPB1_YEAST	GPB1	Guanine nucleotide-binding protein subunit beta 1	3	3	2.51124e+06
Q08909	YO385_YEAST	YOR385W	Uncharacterized protein YOR385W	7	7	637534
Q08920	NCBP2_YEAST	CBC2	Nuclear cap-binding protein subunit 2	3	3	766708
Q08921	TCO89_YEAST	TCO89	Target of rapamycin complex 1 subunit TCO89	2	2	43557.6
Q08923	CTI6_YEAST	CTI6	Histone deacetylase complex subunit CTI6	1	1	135279
Q08924	WDR6_YEAST	RTT10	tRNA (34-2'-O)-methyltransferase regulator RTT10	5	5	306910
Q08925	MRN1_YEAST	MRN1	RNA-binding protein MRN1	9	9	269801
Q08926	UIP4_YEAST	UIP4	ULP1-interacting protein 4	4	4	520487
Q08945	SSRP1_HUMAN	SSRP1	FACT complex subunit SSRP1	13	13	6.15155e+06
Q08951	AP3D_YEAST	APL5	AP-3 complex subunit delta	19	19	1.09615e+06
Q08952	OXR1_YEAST	OXR1	Oxidation resistance protein 1	4	4	124245
Q08954	YP199_YEAST	YPL199C	Smr domain-containing protein YPL199C	7	7	746515
Q08959	PGC1_YEAST	PGC1	Phosphatidylglycerol phospholipase C	8	8	878722
Q08961	RKM1_YEAST	RKM1	Ribosomal lysine N-methyltransferase 1	4	4	422451
Q08962	NIP7_YEAST	NIP7	60S ribosome subunit biogenesis protein NIP7	3	3	1.43393e+06
Q08963	RU2A_YEAST	LEA1	U2 small nuclear ribonucleoprotein A'	2	2	8672.89
Q08965	BMS1_YEAST	BMS1	Ribosome biogenesis protein BMS1	14	14	406222
Q08968	SELO_YEAST	FMP40	Protein adenylyltransferase SelO, mitochondrial	5	5	1.62201e+06
Q08969	GRE1_YEAST	GRE1	Protein GRE1	2	2	63719.2
Q08970	MMT2_YEAST	MMT2	Mitochondrial metal transporter 2	2	2	132555
Q08971	YP225_YEAST	YPL225W	Protein PBDC1 homolog	7	7	7.5139e+06
Q08972	NEW1_YEAST	NEW1	[NU+] prion formation protein 1	41	41	5.35342e+06
Q08977	CUB1_YEAST	CUB1	Cu(2+) suppressing and bleomycin sensitive protein 1	17	17	5.98978e+06
Q08979	KEL3_YEAST	KEL3	Kelch repeat-containing protein 3	7	7	115533
Q08985	SAM4_YEAST	SAM4	Homocysteine S-methyltransferase 2	10	7	1.4933e+06
Q08AD1	CAMP2_HUMAN	CAMSAP2	Calmodulin-regulated spectrin-associated protein 2	7	7	80287.3
Q08AF3	SLFN5_HUMAN	SLFN5	Schlafen family member 5	11	8	621188
Q08AG7	MZT1_HUMAN	MZT1	Mitotic-spindle organizing protein 1	1	1	4692.38
Q08AM6	VAC14_HUMAN	VAC14	Protein VAC14 homolog	8	8	2.80252e+06
Q08J23	NSUN2_HUMAN	NSUN2	RNA cytosine C(5)-methyltransferase NSUN2	30	29	5.3905e+06
Q09028	RBBP4_HUMAN	RBBP4	Histone-binding protein RBBP4	5	5	2.04196e+06
Q09161	NCBP1_HUMAN	NCBP1	Nuclear cap-binding protein subunit 1	15	15	3.42203e+06
Q09472	EP300_HUMAN	EP300	Histone acetyltransferase p300	12	5	584996
Q09666	AHNK_HUMAN	AHNAK	Neuroblast differentiation-associated protein AHNAK	185	185	3.17661e+07
Q0JRZ9	FCHO2_HUMAN	FCHO2	F-BAR domain only protein 2	4	4	195989
Q0PNE2	ELP6_HUMAN	ELP6	Elongator complex protein 6	2	2	7615.08
Q0T963	CDIA_ECOL5	cdiA	tRNA nuclease CdiA	1	1	19759.3
Q0VDF9	HSP7E_HUMAN	HSPA14	Heat shock 70 kDa protein 14	10	10	2.353e+06
Q0VDG4	SCRN3_HUMAN	SCRN3	Secernin-3	4	4	279672
Q10469	MGAT2_HUMAN	MGAT2	Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase	4	4	776455
Q10471	GALT2_HUMAN	GALNT2	Polypeptide N-acetylgalactosaminyltransferase 2	17	16	4.23804e+06
Q10472	GALT1_HUMAN	GALNT1	Polypeptide N-acetylgalactosaminyltransferase 1	8	7	321981
Q10567	AP1B1_HUMAN	AP1B1	AP-1 complex subunit beta-1	26	13	4.40939e+06
Q10570	CPSF1_HUMAN	CPSF1	Cleavage and polyadenylation specificity factor subunit 1	15	15	2.59747e+06
Q10589	BST2_HUMAN	BST2	Bone marrow stromal antigen 2	4	4	2.19544e+06
Q10713	MPPA_HUMAN	PMPCA	Mitochondrial-processing peptidase subunit alpha	14	14	2.96457e+07
Q10740	LKHA4_YEAST	LAP2	Leucine aminopeptidase 2	12	12	1.46738e+06
Q11206	SIA4C_HUMAN	ST3GAL4	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4	1	1	3830.82
Q12000	TMA46_YEAST	TMA46	Translation machinery-associated protein 46	4	4	875243
Q12001	ALG6_YEAST	ALG6	Dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase	3	3	476201
Q12003	ENV7_YEAST	ENV7	Serine/threonine-protein kinase ENV7	3	3	1.39665e+06
Q12004	TFB4_YEAST	TFB4	General transcription and DNA repair factor IIH subunit TFB4	1	1	17787.1
Q12008	PMG2_YEAST	GPM2	Phosphoglycerate mutase 2	14	13	2.31616e+06
Q12009	TRMB_YEAST	TRM8	tRNA (guanine-N(7)-)-methyltransferase	4	4	35699.9
Q12010	YPQ1_YEAST	YPQ1	Probable vacuolar amino acid transporter YPQ1	3	3	732324
Q12012	YO289_YEAST	YOR289W	Uncharacterized protein YOR289W	8	8	516146
Q12013	AKR2_YEAST	AKR2	Probable palmitoyltransferase AKR2	2	2	137976
Q12015	DSC3_YEAST	DSC3	DSC E3 ubiquitin ligase complex subunit 3	3	3	74861.5
Q12017	PLP2_YEAST	PLP2	Phosducin-like protein 2	7	7	1.0595e+06
Q12018	CDC53_YEAST	CDC53	Cell division control protein 53	17	17	1.36109e+06
Q12019	MDN1_YEAST	MDN1	Midasin	44	44	2.60376e+06
Q12020	SRL2_YEAST	SRL2	Protein SRL2	3	3	128508
Q12024	YTM1_YEAST	YTM1	Ribosome biogenesis protein YTM1	7	7	793085
Q12025	EMC10_YEAST	EMC10	Endoplasmic reticulum membrane protein complex subunit 10	3	3	335289
Q12028	AP1G1_YEAST	APL4	AP-1 complex subunit gamma-1	11	11	1.70976e+06
Q12029	FSF1_YEAST	FSF1	Sideroflexin FSF1	4	4	282954
Q12030	TAF10_YEAST	TAF10	Transcription initiation factor TFIID subunit 10	2	2	56260
Q12032	AIM41_YEAST	AIM41	Altered inheritance of mitochondria protein 41, mitochondrial	5	5	2.56494e+06
Q12033	PALA_YEAST	RIM20	pH-response regulator protein palA/RIM20	3	3	137071
Q12034	SLF1_YEAST	SLF1	Protein SLF1	4	4	353891
Q12035	FCF2_YEAST	FCF2	rRNA-processing protein FCF2	3	3	277421
Q12038	SRO7_YEAST	SRO7	Lethal(2) giant larvae protein homolog SRO7	4	4	2.11047e+06
Q12040	YO283_YEAST	YOR283W	Broad-specificity phosphatase YOR283W	5	5	2.30911e+06
Q12044	RCN2_YEAST	RCN2	Regulator of calcineurin 2	14	14	3.56371e+06
Q12049	THP3_YEAST	THP3	Protein THP3	3	3	62150.4
Q12055	KAD6_YEAST	FAP7	Adenylate kinase isoenzyme 6 homolog FAP7	4	4	1.24834e+06
Q12060	HFI1_YEAST	HFI1	Transcriptional coactivator HFI1/ADA1	2	2	206341
Q12063	UPPS_YEAST	NUS1	Dehydrodolichyl diphosphate synthase complex subunit NUS1	4	4	735403
Q12066	NUR1_YEAST	NUR1	Nuclear rim protein 1	2	2	11202
Q12068	GRE2_YEAST	GRE2	NADPH-dependent methylglyoxal reductase GRE2	11	11	2.86762e+06
Q12071	VPS54_YEAST	VPS54	Vacuolar protein sorting-associated protein 54	2	2	74783.7
Q12072	IOC2_YEAST	IOC2	ISWI one complex protein 2	5	5	65872.4
Q12074	SPEE_YEAST	SPE3	Spermidine synthase SPE3	7	7	1.07266e+07
Q12078	SMF3_YEAST	SMF3	Iron transporter SMF3	5	5	1.81724e+06
Q12080	NOP53_YEAST	NOP53	Ribosome biogenesis protein NOP53	3	3	3.84301e+06
Q12084	DAS2_YEAST	DAS2	Putative uridine kinase DAS2	2	2	524236
Q12091	DAP1_YEAST	DAP1	Damage response protein 1	1	1	328800
Q12096	GNT1_YEAST	GNT1	Glucose N-acetyltransferase 1	7	7	1.88102e+06
Q12099	FAL1_YEAST	FAL1	ATP-dependent RNA helicase FAL1	2	2	9757.66
Q12100	RTK1_YEAST	RTK1	Probable serine/threonine-protein kinase RTK1	9	9	550589
Q12102	CFT2_YEAST	CFT2	Cleavage factor two protein 2	8	8	72792.7
Q12108	RTC5_YEAST	RTC5	Restriction of telomere capping protein 5	5	5	831661
Q12109	SYWC_YEAST	WRS1	Tryptophan--tRNA ligase, cytoplasmic	14	14	6.7336e+06
Q12114	CHS5_YEAST	CHS5	Chitin biosynthesis protein CHS5	14	14	457512
Q12117	MRH1_YEAST	MRH1	Protein MRH1	4	2	2.22924e+07
Q12118	SGT2_YEAST	SGT2	Small glutamine-rich tetratricopeptide repeat-containing protein 2	12	12	9.97564e+06
Q12122	HOSM_YEAST	LYS21	Homocitrate synthase, mitochondrial	17	6	1.38989e+07
Q12123	DCS2_YEAST	DCS2	Inactive diphosphatase DCS2	10	10	4.58802e+06
Q12125	GET4_YEAST	GET4	Golgi to ER traffic protein 4	10	10	1.89695e+06
Q12132	USV1_YEAST	USV1	Nutrient and stress factor 1	2	2	6033.07
Q12133	SPC3_YEAST	SPC3	Signal peptidase complex subunit 3	4	4	1.8782e+06
Q12136	SAS10_YEAST	SAS10	Something about silencing protein 10	7	7	1.52132e+06
Q12142	ATG9_YEAST	ATG9	Autophagy-related protein 9	2	2	11757.4
Q12143	NSL1_YEAST	NSL1	Kinetochore-associated protein NSL1	1	1	2037.84
Q12144	PER33_YEAST	PER33	Pore and endoplasmic reticulum protein of 33 kDa	2	2	523021
Q12149	RRP6_YEAST	RRP6	Exosome complex exonuclease RRP6	5	5	521601
Q12151	UPC2_YEAST	UPC2	Sterol uptake control protein 2	2	2	757397
Q12154	GET3_YEAST	GET3	ATPase GET3	11	11	7.91118e+06
Q12156	AIM7_YEAST	AIM7	Protein AIM7	3	3	2.54598e+06
Q12159	YRA1_YEAST	YRA1	RNA annealing protein YRA1	7	7	1.11246e+07
Q12160	YP063_YEAST	YPR063C	Uncharacterized protein YPR063C	2	2	1.61015e+06
Q12163	NBP2_YEAST	NBP2	NAP1-binding protein 2	4	4	49356.5
Q12164	POM33_YEAST	POM33	Pore membrane protein of 33 kDa	4	4	1.72763e+06
Q12166	LEU9_YEAST	LEU9	2-isopropylmalate synthase 2, mitochondrial	1	1	2.27068e+06
Q12168	ENG2_YEAST	ACF2	Glucan endo-1,3-beta-D-glucosidase 2	6	6	428748
Q12176	MAK21_YEAST	MAK21	Ribosome biogenesis protein MAK21	15	15	6.65286e+06
Q12178	FCY1_YEAST	FCY1	Cytosine deaminase	5	5	4.02711e+06
Q12179	YP245_YEAST	YPL245W	Uncharacterized protein YPL245W	2	2	182904
Q12180	HAL9_YEAST	HAL9	Halotolerance protein 9	1	1	2355.06
Q12181	NDOR1_YEAST	TAH18	NADPH-dependent diflavin oxidoreductase 1	3	3	67042.5
Q12186	BBP_YEAST	MSL5	Branchpoint-bridging protein	3	3	548846
Q12189	RPIA_YEAST	RKI1	Ribose-5-phosphate isomerase	7	7	445230
Q12191	BUG1_YEAST	BUG1	Binder of USO1 and GRH1 protein 1	8	8	1.97685e+07
Q12196	RIO1_YEAST	RIO1	Serine/threonine-protein kinase RIO1	1	1	3516.17
Q12198	METW_YEAST	HSU1	Homocysteine/cysteine synthase	1	1	1.19226e+06
Q12199	TIP41_YEAST	TIP41	Type 2A phosphatase activator TIP41	3	3	471946
Q12200	NPC1_YEAST	NCR1	NPC intracellular sterol transporter 1-related protein 1	8	8	886181
Q12206	WTM2_YEAST	WTM2	Transcriptional modulator WTM2	3	3	138376
Q12207	NCE2_YEAST	NCE102	Non-classical export protein 2	3	3	9.06734e+06
Q12208	USB1_YEAST	USB1	U6 snRNA phosphodiesterase 1	1	1	5363.42
Q12211	PUS1_YEAST	PUS1	tRNA pseudouridine synthase 1	11	11	587523
Q12213	RL7B_YEAST	RPL7B	Large ribosomal subunit protein uL30B	1	1	8.82107e+06
Q12220	UTP12_YEAST	DIP2	U3 small nucleolar RNA-associated protein 12	11	10	2.66348e+06
Q12221	PUF2_YEAST	PUF2	mRNA-binding protein PUF2	2	2	511541
Q12229	UBX3_YEAST	UBX3	UBX domain-containing protein 3	2	2	1.34204e+06
Q12230	LSP1_YEAST	LSP1	Sphingolipid long chain base-responsive protein LSP1	10	10	1.75042e+07
Q12234	RUD3_YEAST	RUD3	GRIP domain-containing protein RUD3	4	4	236271
Q12239	TM115_YEAST	YOL107W	Transmembrane protein 115 homolog	2	2	68954.2
Q12241	VAM3_YEAST	VAM3	Syntaxin VAM3	2	2	315925
Q12242	RUP1_YEAST	RUP1	UBA domain-containing protein RUP1	8	8	190931
Q12245	POC4_YEAST	POC4	Proteasome chaperone 4	1	1	208394
Q12246	LCB4_YEAST	LCB4	Sphingoid long chain base kinase 4	6	6	301423
Q12250	RPN5_YEAST	RPN5	26S proteasome regulatory subunit RPN5	14	14	3.49589e+06
Q12255	NYV1_YEAST	NYV1	Vacuolar v-SNARE NYV1	3	3	7.7269e+06
Q12256	TPO4_YEAST	TPO4	Polyamine transporter 4	2	2	836732
Q12259	YL108_YEAST	YLR108C	BTB/POZ domain-containing protein YLR108C	1	1	4427.56
Q12263	GIN4_YEAST	GIN4	Serine/threonine-protein kinase GIN4	8	8	772998
