Protein.Group	Protein.Names	Genes	First.Protein.Description	N.Sequences	N.Proteotypic.Sequences	D:\QC_DIA\57370.raw
Q03496	THADA_YEAST	TRM732	tRNA (32-2'-O)-methyltransferase regulator TRM732	19	19	1.22341e+08
Q03497	STE20_YEAST	STE20	Serine/threonine-protein kinase STE20	17	17	1.14408e+06
Q03503	NAA30_YEAST	MAK3	N-alpha-acetyltransferase 30	3	3	1.14008e+06
Q03508	YM8F_YEAST	YMR265C	Uncharacterized protein YMR265C	2	2	5692.45
Q03516	RSN1_YEAST	RSN1	Uncharacterized protein RSN1	12	12	1.86194e+06
Q03518	TAP1_HUMAN	TAP1	Antigen peptide transporter 1	8	8	1.44149e+06
Q03519	TAP2_HUMAN	TAP2	Antigen peptide transporter 2	5	5	341693
Q03525	TMA23_YEAST	TMA23	Protein TMA23	3	3	64268.8
Q03529	SCS7_YEAST	SCS7	Ceramide very long chain fatty acid hydroxylase SCS7	5	5	2.5406e+06
Q03532	HAS1_YEAST	HAS1	ATP-dependent RNA helicase HAS1	18	18	2.46265e+07
Q03533	TDA1_YEAST	TDA1	Serine/threonine-protein kinase TDA1	13	13	1.02326e+06
Q03558	OYE2_YEAST	OYE2	NADPH dehydrogenase 2	16	15	2.94095e+07
Q03559	YM8V_YEAST	YMR295C	Uncharacterized protein YMR295C	1	1	1.91673e+06
Q03579	LIP1_YEAST	LIP1	Ceramide synthase subunit LIP1	2	2	439329
Q03629	YMH9_YEAST	YML079W	Uncharacterized protein YML079W	5	5	1.08506e+06
Q03630	BET5_YEAST	BET5	Trafficking protein particle complex subunit BET5	1	1	3186.72
Q03631	WAR1_YEAST	WAR1	Weak acid resistance protein 1	2	2	68437.1
Q03640	TCB3_YEAST	TCB3	Tricalbin-3	36	36	3.79965e+06
Q03648	YM59_YEAST	YMR209C	Uncharacterized protein YMR209C	6	6	136223
Q03653	EFR3_YEAST	EFR3	Protein EFR3	11	11	867684
Q03654	CEF1_YEAST	CEF1	Pre-mRNA-splicing factor CEF1	2	2	54914.1
Q03655	GAS3_YEAST	GAS3	Probable 1,3-beta-glucanosyltransferase GAS3	11	11	1.95846e+06
Q03656	SKY1_YEAST	SKY1	Serine/threonine-protein kinase SKY1	12	12	410085
Q03660	TR130_YEAST	TRS130	Trafficking protein particle complex II-specific subunit 130	6	6	594775
Q03661	ESC1_YEAST	ESC1	Silent chromatin protein ESC1	26	26	572966
Q03667	MIX17_YEAST	MIX17	Mitochondrial intermembrane space cysteine motif-containing protein MIX17	1	1	80960.9
Q03674	PLB2_YEAST	PLB2	Lysophospholipase 2	2	2	12000.1
Q03677	MTND_YEAST	ADI1	Acireductone dioxygenase	6	6	780504
Q03690	CLU_YEAST	CLU1	Clustered mitochondria protein 1	38	38	4.75598e+06
Q03695	YM58_YEAST	YMR206W	Uncharacterized protein YMR206W	1	1	4924.96
Q03697	YMD8_YEAST	YMD8	Putative nucleotide-sugar transporter YMD8	1	1	219406
Q03701	CEBPZ_HUMAN	CEBPZ	CCAAT/enhancer-binding protein zeta	19	19	2.91565e+07
Q03705	CG121_YEAST	CGI121	EKC/KEOPS complex subunit CGI121	9	9	961865
Q03707	SRC1_YEAST	SRC1	Inner nuclear membrane protein SRC1	11	11	590867
Q03713	RCF1_YEAST	RCF1	Respiratory supercomplex factor 1, mitochondrial	4	4	576769
Q03714	USA1_YEAST	USA1	U1 SNP1-associating protein 1	11	11	1.02798e+06
Q03718	NSE5_YEAST	NSE5	Non-structural maintenance of chromosome element 5	1	1	2379.25
Q03722	YMC0_YEAST	YML020W	Uncharacterized protein YML020W	3	3	2357.01
Q03723	OST6_YEAST	OST6	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST6	1	1	5789.34
Q03730	YMB8_YEAST	YML018C	Uncharacterized vacuolar membrane protein YML018C	1	1	1407.9
Q03735	NAB6_YEAST	NAB6	RNA-binding protein NAB6	14	14	1.0512e+06
Q03750	TAF8_YEAST	TAF8	Transcription initiation factor TFIID subunit 8	1	1	48264.4
Q03758	BUL2_YEAST	BUL2	Ubiquitin ligase-binding protein BUL2	6	6	182984
Q03759	YMK8_YEAST	YML108W	Uncharacterized protein YML108W	2	2	287783
Q03760	PML39_YEAST	PML39	Pre-mRNA leakage protein 39	1	1	1.74051e+06
Q03761	TAF12_YEAST	TAF12	Transcription initiation factor TFIID subunit 12	18	18	475941
Q03764	EKI1_YEAST	EKI1	Ethanolamine kinase	1	1	62266.8
Q03768	GIR2_YEAST	GIR2	Protein GIR2	4	4	5.93393e+06
Q03769	ENT5_YEAST	ENT5	Epsin-5	6	6	848938
Q03771	ACL4_YEAST	ACL4	Assembly chaperone of RPL4	3	3	417027
Q03772	CWC15_YEAST	CWC15	Pre-mRNA-splicing factor CWC15	6	6	1.24855e+06
Q03774	TRM82_YEAST	TRM82	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82	17	17	4.84678e+06
Q03778	RIFK_YEAST	FMN1	Riboflavin kinase	5	5	1.59458e+06
Q03780	YD239_YEAST	YDR239C	Uncharacterized protein YDR239C	11	11	466731
Q03782	SNU56_YEAST	SNU56	56 kDa U1 small nuclear ribonucleoprotein component	3	3	52227.3
Q03784	TRS23_YEAST	TRS23	Trafficking protein particle complex subunit 23	2	2	138367
Q03786	GNTK_YEAST	YDR248C	Probable gluconokinase	5	5	893450
Q03790	NUP53_YEAST	NUP53	Nucleoporin NUP53	8	8	2.73947e+06
Q03792	RIM13_YEAST	RIM13	Calpain-like protease 1	2	2	12913.4
Q03795	YM30_YEAST	YMR155W	Uncharacterized membrane protein YMR155W	2	2	59295.9
Q03798	AIM36_YEAST	AIM36	Altered inheritance of mitochondria protein 36, mitochondrial	7	7	1.21846e+06
Q03799	RT08_YEAST	MRPS8	Small ribosomal subunit protein uS8m	5	5	2.99828e+06
Q03823	YM35_YEAST	YMR160W	Uncharacterized protein YMR160W	5	5	55115.5
Q03833	GIS1_YEAST	GIS1	Transcriptional activator/repressor GIS1	5	5	8.62944e+06
Q03834	MSH6_YEAST	MSH6	DNA mismatch repair protein MSH6	20	20	3.63228e+06
Q03835	GLRX3_YEAST	GRX3	Monothiol glutaredoxin-3	3	3	1.54275e+06
Q03862	ARX1_YEAST	ARX1	Probable metalloprotease ARX1	15	15	3.49604e+06
Q03897	WDR59_YEAST	MTC5	Maintenance of telomere capping protein 5	2	2	88444.5
Q03900	YD132_YEAST	YDR132C	Uncharacterized protein YDR132C	1	1	5850.26
Q03919	RUB1_YEAST	RUB1	NEDD8-like protein RUB1	1	1	352413
Q03921	DOP1_YEAST	DOP1	Protein dopey	34	34	2.80065e+06
Q03940	RUVB1_YEAST	RVB1	RuvB-like protein 1	15	15	1.20583e+07
Q03941	CAB5_YEAST	CAB5	Dephospho-CoA kinase CAB5	5	5	209935
Q03942	RKM2_YEAST	RKM2	Ribosomal lysine N-methyltransferase 2	1	1	712481
Q03944	VPS64_YEAST	VPS64	Vacuolar protein sorting-associated protein 64	6	6	1.0409e+06
Q03954	SPC19_YEAST	SPC19	DASH complex subunit SPC19	2	2	24426.1
Q03956	RAV2_YEAST	RAV2	Regulator of V-ATPase in vacuolar membrane protein 2	4	4	3.76263e+06
Q03957	CTK1_YEAST	CTK1	CTD kinase subunit alpha	4	4	97742.4
Q03973	HMO1_YEAST	HMO1	High mobility group protein 1	5	5	2.86976e+06
Q04002	SCC2_YEAST	SCC2	Sister chromatid cohesion protein 2	7	7	4.77713e+06
Q04003	SAS4_YEAST	SAS4	Something about silencing protein 4	1	1	60206.3
Q04004	PLP1_YEAST	PLP1	Phosducin-like protein 1	3	3	733865
Q04013	YHM2_YEAST	YHM2	Citrate/oxoglutarate carrier protein	1	1	107853
Q04031	RRP17_YEAST	RRP17	Ribosomal RNA-processing protein 17	2	2	554680
Q04048	SYF1_YEAST	SYF1	Pre-mRNA-splicing factor SYF1	3	3	2882.33
Q04053	SNX41_YEAST	SNX41	Sorting nexin-41	5	5	337341
Q04062	RPN9_YEAST	RPN9	26S proteasome regulatory subunit RPN9	12	12	4.08745e+06
Q04066	KFA_YEAST	BNA7	Kynurenine formamidase	7	7	390134
Q04067	EIF3G_YEAST	TIF35	Eukaryotic translation initiation factor 3 subunit G	7	7	1.22834e+07
Q04080	GPI17_YEAST	GPI17	GPI transamidase component GPI17	9	9	1.82152e+06
Q04081	LCMT1_YEAST	PPM1	Leucine carboxyl methyltransferase 1	8	8	5.48255e+06
Q04087	LRS4_YEAST	LRS4	Monopolin complex subunit LRS4	3	3	49000.5
Q04089	DOT1_YEAST	DOT1	Histone-lysine N-methyltransferase, H3 lysine-79 specific	4	4	1.78619e+06
Q04119	PPN1_YEAST	PPN1	Endopolyphosphatase	9	9	428613
Q04120	TSA2_YEAST	TSA2	Peroxiredoxin TSA2	4	4	1.33169e+07
Q04170	YD391_YEAST	YDR391C	Uncharacterized protein YDR391C	8	8	2.2682e+06
Q04175	SXM1_YEAST	SXM1	Importin beta SMX1	15	15	1.24957e+06
Q04177	UTP5_YEAST	UTP5	U3 small nucleolar RNA-associated protein 5	4	4	9.90698e+06
Q04178	HPRT_YEAST	HPT1	Hypoxanthine-guanine phosphoribosyltransferase	9	9	2.99083e+06
Q04179	URH1_YEAST	URH1	Uridine nucleosidase	2	2	25477.3
Q04182	PDR15_YEAST	PDR15	ATP-dependent permease PDR15	20	20	1.17432e+06
Q04183	TR120_YEAST	TRS120	Trafficking protein particle complex II-specific subunit 120	16	16	999005
Q04195	SIZ1_YEAST	SIZ1	E3 SUMO-protein ligase SIZ1	4	4	6167.12
Q04199	CAC2_YEAST	CAC2	Chromatin assembly factor 1 subunit p60	5	5	1.24067e+07
Q04201	CUE4_YEAST	CUE4	CUE domain-containing protein CUE4	2	2	566548
Q04206	TF65_HUMAN	RELA	Transcription factor p65	9	9	1.00857e+06
Q04212	ARA2_YEAST	ARA2	D-arabinose 1-dehydrogenase	6	6	685234
Q04213	IOC4_YEAST	IOC4	ISWI one complex protein 4	3	3	145041
Q04214;Q12490	YB11B_YEAST;YM13B_YEAST	TY1B-BL;TY1B-MR1	Transposon Ty1-MR1 Gag-Pol polyprotein	9	0	2.47791e+06
Q04217	DHR1_YEAST	ECM16	Probable ATP-dependent RNA helicase DHR1	15	15	2.42791e+06
Q04223	YM14_YEAST	YMR130W	Uncharacterized protein YMR130W	6	6	222958
Q04225	RRB1_YEAST	RRB1	Ribosome assembly protein RRB1	12	12	2.44859e+06
Q04226	TAF11_YEAST	TAF11	Transcription initiation factor TFIID subunit 11	5	5	939047
Q04228	UBX2_YEAST	UBX2	UBX domain-containing protein 2	11	11	468936
Q04231	RAD33_YEAST	RAD33	DNA repair protein RAD33	2	2	81437.9
Q04233	GIS4_YEAST	GIS4	Protein GIS4	1	1	3258.4
Q04235	TYW2_YEAST	TRM12	tRNA wybutosine-synthesizing protein 2	2	2	144585
Q04264	PDS5_YEAST	PDS5	Sister chromatid cohesion protein PDS5	13	13	1.34878e+06
Q04279	SEG1_YEAST	SEG1	Eisosome protein SEG1	28	28	1.58481e+06
Q04299	YMX7_YEAST	YMR087W	Probable ADP-ribose 1''-phosphate phosphatase YML087W	3	3	183038
Q04301	VBA1_YEAST	VBA1	Vacuolar basic amino acid transporter 1	2	2	308883
Q04304	YMY0_YEAST	YMR090W	UPF0659 protein YMR090W	8	8	1.24062e+06
Q04305	UTP15_YEAST	UTP15	U3 small nucleolar RNA-associated protein 15	11	11	962094
Q04307	RPC10_YEAST	RPC11	DNA-directed RNA polymerase III subunit RPC10	2	1	74329.1
Q04311	VMS1_YEAST	VMS1	tRNA endonuclease VMS1	5	5	1.68722e+06
Q04322	GYL1_YEAST	GYL1	Probable GTPase-activating protein GYL1	16	16	1.51091e+06
Q04323	UBXN1_HUMAN	UBXN1	UBX domain-containing protein 1	7	7	2.2547e+06
Q04336	YM54_YEAST	YMR196W	Uncharacterized protein YMR196W	29	29	2.53104e+06
Q04338	VTI1_YEAST	VTI1	t-SNARE VTI1	6	6	1.19818e+06
Q04341	MIX14_YEAST	MIX14	Mitochondrial intermembrane space cysteine motif-containing protein MIX14	3	3	781742
Q04344	HNT1_YEAST	HNT1	Adenosine 5'-monophosphoramidase HNT1	4	4	6.18212e+06
Q04347	BUD22_YEAST	BUD22	Bud site selection protein 22	4	4	209823
Q04368	CSI1_YEAST	CSI1	Cop9 signalosome-interactor 1	1	1	5954.68
Q04370	PEX12_YEAST	PEX12	Peroxisome assembly protein 12	1	1	1808.98
Q04371	ARMT1_YEAST	YMR027W	Damage-control phosphatase YMR027W	12	12	4.97931e+06
Q04372	TAP42_YEAST	TAP42	Type 2A phosphatase-associated protein 42	3	3	598303
Q04373	PUF6_YEAST	PUF6	Pumilio homology domain family member 6	13	13	4.46363e+06
Q04396	LPP1_YEAST	LPP1	Lipid phosphate phosphatase 1	2	2	340592
Q04401	SDHF3_YEAST	SDH7	Succinate dehydrogenase assembly factor 3, mitochondrial	3	3	1.35307e+06
Q04408	YD514_YEAST	YDR514C	Uncharacterized protein YDR514C	2	2	4102.63
Q04409	EMI2_YEAST	EMI2	Putative glucokinase-2	16	16	3.2929e+06
Q04410	GRH1_YEAST	GRH1	GRASP65 homolog protein 1	7	7	1.44131e+06
Q04411	URC2_YEAST	URC2	Uracil catabolism protein 2	1	1	755.605
Q04418	RBA50_YEAST	RBA50	RNA polymerase II-associated protein RBA50	9	9	217357
Q04430	PANK_YEAST	CAB1	Pantothenate kinase CAB1	6	6	4.99118e+06
Q04431	KRE28_YEAST	KRE28	Spindle pole body component KRE28	2	2	263569
Q04432	HSP31_YEAST	HSP31	Glutathione-independent glyoxalase HSP31	6	6	6.00552e+06
Q04437	KU80_YEAST	YKU80	ATP-dependent DNA helicase II subunit 2	4	4	2.81724e+06
Q04438	SPG4_YEAST	SPG4	Stationary phase protein 4	5	5	4.37345e+06
Q04439	MYO5_YEAST	MYO5	Myosin-5	30	26	3.34207e+06
Q04446	GLGB_HUMAN	GBE1	1,4-alpha-glucan-branching enzyme	14	14	1.84195e+06
Q04458	HFD1_YEAST	HFD1	Fatty aldehyde dehydrogenase HFD1	11	11	1.41847e+06
Q04461	EUC1_YEAST	EUC1	Transcription factor-like protein EUC1	1	1	43032
Q04471	YM04_YEAST	YMR114C	Abasic site processing protein YMR114C	3	3	356040
Q04472	MGR3_YEAST	MGR3	Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3	6	6	312743
Q04477	SPC24_YEAST	SPC24	Kinetochore protein SPC24	2	2	12087.1
Q04489	ASND1_YEAST	YML096W	Asparagine synthetase domain-containing protein YML096W	3	3	260032
Q04491	SEC13_YEAST	SEC13	Protein transport protein SEC13	11	11	6.98125e+06
Q04493	PFD5_YEAST	GIM5	Prefoldin subunit 5	6	6	1.37048e+06
Q04500	UTP14_YEAST	UTP14	U3 small nucleolar RNA-associated protein 14	12	12	8.29997e+06
Q04511	UFO1_YEAST	UFO1	Ubiquitin ligase complex F-box protein UFO1	1	1	3572.28
Q04533	METX_YEAST	YML082W	Putative cystathionine gamma-synthase YML082W	5	5	272690
Q04545	TDA9_YEAST	TDA9	Probable transcription factor TDA9	3	3	346424
Q04562	TMN2_YEAST	TMN2	Transmembrane 9 superfamily member 2	3	3	363357
Q04585	YDR09_YEAST	YDR109C	D-ribulokinase YDR109C	10	10	478512
Q04599	RM01_YEAST	MRPL1	Large ribosomal subunit protein uL1m	7	7	490662
Q04600	TMA64_YEAST	TMA64	Translation machinery-associated protein 64	13	13	1.40955e+06
Q04602	VBA4_YEAST	VBA4	Vacuolar basic amino acid transporter 4	8	8	2.21032e+06
Q04603	DPB4_YEAST	DPB4	DNA polymerase epsilon subunit D	4	4	68022.6
Q04632	COG8_YEAST	COG8	Conserved oligomeric Golgi complex subunit 8	11	11	3.22066e+06
Q04636	POB3_YEAST	POB3	FACT complex subunit POB3	18	18	1.12639e+07
Q04637	IF4G1_HUMAN	EIF4G1	Eukaryotic translation initiation factor 4 gamma 1	33	30	2.87614e+06
Q04651	ERV41_YEAST	ERV41	ER-derived vesicles protein ERV41	5	5	408614
Q04656	ATP7A_HUMAN	ATP7A	Copper-transporting ATPase 1	6	6	108808
Q04660	ERB1_YEAST	ERB1	Ribosome biogenesis protein ERB1	16	16	1.01247e+06
Q04673	SSL1_YEAST	SSL1	General transcription and DNA repair factor IIH subunit SSL1	3	3	95334.6
Q04675	SEN15_YEAST	SEN15	tRNA-splicing endonuclease subunit SEN15	1	1	6333.44
Q04693	RSE1_YEAST	RSE1	Pre-mRNA-splicing factor RSE1	14	14	2.52199e+06
Q04695	K1C17_HUMAN	KRT17	Keratin, type I cytoskeletal 17	21	14	6.5942e+07
Q04697	GSF2_YEAST	GSF2	Glucose-signaling factor 2	13	13	2.11597e+07
Q04721	NOTC2_HUMAN	NOTCH2	Neurogenic locus notch homolog protein 2	8	7	406323
Q04726	TLE3_HUMAN	TLE3	Transducin-like enhancer protein 3	9	7	624722
Q04728	ARGJ_YEAST	ARG7	Arginine biosynthesis bifunctional protein ArgJ, mitochondrial	15	15	3.195e+06
Q04739	GAL83_YEAST	GAL83	SNF1 protein kinase subunit beta-3	5	5	2.32196e+06
Q04760	LGUL_HUMAN	GLO1	Lactoylglutathione lyase	6	6	7.05819e+06
Q04767	TVP18_YEAST	TVP18	Golgi apparatus membrane protein TVP18	2	2	3.67226e+06
Q04773	YMW4_YEAST	YMR074C	Uncharacterized protein YMR074C	4	4	1.7768e+06
Q04779	RCO1_YEAST	RCO1	Transcriptional regulatory protein RCO1	10	10	1.25496e+07
Q04781	LTN1_YEAST	RKR1	E3 ubiquitin-protein ligase listerin	20	20	1.83432e+07
Q04792	DCE_YEAST	GAD1	Glutamate decarboxylase	14	14	2.43249e+06
Q04828	AK1C1_HUMAN	AKR1C1	Aldo-keto reductase family 1 member C1	1	0	4147.85
Q04835	YM87_YEAST	YMR253C	Uncharacterized membrane protein YMR253C	2	2	6489.61
Q04837	SSBP_HUMAN	SSBP1	Single-stranded DNA-binding protein, mitochondrial	4	4	4.47927e+06
Q04839	GFD1_YEAST	GFD1	mRNA transport factor GFD1	3	3	231547
Q04847	ROY1_YEAST	ROY1	Non-SCF-type F-box protein ROY1	8	8	1.2019e+06
Q04864	REL_HUMAN	REL	Proto-oncogene c-Rel	2	2	372019
Q04867	YM91_YEAST	YMR310C	Putative methyltransferase YMR310C	4	4	262362
Q04868	ELP6_YEAST	ELP6	Elongator complex protein 6	1	1	64097.4
Q04869	YM94_YEAST	YMR315W	Uncharacterized protein YMR315W	15	15	4.92469e+06
Q04894	ADH6_YEAST	ADH6	NADP-dependent alcohol dehydrogenase 6	15	15	1.31703e+07
Q04912	RON_HUMAN	MST1R	Macrophage-stimulating protein receptor	4	4	105188
Q04917	1433F_HUMAN	YWHAH	14-3-3 protein eta	6	6	1.62583e+06
Q04922	MFB1_YEAST	MFB1	Mitochondrial F-box protein MFB1	3	3	426182
Q04924	GLU2B_YEAST	GTB1	Glucosidase 2 subunit beta	11	11	5.17603e+06
Q04934	IVY1_YEAST	IVY1	Protein IVY1	12	12	1.04138e+06
Q04935	COX20_YEAST	COX20	Cytochrome c oxidase assembly protein COX20, mitochondrial	4	4	674303
Q04941	PLP2_HUMAN	PLP2	Proteolipid protein 2	1	1	1.17683e+07
Q04947	RTN1_YEAST	RTN1	Reticulon-like protein 1	11	11	1.88476e+07
Q04951	SCW10_YEAST	SCW10	Probable family 17 glucosidase SCW10	5	5	491010
Q04958	NTE1_YEAST	NTE1	Lysophospholipase NTE1	16	16	3.99372e+06
Q04964	SML1_YEAST	SML1	Ribonucleotide reductase inhibitor protein SML1	2	2	469149
Q04969	SPC2_YEAST	SPC2	Signal peptidase complex subunit 2	3	3	2.01133e+06
Q04991	FMP42_YEAST	FMP42	Protein FMP42	7	7	503389
Q05015	FSH2_YEAST	FSH2	Family of serine hydrolases 2	2	2	180933
Q05016	YM71_YEAST	YMR226C	NADP-dependent 3-hydroxy acid dehydrogenase	11	11	8.97687e+06
Q05021	TAF7_YEAST	TAF7	Transcription initiation factor TFIID subunit 7	2	2	12557.3
Q05022	RRP5_YEAST	RRP5	rRNA biogenesis protein RRP5	51	51	7.33755e+07
Q05024	TRI1_YEAST	TRI1	Protein TRI1	3	3	290316
Q05027	TAF9_YEAST	TAF9	Transcription initiation factor TFIID subunit 9	3	3	143729
Q05029	BCH1_YEAST	BCH1	Protein BCH1	10	10	752580
Q05031	DFG5_YEAST	DFG5	Mannan endo-1,6-alpha-mannosidase DFG5	3	3	1.45101e+06
Q05040	FAR8_YEAST	FAR8	Factor arrest protein 8	16	16	4.03124e+06
Q05048	CSTF1_HUMAN	CSTF1	Cleavage stimulation factor subunit 1	11	11	2.0277e+06
Q05050	EIS1_YEAST	EIS1	Eisosome protein 1	35	35	1.15117e+07
Q05086	UBE3A_HUMAN	UBE3A	Ubiquitin-protein ligase E3A	7	7	384277
Q05123	ARP9_YEAST	ARP9	Actin-like protein ARP9	10	10	2.10316e+06
Q05166	NUP59_YEAST	ASM4	Nucleoporin ASM4	6	6	200762
Q05209	PTN12_HUMAN	PTPN12	Tyrosine-protein phosphatase non-receptor type 12	7	7	463346
Q05359	ERP1_YEAST	ERP1	Protein ERP1	7	7	2.43884e+06
Q05397	FAK1_HUMAN	PTK2	Focal adhesion kinase 1	11	11	733095
Q05468	RQC1_YEAST	RQC1	Ribosome quality control complex subunit 1	7	7	537909
Q05471	SWR1_YEAST	SWR1	Helicase SWR1	8	8	835931
Q05497	YD338_YEAST	YDR338C	Uncharacterized transporter YDR338C	1	1	4636.75
Q05498	FCF1_YEAST	FCF1	rRNA-processing protein FCF1	2	2	9988.61
Q05506	SYRC_YEAST	YDR341C	Arginine--tRNA ligase, cytoplasmic	26	25	1.59128e+07
Q05515	SVF1_YEAST	SVF1	Ceramide-binding protein SVF1	11	11	1.83806e+06
Q05518	PAL1_YEAST	PAL1	Protein PAL1	10	10	1.14626e+06
Q05519	SRS11_HUMAN	SRSF11	Serine/arginine-rich splicing factor 11	7	7	707031
Q05521	DPP1_YEAST	DPP1	Diacylglycerol pyrophosphate phosphatase 1	2	2	68204
Q05533	INM2_YEAST	INM2	Inositol monophosphatase 2	4	4	767987
Q05541	NSE3_YEAST	NSE3	Non-structural maintenance of chromosome element 3	2	2	335874
Q05543	RT103_YEAST	RTT103	Regulator of Ty1 transposition protein 103	7	7	672817
Q05549	HRQ1_YEAST	HRQ1	ATP-dependent helicase HRQ1	2	2	2437.5
Q05567	SGPL_YEAST	DPL1	Sphingosine-1-phosphate lyase	18	18	2.00328e+06
Q05568	PEX10_YEAST	PEX10	Peroxisome biogenesis factor 10	2	2	3503.59
Q05580	HEL2_YEAST	HEL2	E3 ubiquitin-protein ligase HEL2	12	12	622147
Q05583	CIAO1_YEAST	CIA1	Cytosolic iron-sulfur protein assembly protein 1	4	4	72461.3
Q05584	GLO2_YEAST	GLO2	Hydroxyacylglutathione hydrolase, cytoplasmic isozyme	9	9	1.96098e+06
Q05635	RNH2B_YEAST	RNH202	Ribonuclease H2 subunit B	1	1	453706
Q05636	RRP45_YEAST	RRP45	Exosome complex component RRP45	7	7	2.07478e+06
Q05639	EF1A2_HUMAN	EEF1A2	Elongation factor 1-alpha 2	10	5	8.39578e+06
Q05655	KPCD_HUMAN	PRKCD	Protein kinase C delta type	4	3	1.28547e+06
Q05672	RBS1_YEAST	RBS1	RNA-binding suppressor of PAS kinase protein 1	5	5	344044
Q05682	CALD1_HUMAN	CALD1	Caldesmon	14	14	2.1608e+06
Q05775	EIF3J_YEAST	HCR1	Eukaryotic translation initiation factor 3 subunit J	6	6	8.69046e+06
Q05778	POC1_YEAST	PBA1	Proteasome chaperone 1	7	7	1.93178e+06
Q05779	COQ9_YEAST	COQ9	Ubiquinone biosynthesis protein COQ9, mitochondrial	3	3	1.37884e+06
Q05785	ENT2_YEAST	ENT2	Epsin-2	10	10	852227
Q05787	HRD3_YEAST	HRD3	ERAD-associated E3 ubiquitin-protein ligase component HRD3	7	7	455052
Q05788	PNPH_YEAST	PNP1	Purine nucleoside phosphorylase	11	11	4.32064e+06
Q05789	ATG38_YEAST	ATG38	Autophagy-related protein 38	1	1	148790
Q05791	CD123_YEAST	CDC123	Translation initiation factor eIF2 assembly protein	5	5	3.51389e+06
Q05809	COA4_YEAST	COA4	Cytochrome oxidase assembly factor 4	2	2	894061
Q05812	MSC3_YEAST	MSC3	Meiotic sister-chromatid recombination protein 3	17	17	1.21161e+06
Q05827	HOR7_YEAST	HOR7	Protein HOR7	1	1	157672
Q05854	YL278_YEAST	YLR278C	Uncharacterized transcriptional regulatory protein YLR278C	2	2	27249.3
Q05871	ECI1_YEAST	ECI1	3,2-trans-enoyl-CoA isomerase	4	4	1.7565e+06
Q05874	EFM7_YEAST	NNT1	Protein N-terminal and lysine N-methyltransferase EFM7	2	2	209964
Q05881	YL287_YEAST	YLR287C	Uncharacterized protein YLR287C	7	7	1.5571e+06
Q05892	COQ11_YEAST	COQ11	MIOREX complex component 2	9	9	139671
Q05900	RU1C_YEAST	YHC1	U1 small nuclear ribonucleoprotein C	4	4	847896
Q05902	ECM38_YEAST	ECM38	Glutathione hydrolase proenzyme	4	4	120585
Q05905	HRI1_YEAST	HRI1	Protein HRI1	13	13	1.20584e+08
Q05911	PUR8_YEAST	ADE13	Adenylosuccinate lyase	16	16	1.3614e+07
Q05919	VPS38_YEAST	VPS38	Vacuolar protein sorting-associated protein 38	1	1	540.682
Q05924	DCR2_YEAST	DCR2	Phosphatase DCR2	6	6	1.53255e+06
Q05926	GLRX8_YEAST	GRX8	Glutaredoxin-8	2	2	896654
Q05931	HSP7Q_YEAST	SSQ1	Iron-sulfur cluster biogenesis chaperone, mitochondrial	10	10	662851
Q05932	FOLC_HUMAN	FPGS	Folylpolyglutamate synthase, mitochondrial	1	1	2968.41
Q05933	ARPC3_YEAST	ARC18	Actin-related protein 2/3 complex subunit 3	5	5	3.13882e+06
Q05934	VID22_YEAST	VID22	Vacuolar import and degradation protein 22	4	4	451505
Q05937	STP3_YEAST	STP3	Zinc finger protein STP3	4	4	2.01169e+06
Q05942	RSA3_YEAST	RSA3	Ribosome assembly protein 3	3	3	663192
Q05946	UTP13_YEAST	UTP13	U3 small nucleolar RNA-associated protein 13	14	14	937374
Q05948	YL225_YEAST	YLR225C	Uncharacterized SVF1-like protein YLR225C	5	5	1.13808e+06
Q05949	BUR2_YEAST	BUR2	Protein BUR2	4	4	9.43081e+06
Q05958	ECM22_YEAST	ECM22	Sterol regulatory element-binding protein ECM22	4	4	109053
Q05979	KYNU_YEAST	BNA5	Kynureninase	8	8	2.14314e+06
Q05D32	CTSL2_HUMAN	CTDSPL2	CTD small phosphatase-like protein 2	4	4	1.77683e+06
Q06001	FAR10_YEAST	FAR10	Factor arrest protein 10	2	2	54426.6
Q06005	LIPB_YEAST	LIP2	Octanoyltransferase, mitochondrial	1	1	5340.55
Q06010	STE23_YEAST	STE23	A-factor-processing enzyme	28	28	1.90323e+06
Q06011	ECM19_YEAST	ECM19	Protein ECM19	2	2	325992
Q06033	ITIH3_HUMAN	ITIH3	Inter-alpha-trypsin inhibitor heavy chain H3	3	3	6.42654e+06
Q06053	DUS3_YEAST	DUS3	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]	14	14	4.20517e+06
Q06058	SEI1_YEAST	SEI1	Seipin	1	1	10185
Q06063	DUS4_YEAST	DUS4	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]	4	4	206566
Q06071	BL1S1_YEAST	BLS1	Biogenesis of lysosome-related organelles complex 1 subunit BLS1	1	1	7541.37
Q06078	UTP21_YEAST	UTP21	U3 small nucleolar RNA-associated protein 21	12	12	2.19436e+06
Q06089	YP098_YEAST	YPR098C	Uncharacterized mitochondrial outer membrane protein YPR098C	2	2	8.76293e+06
